ID,SiteID,ObservationTimeUTC,Value
120701,360810125,2019-12-01 00:00:00.000,6.9
111083,360810124,2019-12-01 00:00:00.000,5.0
74665,360610134,2019-12-01 00:00:00.000,8.9
94803,360810120,2019-12-01 00:00:00.000,10.8
23830,360470052,2019-12-01 00:00:00.000,4.9
139810,360850111,2019-12-01 00:00:00.000,4.1
57776,360610115,2019-12-01 00:00:00.000,6.6
175717,36081NY09285,2019-12-01 00:00:00.000,6.62
42967,360470118,2019-12-01 00:00:00.000,10.0
175718,36047NY08274,2019-12-01 00:00:00.000,6.29
10621,360050112,2019-12-01 00:00:00.000,7.2
175719,36061NY09734,2019-12-01 00:00:00.000,13.33
175720,36061NY09929,2019-12-01 00:00:00.000,14.76
77029,360610135,2019-12-01 00:00:00.000,6.6
57777,360610115,2019-12-01 01:00:00.000,6.5
10622,360050112,2019-12-01 01:00:00.000,6.8
23831,360470052,2019-12-01 01:00:00.000,6.3
77030,360610135,2019-12-01 01:00:00.000,6.0
74666,360610134,2019-12-01 01:00:00.000,8.0
42968,360470118,2019-12-01 01:00:00.000,9.7
120702,360810125,2019-12-01 01:00:00.000,7.9
175721,36081NY09285,2019-12-01 01:00:00.000,6.26
139811,360850111,2019-12-01 01:00:00.000,4.2
175722,36047NY08274,2019-12-01 01:00:00.000,9.4
111084,360810124,2019-12-01 01:00:00.000,4.4
175723,36061NY09734,2019-12-01 01:00:00.000,15.73
175724,36061NY09929,2019-12-01 01:00:00.000,15.64
94804,360810120,2019-12-01 01:00:00.000,9.9
120703,360810125,2019-12-01 02:00:00.000,9.1
111085,360810124,2019-12-01 02:00:00.000,4.2
74667,360610134,2019-12-01 02:00:00.000,7.5
94805,360810120,2019-12-01 02:00:00.000,8.7
23832,360470052,2019-12-01 02:00:00.000,6.2
139812,360850111,2019-12-01 02:00:00.000,6.1
57778,360610115,2019-12-01 02:00:00.000,7.7
175725,36081NY09285,2019-12-01 02:00:00.000,6.74
42969,360470118,2019-12-01 02:00:00.000,9.3
175726,36047NY08274,2019-12-01 02:00:00.000,10.82
10623,360050112,2019-12-01 02:00:00.000,7.0
175727,36061NY09734,2019-12-01 02:00:00.000,11.51
175728,36061NY09929,2019-12-01 02:00:00.000,12.92
77031,360610135,2019-12-01 02:00:00.000,7.0
57779,360610115,2019-12-01 03:00:00.000,6.5
10624,360050112,2019-12-01 03:00:00.000,8.4
23833,360470052,2019-12-01 03:00:00.000,4.7
77032,360610135,2019-12-01 03:00:00.000,5.2
74668,360610134,2019-12-01 03:00:00.000,7.7
42970,360470118,2019-12-01 03:00:00.000,9.3
120704,360810125,2019-12-01 03:00:00.000,8.8
175729,36081NY09285,2019-12-01 03:00:00.000,6.94
139813,360850111,2019-12-01 03:00:00.000,9.9
175730,36047NY08274,2019-12-01 03:00:00.000,10.36
111086,360810124,2019-12-01 03:00:00.000,5.0
175731,36061NY09734,2019-12-01 03:00:00.000,10.72
175732,36061NY09929,2019-12-01 03:00:00.000,11.95
94806,360810120,2019-12-01 03:00:00.000,7.4
120705,360810125,2019-12-01 04:00:00.000,5.8
111087,360810124,2019-12-01 04:00:00.000,4.4
74669,360610134,2019-12-01 04:00:00.000,5.6
94807,360810120,2019-12-01 04:00:00.000,5.1
23834,360470052,2019-12-01 04:00:00.000,6.8
139814,360850111,2019-12-01 04:00:00.000,9.1
57780,360610115,2019-12-01 04:00:00.000,5.7
175733,36081NY09285,2019-12-01 04:00:00.000,6.24
42971,360470118,2019-12-01 04:00:00.000,5.9
175734,36047NY08274,2019-12-01 04:00:00.000,8.04
10625,360050112,2019-12-01 04:00:00.000,3.6
