ID,SiteID,ObservationTimeUTC,Value
163165,36081NY09285,2019-08-01 00:00:00.000,10.22
163166,36047NY08274,2019-08-01 00:00:00.000,12.17
163167,36061NY09734,2019-08-01 00:00:00.000,18.75
163168,36061NY09929,2019-08-01 00:00:00.000,17.42
163169,36005NY12387,2019-08-01 00:00:00.000,11.01
163170,36081NY09285,2019-08-01 01:00:00.000,10.87
163171,36047NY08274,2019-08-01 01:00:00.000,11.47
163172,36061NY09734,2019-08-01 01:00:00.000,19.09
163173,36061NY09929,2019-08-01 01:00:00.000,18.02
163174,36005NY12387,2019-08-01 01:00:00.000,12.7
163175,36081NY09285,2019-08-01 02:00:00.000,12.16
163176,36047NY08274,2019-08-01 02:00:00.000,15.67
163177,36061NY09734,2019-08-01 02:00:00.000,20.24
163178,36061NY09929,2019-08-01 02:00:00.000,18.83
163179,36005NY12387,2019-08-01 02:00:00.000,17.43
163180,36081NY09285,2019-08-01 03:00:00.000,11.97
163181,36047NY08274,2019-08-01 03:00:00.000,19.43
163182,36061NY09734,2019-08-01 03:00:00.000,22.18
163183,36061NY09929,2019-08-01 03:00:00.000,19.8
163184,36005NY12387,2019-08-01 03:00:00.000,17.33
163185,36081NY09285,2019-08-01 04:00:00.000,11.77
163186,36047NY08274,2019-08-01 04:00:00.000,20.6
163187,36061NY09734,2019-08-01 04:00:00.000,22.72
163188,36061NY09929,2019-08-01 04:00:00.000,18.69
163189,36005NY12387,2019-08-01 04:00:00.000,18.01
163190,36081NY09285,2019-08-01 05:00:00.000,15.74
163191,36047NY08274,2019-08-01 05:00:00.000,24.34
163192,36061NY09734,2019-08-01 05:00:00.000,23.67
163193,36061NY09929,2019-08-01 05:00:00.000,20.73
163194,36005NY12387,2019-08-01 05:00:00.000,19.79
163195,36081NY09285,2019-08-01 06:00:00.000,19.25
163196,36047NY08274,2019-08-01 06:00:00.000,29.79
163197,36061NY09734,2019-08-01 06:00:00.000,35.85
163198,36061NY09929,2019-08-01 06:00:00.000,36.21
163199,36005NY12387,2019-08-01 06:00:00.000,26.16
163200,36081NY09285,2019-08-01 07:00:00.000,30.39
163201,36047NY08274,2019-08-01 07:00:00.000,21.38
163202,36061NY09734,2019-08-01 07:00:00.000,29.4
163203,36061NY09929,2019-08-01 07:00:00.000,27.8
163204,36005NY12387,2019-08-01 07:00:00.000,35.15
163205,36081NY09285,2019-08-01 08:00:00.000,34.85
163206,36047NY08274,2019-08-01 08:00:00.000,13.7
163207,36061NY09734,2019-08-01 08:00:00.000,15.86
163208,36061NY09929,2019-08-01 08:00:00.000,14.61
163209,36005NY12387,2019-08-01 08:00:00.000,24.29
163210,36081NY09285,2019-08-01 09:00:00.000,27.13
163211,36047NY08274,2019-08-01 09:00:00.000,9.85
163212,36061NY09734,2019-08-01 09:00:00.000,11.84
163213,36061NY09929,2019-08-01 09:00:00.000,11.11
163214,36005NY12387,2019-08-01 09:00:00.000,19.24
163215,36081NY09285,2019-08-01 10:00:00.000,19.8
163216,36047NY08274,2019-08-01 10:00:00.000,7.95
163217,36061NY09734,2019-08-01 10:00:00.000,12.62
163218,36061NY09929,2019-08-01 10:00:00.000,12.03
163219,36005NY12387,2019-08-01 10:00:00.000,12.08
163220,36081NY09285,2019-08-01 11:00:00.000,10.81
163221,36047NY08274,2019-08-01 11:00:00.000,7.6
163222,36061NY09734,2019-08-01 11:00:00.000,11.1
163223,36061NY09929,2019-08-01 11:00:00.000,13.64
163224,36005NY12387,2019-08-01 11:00:00.000,10.46
163225,36081NY09285,2019-08-01 12:00:00.000,7.27
163226,36047NY08274,2019-08-01 12:00:00.000,7.86
163227,36061NY09734,2019-08-01 12:00:00.000,10.78
163228,36061NY09929,2019-08-01 12:00:00.000,11.78
163229,36005NY12387,2019-08-01 12:00:00.000,10.74
163230,36081NY09285,2019-08-01 13:00:00.000,6.62
163231,36047NY08274,2019-08-01 13:00:00.000,7.39
163232,36061NY09734,2019-08-01 13:00:00.000,10.94
163233,36061NY09929,2019-08-01 13:00:00.000,10.95
163234,36005NY12387,2019-08-01 13:00:00.000,8.23
163235,36081NY09285,2019-08-01 14:00:00.000,6.67
163236,36047NY08274,2019-08-01 14:00:00.000,6.77
163237,36061NY09734,2019-08-01 14:00:00.000,15.92
163238,36061NY09929,2019-08-01 14:00:00.000,16.07
163239,36005NY12387,2019-08-01 14:00:00.000,7.71
163240,36081NY09285,2019-08-01 15:00:00.000,6.11
163241,36047NY08274,2019-08-01 15:00:00.000,6.21
163242,36061NY09929,2019-08-01 15:00:00.000,26.8
163243,36005NY12387,2019-08-01 15:00:00.000,7.78
163244,36081NY09285,2019-08-01 16:00:00.000,5.79
163245,36047NY08274,2019-08-01 16:00:00.000,6.01
163246,36061NY09734,2019-08-01 16:00:00.000,11.74
163247,36061NY09929,2019-08-01 16:00:00.000,18.06
163248,36005NY12387,2019-08-01 16:00:00.000,8.02
163249,36081NY09285,2019-08-01 17:00:00.000,5.91
163250,36047NY08274,2019-08-01 17:00:00.000,6.47
163251,36061NY09734,2019-08-01 17:00:00.000,11.73
