#---------------------------------------------------------------------------------
#If this data is to be used publicly, it must be cited. Suggested citation below:
#New York City Department of Health and Mental Hygiene and Queens College. 
#New York City Community Air Survey.
#Real-time PM2.5 Monitor Data from
# November 01 - 2019 to November 30 - 2019. 
#https://a816-dohbesp.nyc.gov/IndicatorPublic/data-features/realtime-air-quality/.
#File Created on: January 13 - 2026
#------------------------------------------------------------------------------------
ID,SiteID,ObservationTimeUTC,Value
172985,36061NY09734,2019-11-02 01:00:00.000,9.14
172986,36061NY09929,2019-11-02 01:00:00.000,10.13
172987,36081NY09285,2019-11-02 02:00:00.000,4.47
172988,36047NY08274,2019-11-02 02:00:00.000,4.76
172989,36061NY09734,2019-11-02 02:00:00.000,7.42
172990,36061NY09929,2019-11-02 02:00:00.000,9.5
172991,36081NY09285,2019-11-02 03:00:00.000,4.85
172992,36047NY08274,2019-11-02 03:00:00.000,4.76
172993,36061NY09734,2019-11-02 03:00:00.000,7.58
172994,36061NY09929,2019-11-02 03:00:00.000,6.92
172995,36081NY09285,2019-11-02 04:00:00.000,4.76
172996,36047NY08274,2019-11-02 04:00:00.000,5.04
172997,36061NY09734,2019-11-02 04:00:00.000,6.25
172998,36061NY09929,2019-11-02 04:00:00.000,6.51
172999,36081NY09285,2019-11-02 05:00:00.000,4.51
173000,36047NY08274,2019-11-02 05:00:00.000,4.37
173001,36061NY09734,2019-11-02 05:00:00.000,5.59
173002,36061NY09929,2019-11-02 05:00:00.000,5.68
173003,36081NY09285,2019-11-02 06:00:00.000,4.8
173004,36047NY08274,2019-11-02 06:00:00.000,4.47
173005,36061NY09734,2019-11-02 06:00:00.000,5.24
173006,36061NY09929,2019-11-02 06:00:00.000,5.0
173007,36081NY09285,2019-11-02 07:00:00.000,4.67
173008,36047NY08274,2019-11-02 07:00:00.000,4.12
173009,36061NY09734,2019-11-02 07:00:00.000,4.69
173010,36061NY09929,2019-11-02 07:00:00.000,4.57
173011,36081NY09285,2019-11-02 08:00:00.000,4.64
173012,36047NY08274,2019-11-02 08:00:00.000,4.88
173013,36061NY09734,2019-11-02 08:00:00.000,5.03
173014,36061NY09929,2019-11-02 08:00:00.000,4.55
173015,36081NY09285,2019-11-02 09:00:00.000,4.77
173016,36047NY08274,2019-11-02 09:00:00.000,6.18
173017,36061NY09734,2019-11-02 09:00:00.000,5.31
173018,36061NY09929,2019-11-02 09:00:00.000,4.8
173019,36081NY09285,2019-11-02 10:00:00.000,5.56
173020,36047NY08274,2019-11-02 10:00:00.000,6.01
173021,36061NY09734,2019-11-02 10:00:00.000,5.11
173022,36061NY09929,2019-11-02 10:00:00.000,5.95
173023,36081NY09285,2019-11-02 11:00:00.000,6.75
173024,36047NY08274,2019-11-02 11:00:00.000,6.68
173025,36061NY09734,2019-11-02 11:00:00.000,5.26
173026,36061NY09929,2019-11-02 11:00:00.000,5.48
173027,36081NY09285,2019-11-02 12:00:00.000,7.46
173028,36047NY08274,2019-11-02 12:00:00.000,6.11
173029,36061NY09734,2019-11-02 12:00:00.000,5.75
173030,36061NY09929,2019-11-02 12:00:00.000,9.81
173031,36081NY09285,2019-11-02 13:00:00.000,4.74
173032,36047NY08274,2019-11-02 13:00:00.000,6.73
173033,36061NY09734,2019-11-02 13:00:00.000,6.27
173034,36061NY09929,2019-11-02 13:00:00.000,9.58
173035,36081NY09285,2019-11-02 14:00:00.000,4.65
173036,36047NY08274,2019-11-02 14:00:00.000,6.23
173037,36061NY09734,2019-11-02 14:00:00.000,7.22
173038,36061NY09929,2019-11-02 14:00:00.000,18.18
173039,36081NY09285,2019-11-02 15:00:00.000,5.25
173040,36047NY08274,2019-11-02 15:00:00.000,5.94
173041,36061NY09734,2019-11-02 15:00:00.000,12.34
173042,36061NY09929,2019-11-02 15:00:00.000,7.7
173043,36081NY09285,2019-11-02 16:00:00.000,6.36
173044,36047NY08274,2019-11-02 16:00:00.000,6.56
173045,36061NY09734,2019-11-02 16:00:00.000,10.53
173046,36061NY09929,2019-11-02 16:00:00.000,9.0
173047,36081NY09285,2019-11-02 17:00:00.000,6.38
173048,36047NY08274,2019-11-02 17:00:00.000,6.1
173049,36061NY09734,2019-11-02 17:00:00.000,11.12
173050,36061NY09929,2019-11-02 17:00:00.000,10.06
173051,36081NY09285,2019-11-02 18:00:00.000,6.52
173052,36047NY08274,2019-11-02 18:00:00.000,6.34
173053,36061NY09734,2019-11-02 18:00:00.000,11.16
173054,36061NY09929,2019-11-02 18:00:00.000,8.82
173055,36081NY09285,2019-11-02 19:00:00.000,6.17
173056,36047NY08274,2019-11-02 19:00:00.000,6.38
173057,36061NY09734,2019-11-02 19:00:00.000,8.19
173058,36061NY09929,2019-11-02 19:00:00.000,8.47
173059,36081NY09285,2019-11-02 20:00:00.000,5.91
173060,36047NY08274,2019-11-02 20:00:00.000,6.42
173061,36061NY09734,2019-11-02 20:00:00.000,10.45
173062,36061NY09929,2019-11-02 20:00:00.000,9.22
173063,36081NY09285,2019-11-02 21:00:00.000,5.89
173064,36047NY08274,2019-11-02 21:00:00.000,6.44
173065,36061NY09734,2019-11-02 21:00:00.000,15.89
173066,36061NY09929,2019-11-02 21:00:00.000,10.18
173067,36081NY09285,2019-11-02 22:00:00.000,6.35
173068,36047NY08274,2019-11-02 22:00:00.000,6.87
173069,36061NY09734,2019-11-02 22:00:00.000,14.13
173070,36061NY09929,2019-11-02 22:00:00.000,9.74
173071,36081NY09285,2019-11-02 23:00:00.000,7.22
173072,36047NY08274,2019-11-02 23:00:00.000,7.12
173073,36061NY09734,2019-11-02 23:00:00.000,19.04
173074,36061NY09929,2019-11-02 23:00:00.000,9.76
173075,36081NY09285,2019-11-03 00:00:00.000,8.02
173076,36047NY08274,2019-11-03 00:00:00.000,8.38
173077,36061NY09734,2019-11-03 00:00:00.000,25.09
173078,36061NY09929,2019-11-03 00:00:00.000,10.68
173079,36081NY09285,2019-11-03 01:00:00.000,8.74
173080,36047NY08274,2019-11-03 01:00:00.000,8.28
173081,36061NY09734,2019-11-03 01:00:00.000,10.04
173082,36061NY09929,2019-11-03 01:00:00.000,11.81
173083,36081NY09285,2019-11-03 02:00:00.000,10.15
173084,36047NY08274,2019-11-03 02:00:00.000,8.69
173085,36061NY09734,2019-11-03 02:00:00.000,10.51
173086,36061NY09929,2019-11-03 02:00:00.000,11.45
173087,36081NY09285,2019-11-03 03:00:00.000,10.06
173088,36047NY08274,2019-11-03 03:00:00.000,9.36
173089,36061NY09734,2019-11-03 03:00:00.000,11.17
173090,36061NY09929,2019-11-03 03:00:00.000,12.04
173091,36081NY09285,2019-11-03 04:00:00.000,11.42
173092,36047NY08274,2019-11-03 04:00:00.000,10.13
173093,36061NY09734,2019-11-03 04:00:00.000,12.03
173094,36061NY09929,2019-11-03 04:00:00.000,12.42
173095,36081NY09285,2019-11-03 05:00:00.000,11.22
173096,36047NY08274,2019-11-03 05:00:00.000,10.29
173097,36061NY09734,2019-11-03 05:00:00.000,13.22
173098,36061NY09929,2019-11-03 05:00:00.000,11.66
173099,36081NY09285,2019-11-03 06:00:00.000,11.53
173100,36047NY08274,2019-11-03 06:00:00.000,10.53
173101,36061NY09734,2019-11-03 06:00:00.000,12.82
173102,36061NY09929,2019-11-03 06:00:00.000,10.86
173103,36081NY09285,2019-11-03 07:00:00.000,11.89
173104,36047NY08274,2019-11-03 07:00:00.000,10.57
173105,36061NY09734,2019-11-03 07:00:00.000,12.4
173106,36061NY09929,2019-11-03 07:00:00.000,10.32
173107,36081NY09285,2019-11-03 08:00:00.000,11.81
173108,36047NY08274,2019-11-03 08:00:00.000,10.37
173109,36061NY09734,2019-11-03 08:00:00.000,10.84
173110,36061NY09929,2019-11-03 08:00:00.000,10.14
173111,36081NY09285,2019-11-03 09:00:00.000,9.57
173112,36047NY08274,2019-11-03 09:00:00.000,9.38
173113,36061NY09734,2019-11-03 09:00:00.000,9.72
173114,36061NY09929,2019-11-03 09:00:00.000,9.52
173115,36081NY09285,2019-11-03 10:00:00.000,9.43
173116,36047NY08274,2019-11-03 10:00:00.000,8.5
173117,36061NY09734,2019-11-03 10:00:00.000,10.51
173118,36061NY09929,2019-11-03 10:00:00.000,9.09
173119,36081NY09285,2019-11-03 11:00:00.000,8.77
173120,36047NY08274,2019-11-03 11:00:00.000,8.96
173121,36061NY09734,2019-11-03 11:00:00.000,11.64
173122,36061NY09929,2019-11-03 11:00:00.000,9.6
173123,36081NY09285,2019-11-03 12:00:00.000,10.23
173124,36047NY08274,2019-11-03 12:00:00.000,9.61
173125,36061NY09734,2019-11-03 12:00:00.000,11.39
173126,36061NY09929,2019-11-03 12:00:00.000,11.44
173127,36081NY09285,2019-11-03 13:00:00.000,9.39
173128,36047NY08274,2019-11-03 13:00:00.000,9.78
173129,36061NY09734,2019-11-03 13:00:00.000,9.31
173130,36061NY09929,2019-11-03 13:00:00.000,11.24
173131,36081NY09285,2019-11-03 14:00:00.000,8.89
173132,36047NY08274,2019-11-03 14:00:00.000,8.33
173133,36061NY09734,2019-11-03 14:00:00.000,9.35
173134,36061NY09929,2019-11-03 14:00:00.000,12.56
10170,360050112,2019-11-03 14:00:00.000,4.2
23397,360470052,2019-11-03 14:00:00.000,3.6
57337,360610115,2019-11-03 14:00:00.000,9.2
76581,360610135,2019-11-03 14:00:00.000,6.8
42517,360470118,2019-11-03 14:00:00.000,5.2
94361,360810120,2019-11-03 14:00:00.000,5.4
120250,360810125,2019-11-03 14:00:00.000,7.6
139359,360850111,2019-11-03 14:00:00.000,5.6
110654,360810124,2019-11-03 14:00:00.000,8.6
74287,360610134,2019-11-03 14:00:00.000,5.7
74288,360610134,2019-11-03 15:00:00.000,3.7
110655,360810124,2019-11-03 15:00:00.000,7.0
139360,360850111,2019-11-03 15:00:00.000,2.0
120251,360810125,2019-11-03 15:00:00.000,4.4
94362,360810120,2019-11-03 15:00:00.000,5.3
42518,360470118,2019-11-03 15:00:00.000,3.4
76582,360610135,2019-11-03 15:00:00.000,6.1
57338,360610115,2019-11-03 15:00:00.000,2.9
23398,360470052,2019-11-03 15:00:00.000,2.9
10171,360050112,2019-11-03 15:00:00.000,6.1
173135,36081NY09285,2019-11-03 15:00:00.000,8.04
173136,36047NY08274,2019-11-03 15:00:00.000,8.0
173137,36061NY09734,2019-11-03 15:00:00.000,9.09
173138,36061NY09929,2019-11-03 15:00:00.000,11.11
173139,36081NY09285,2019-11-03 16:00:00.000,8.1
173140,36047NY08274,2019-11-03 16:00:00.000,7.32
173141,36061NY09734,2019-11-03 16:00:00.000,9.25
173142,36061NY09929,2019-11-03 16:00:00.000,8.39
10172,360050112,2019-11-03 16:00:00.000,1.6
23399,360470052,2019-11-03 16:00:00.000,2.2
57339,360610115,2019-11-03 16:00:00.000,2.9
76583,360610135,2019-11-03 16:00:00.000,2.6
42519,360470118,2019-11-03 16:00:00.000,2.6
94363,360810120,2019-11-03 16:00:00.000,5.0
120252,360810125,2019-11-03 16:00:00.000,3.8
139361,360850111,2019-11-03 16:00:00.000,1.1
110656,360810124,2019-11-03 16:00:00.000,4.0
74289,360610134,2019-11-03 16:00:00.000,4.4
74290,360610134,2019-11-03 17:00:00.000,5.5
110657,360810124,2019-11-03 17:00:00.000,1.0
139362,360850111,2019-11-03 17:00:00.000,2.4
120253,360810125,2019-11-03 17:00:00.000,3.9
94364,360810120,2019-11-03 17:00:00.000,7.1
42520,360470118,2019-11-03 17:00:00.000,3.0
76584,360610135,2019-11-03 17:00:00.000,3.8
57340,360610115,2019-11-03 17:00:00.000,1.4
23400,360470052,2019-11-03 17:00:00.000,1.6
10173,360050112,2019-11-03 17:00:00.000,3.6
173143,36081NY09285,2019-11-03 17:00:00.000,7.05
173144,36047NY08274,2019-11-03 17:00:00.000,6.76
173145,36061NY09734,2019-11-03 17:00:00.000,9.39
173146,36061NY09929,2019-11-03 17:00:00.000,9.09
173147,36081NY09285,2019-11-03 18:00:00.000,6.57
173148,36047NY08274,2019-11-03 18:00:00.000,6.27
173149,36061NY09734,2019-11-03 18:00:00.000,7.33
173150,36061NY09929,2019-11-03 18:00:00.000,8.58
10174,360050112,2019-11-03 18:00:00.000,1.3
23401,360470052,2019-11-03 18:00:00.000,2.7
57341,360610115,2019-11-03 18:00:00.000,4.3
76585,360610135,2019-11-03 18:00:00.000,2.2
42521,360470118,2019-11-03 18:00:00.000,2.9
94365,360810120,2019-11-03 18:00:00.000,5.0
120254,360810125,2019-11-03 18:00:00.000,3.2
139363,360850111,2019-11-03 18:00:00.000,2.2
110658,360810124,2019-11-03 18:00:00.000,3.3
74291,360610134,2019-11-03 18:00:00.000,4.4
74292,360610134,2019-11-03 19:00:00.000,5.4
110659,360810124,2019-11-03 19:00:00.000,4.6
139364,360850111,2019-11-03 19:00:00.000,2.8
120255,360810125,2019-11-03 19:00:00.000,4.9
94366,360810120,2019-11-03 19:00:00.000,7.1
42522,360470118,2019-11-03 19:00:00.000,4.3
76586,360610135,2019-11-03 19:00:00.000,2.4
57342,360610115,2019-11-03 19:00:00.000,2.7
23402,360470052,2019-11-03 19:00:00.000,2.5
10175,360050112,2019-11-03 19:00:00.000,3.8
173151,36081NY09285,2019-11-03 19:00:00.000,5.76
173152,36047NY08274,2019-11-03 19:00:00.000,5.72
173153,36061NY09734,2019-11-03 19:00:00.000,6.78
173154,36061NY09929,2019-11-03 19:00:00.000,14.79
173155,36081NY09285,2019-11-03 20:00:00.000,5.39
173156,36047NY08274,2019-11-03 20:00:00.000,5.85
173157,36061NY09734,2019-11-03 20:00:00.000,9.72
173158,36061NY09929,2019-11-03 20:00:00.000,14.52
10176,360050112,2019-11-03 20:00:00.000,2.8
23403,360470052,2019-11-03 20:00:00.000,5.0
57343,360610115,2019-11-03 20:00:00.000,5.2
76587,360610135,2019-11-03 20:00:00.000,4.3
42523,360470118,2019-11-03 20:00:00.000,5.0
94367,360810120,2019-11-03 20:00:00.000,7.0
120256,360810125,2019-11-03 20:00:00.000,5.2
139365,360850111,2019-11-03 20:00:00.000,3.1
110660,360810124,2019-11-03 20:00:00.000,2.4
74293,360610134,2019-11-03 20:00:00.000,5.1
74294,360610134,2019-11-03 21:00:00.000,7.2
110661,360810124,2019-11-03 21:00:00.000,2.8
139366,360850111,2019-11-03 21:00:00.000,3.6
120257,360810125,2019-11-03 21:00:00.000,5.5
94368,360810120,2019-11-03 21:00:00.000,8.1
42524,360470118,2019-11-03 21:00:00.000,5.3
76588,360610135,2019-11-03 21:00:00.000,4.7
57344,360610115,2019-11-03 21:00:00.000,8.0
23404,360470052,2019-11-03 21:00:00.000,5.3
10177,360050112,2019-11-03 21:00:00.000,5.9
173159,36081NY09285,2019-11-03 21:00:00.000,5.29
173160,36047NY08274,2019-11-03 21:00:00.000,6.07
173161,36061NY09734,2019-11-03 21:00:00.000,9.53
173162,36061NY09929,2019-11-03 21:00:00.000,14.34
173163,36081NY09285,2019-11-03 22:00:00.000,5.82
173164,36047NY08274,2019-11-03 22:00:00.000,5.74
173165,36061NY09734,2019-11-03 22:00:00.000,8.4
173166,36061NY09929,2019-11-03 22:00:00.000,10.35
10178,360050112,2019-11-03 22:00:00.000,4.9
23405,360470052,2019-11-03 22:00:00.000,5.1
57345,360610115,2019-11-03 22:00:00.000,9.0
76589,360610135,2019-11-03 22:00:00.000,6.7
42525,360470118,2019-11-03 22:00:00.000,5.3
94369,360810120,2019-11-03 22:00:00.000,9.3
120258,360810125,2019-11-03 22:00:00.000,6.8
139367,360850111,2019-11-03 22:00:00.000,3.7
110662,360810124,2019-11-03 22:00:00.000,2.4
74295,360610134,2019-11-03 22:00:00.000,7.7
74296,360610134,2019-11-03 23:00:00.000,10.4
