ID,SiteID,ObservationTimeUTC,Value
157181,36081NY09285,2019-05-07 17:00:00.000,5.17
157182,36081NY09285,2019-05-07 18:00:00.000,5.1
157183,36081NY09285,2019-05-07 19:00:00.000,5.4
157184,36081NY09285,2019-05-07 20:00:00.000,5.68
157185,36081NY09285,2019-05-07 21:00:00.000,5.97
157186,36081NY09285,2019-05-07 22:00:00.000,5.89
157187,36081NY09285,2019-05-07 23:00:00.000,5.88
157188,36081NY09285,2019-05-08 00:00:00.000,6.63
157189,36081NY09285,2019-05-08 01:00:00.000,6.65
157190,36081NY09285,2019-05-08 02:00:00.000,6.58
157191,36081NY09285,2019-05-08 03:00:00.000,7.32
157192,36081NY09285,2019-05-08 04:00:00.000,8.82
157193,36081NY09285,2019-05-08 05:00:00.000,9.25
157194,36081NY09285,2019-05-08 06:00:00.000,10.19
157195,36081NY09285,2019-05-08 07:00:00.000,6.46
157196,36081NY09285,2019-05-08 08:00:00.000,3.75
157197,36081NY09285,2019-05-08 09:00:00.000,3.67
157198,36081NY09285,2019-05-08 10:00:00.000,3.77
157199,36081NY09285,2019-05-08 11:00:00.000,3.91
157200,36081NY09285,2019-05-08 12:00:00.000,3.91
157201,36081NY09285,2019-05-08 13:00:00.000,4.06
157202,36081NY09285,2019-05-08 14:00:00.000,4.38
157203,36081NY09285,2019-05-08 15:00:00.000,4.47
157204,36047NY08274,2019-05-08 16:00:00.000,5.26
157205,36047NY08274,2019-05-08 17:00:00.000,5.63
157206,36047NY08274,2019-05-08 18:00:00.000,6.75
157207,36047NY08274,2019-05-08 19:00:00.000,6.22
157208,36047NY08274,2019-05-08 20:00:00.000,5.68
157209,36047NY08274,2019-05-08 21:00:00.000,5.25
157210,36047NY08274,2019-05-08 22:00:00.000,5.1
157211,36047NY08274,2019-05-08 23:00:00.000,5.37
157212,36081NY09285,2019-05-09 00:00:00.000,6.55
157213,36047NY08274,2019-05-09 00:00:00.000,5.8
157214,36081NY09285,2019-05-09 01:00:00.000,7.17
157215,36047NY08274,2019-05-09 01:00:00.000,6.75
157216,36047NY08274,2019-05-09 02:00:00.000,7.68
157217,36047NY08274,2019-05-09 03:00:00.000,9.19
157218,36047NY08274,2019-05-09 04:00:00.000,10.92
157219,36047NY08274,2019-05-09 05:00:00.000,10.75
157220,36047NY08274,2019-05-09 06:00:00.000,13.78
157221,36047NY08274,2019-05-09 07:00:00.000,14.43
157222,36047NY08274,2019-05-09 08:00:00.000,9.97
157223,36047NY08274,2019-05-09 09:00:00.000,6.39
157224,36047NY08274,2019-05-09 10:00:00.000,6.39
157225,36047NY08274,2019-05-09 11:00:00.000,6.19
157226,36047NY08274,2019-05-09 12:00:00.000,6.93
157227,36047NY08274,2019-05-09 13:00:00.000,9.61
157228,36081NY09285,2019-05-09 14:00:00.000,5.44
157229,36047NY08274,2019-05-09 14:00:00.000,7.91
157230,36081NY09285,2019-05-09 15:00:00.000,5.2
157231,36047NY08274,2019-05-09 15:00:00.000,5.85
157232,36081NY09285,2019-05-10 00:00:00.000,5.09
157233,36047NY08274,2019-05-10 00:00:00.000,5.17
157234,36081NY09285,2019-05-10 01:00:00.000,5.1
157235,36047NY08274,2019-05-10 01:00:00.000,5.28
157236,36081NY09285,2019-05-11 00:00:00.000,6.87
157237,36047NY08274,2019-05-11 00:00:00.000,7.08
157238,36081NY09285,2019-05-11 01:00:00.000,5.88
157239,36047NY08274,2019-05-11 01:00:00.000,6.79
157240,36081NY09285,2019-05-12 00:00:00.000,7.29
157241,36047NY08274,2019-05-12 00:00:00.000,7.33
157242,36081NY09285,2019-05-12 01:00:00.000,10.47
157243,36047NY08274,2019-05-12 01:00:00.000,9.4
157244,36081NY09285,2019-05-13 00:00:00.000,3.73
157245,36047NY08274,2019-05-13 00:00:00.000,4.06
157246,36081NY09285,2019-05-13 01:00:00.000,3.62
157247,36047NY08274,2019-05-13 01:00:00.000,4.14
157248,36081NY09285,2019-05-13 07:00:00.000,3.2
157249,36047NY08274,2019-05-13 07:00:00.000,3.96
157250,36081NY09285,2019-05-13 08:00:00.000,3.53
157251,36047NY08274,2019-05-13 08:00:00.000,5.02
157252,36081NY09285,2019-05-13 09:00:00.000,3.76
157253,36047NY08274,2019-05-13 09:00:00.000,4.5
157254,36081NY09285,2019-05-13 10:00:00.000,3.8
157255,36047NY08274,2019-05-13 10:00:00.000,7.25
157256,36081NY09285,2019-05-13 11:00:00.000,4.01
157257,36047NY08274,2019-05-13 11:00:00.000,5.68
157258,36081NY09285,2019-05-13 12:00:00.000,4.17
157259,36047NY08274,2019-05-13 12:00:00.000,6.42
157260,36047NY08274,2019-05-13 13:00:00.000,6.5
157261,36047NY08274,2019-05-13 14:00:00.000,6.44
157262,36047NY08274,2019-05-13 15:00:00.000,6.17
157263,36047NY08274,2019-05-13 16:00:00.000,7.57
157264,36047NY08274,2019-05-13 17:00:00.000,7.05
157265,36047NY08274,2019-05-13 18:00:00.000,7.06
157266,36047NY08274,2019-05-13 19:00:00.000,6.3
157267,36081NY09285,2019-05-14 00:00:00.000,3.59
157268,36047NY08274,2019-05-14 00:00:00.000,4.47
157269,36081NY09285,2019-05-14 01:00:00.000,3.42
157270,36047NY08274,2019-05-14 01:00:00.000,4.44
157271,36081NY09285,2019-05-15 00:00:00.000,9.29
157272,36047NY08274,2019-05-15 00:00:00.000,5.61
157273,36081NY09285,2019-05-15 01:00:00.000,8.39
157274,36047NY08274,2019-05-15 01:00:00.000,4.09
157275,36081NY09285,2019-05-15 02:00:00.000,3.5
157276,36047NY08274,2019-05-15 02:00:00.000,3.58
157277,36081NY09285,2019-05-16 00:00:00.000,7.29
157278,36047NY08274,2019-05-16 00:00:00.000,8.4
157279,36081NY09285,2019-05-16 01:00:00.000,9.67
157280,36047NY08274,2019-05-16 01:00:00.000,7.66
157281,36047NY08274,2019-05-17 00:00:00.000,8.87
157282,36047NY08274,2019-05-17 01:00:00.000,11.96
157283,36047NY08274,2019-05-17 06:00:00.000,7.63
157284,36047NY08274,2019-05-17 08:00:00.000,8.97
157285,36047NY08274,2019-05-18 00:00:00.000,9.28
157286,36047NY08274,2019-05-18 01:00:00.000,9.38
157287,36047NY08274,2019-05-18 06:00:00.000,6.19
157288,36047NY08274,2019-05-18 14:00:00.000,6.38
157289,36047NY08274,2019-05-18 18:00:00.000,4.67
157290,36047NY08274,2019-05-18 19:00:00.000,6.38
157291,36047NY08274,2019-05-19 00:00:00.000,5.69
157292,36047NY08274,2019-05-19 01:00:00.000,6.1
157293,36047NY08274,2019-05-19 03:00:00.000,6.5
157294,36047NY08274,2019-05-19 05:00:00.000,5.43
157295,36047NY08274,2019-05-20 00:00:00.000,12.0
157296,36047NY08274,2019-05-20 01:00:00.000,12.55
157297,36047NY08274,2019-05-20 07:00:00.000,13.26
157298,36047NY08274,2019-05-20 08:00:00.000,13.16
157299,36047NY08274,2019-05-20 09:00:00.000,12.15
157300,36047NY08274,2019-05-20 10:00:00.000,12.75
157301,36047NY08274,2019-05-20 11:00:00.000,14.04
157302,36047NY08274,2019-05-20 12:00:00.000,14.57
157303,36047NY08274,2019-05-20 13:00:00.000,15.8
157304,36047NY08274,2019-05-20 14:00:00.000,12.0
157305,36047NY08274,2019-05-20 15:00:00.000,10.32
157306,36047NY08274,2019-05-20 16:00:00.000,10.58
157307,36047NY08274,2019-05-20 17:00:00.000,10.15
157308,36047NY08274,2019-05-20 18:00:00.000,9.51
157309,36047NY08274,2019-05-20 19:00:00.000,9.82
157310,36047NY08274,2019-05-20 20:00:00.000,8.56
157311,36047NY08274,2019-05-20 21:00:00.000,7.98
157312,36047NY08274,2019-05-20 22:00:00.000,7.96
157313,36047NY08274,2019-05-21 00:00:00.000,6.65
157314,36047NY08274,2019-05-21 01:00:00.000,4.88
157315,36047NY08274,2019-05-22 00:00:00.000,4.53
157316,36047NY08274,2019-05-22 02:00:00.000,3.76
157317,36047NY08274,2019-05-22 03:00:00.000,3.62
157318,36047NY08274,2019-05-22 06:00:00.000,3.36
157319,36047NY08274,2019-05-22 13:00:00.000,4.52
157320,36047NY08274,2019-05-22 22:00:00.000,5.19
157321,36047NY08274,2019-05-23 00:00:00.000,6.72
157322,36047NY08274,2019-05-23 01:00:00.000,6.12
157323,36047NY08274,2019-05-23 02:00:00.000,6.45
157324,36047NY08274,2019-05-23 03:00:00.000,5.3
157325,36047NY08274,2019-05-23 04:00:00.000,4.64
157326,36047NY08274,2019-05-23 05:00:00.000,4.38
157327,36047NY08274,2019-05-23 06:00:00.000,5.21
157328,36047NY08274,2019-05-23 09:00:00.000,5.09
157329,36047NY08274,2019-05-23 15:00:00.000,4.81
157330,36081NY09285,2019-05-23 19:00:00.000,6.38
