ID,SiteID,ObservationTimeUTC,Value
157600,36047NY08274,2019-06-01 00:00:00.000,13.9
157601,36047NY08274,2019-06-01 01:00:00.000,15.29
157602,36047NY08274,2019-06-01 02:00:00.000,16.98
157603,36047NY08274,2019-06-01 03:00:00.000,18.28
157604,36047NY08274,2019-06-01 04:00:00.000,17.97
157605,36047NY08274,2019-06-01 05:00:00.000,15.84
157606,36047NY08274,2019-06-01 06:00:00.000,15.68
157607,36047NY08274,2019-06-01 07:00:00.000,13.37
157608,36047NY08274,2019-06-01 08:00:00.000,13.37
157609,36047NY08274,2019-06-01 09:00:00.000,13.86
157610,36047NY08274,2019-06-01 10:00:00.000,12.47
157611,36047NY08274,2019-06-01 11:00:00.000,12.29
157612,36047NY08274,2019-06-01 12:00:00.000,11.95
157613,36047NY08274,2019-06-01 13:00:00.000,11.45
157614,36047NY08274,2019-06-01 14:00:00.000,12.19
157615,36047NY08274,2019-06-01 15:00:00.000,11.4
157616,36047NY08274,2019-06-01 16:00:00.000,12.68
157617,36047NY08274,2019-06-01 17:00:00.000,14.11
157618,36047NY08274,2019-06-01 18:00:00.000,13.18
157619,36047NY08274,2019-06-01 19:00:00.000,10.4
157620,36047NY08274,2019-06-01 20:00:00.000,10.6
157621,36047NY08274,2019-06-01 21:00:00.000,11.88
157622,36047NY08274,2019-06-01 22:00:00.000,15.81
157623,36047NY08274,2019-06-01 23:00:00.000,16.92
157624,36047NY08274,2019-06-02 00:00:00.000,16.43
157625,36047NY08274,2019-06-02 01:00:00.000,15.7
157626,36047NY08274,2019-06-02 02:00:00.000,14.32
157627,36047NY08274,2019-06-02 03:00:00.000,14.39
157628,36047NY08274,2019-06-02 05:00:00.000,18.07
157629,36047NY08274,2019-06-02 06:00:00.000,17.97
157630,36047NY08274,2019-06-02 07:00:00.000,16.37
157631,36047NY08274,2019-06-02 08:00:00.000,16.41
157632,36047NY08274,2019-06-02 09:00:00.000,19.46
157633,36047NY08274,2019-06-02 10:00:00.000,20.09
157634,36047NY08274,2019-06-02 11:00:00.000,21.09
157635,36047NY08274,2019-06-02 12:00:00.000,24.18
157636,36047NY08274,2019-06-02 13:00:00.000,20.48
157637,36047NY08274,2019-06-02 14:00:00.000,15.57
157638,36047NY08274,2019-06-02 15:00:00.000,14.91
157639,36047NY08274,2019-06-02 16:00:00.000,15.78
157640,36047NY08274,2019-06-02 17:00:00.000,15.96
157641,36047NY08274,2019-06-02 18:00:00.000,13.34
157642,36047NY08274,2019-06-02 19:00:00.000,14.79
157643,36047NY08274,2019-06-02 20:00:00.000,15.79
157644,36047NY08274,2019-06-02 22:00:00.000,14.85
157645,36047NY08274,2019-06-02 23:00:00.000,16.74
157646,36047NY08274,2019-06-03 00:00:00.000,20.58
157647,36047NY08274,2019-06-03 01:00:00.000,20.36
157648,36047NY08274,2019-06-03 02:00:00.000,10.53
157649,36047NY08274,2019-06-03 03:00:00.000,9.39
157650,36047NY08274,2019-06-03 04:00:00.000,8.94
157651,36047NY08274,2019-06-03 05:00:00.000,7.54
157652,36047NY08274,2019-06-03 07:00:00.000,8.05
157653,36047NY08274,2019-06-03 08:00:00.000,8.59
157654,36047NY08274,2019-06-03 09:00:00.000,7.96
157655,36047NY08274,2019-06-03 10:00:00.000,8.07
157656,36047NY08274,2019-06-03 11:00:00.000,7.2
157657,36047NY08274,2019-06-03 12:00:00.000,5.68
157658,36047NY08274,2019-06-03 13:00:00.000,6.61
157659,36047NY08274,2019-06-03 14:00:00.000,5.89
157660,36047NY08274,2019-06-03 15:00:00.000,5.11
157661,36047NY08274,2019-06-03 16:00:00.000,5.2
157662,36047NY08274,2019-06-03 17:00:00.000,4.85
157663,36047NY08274,2019-06-03 18:00:00.000,4.15
157664,36047NY08274,2019-06-03 19:00:00.000,3.89
157665,36047NY08274,2019-06-03 20:00:00.000,3.48
157666,36047NY08274,2019-06-03 21:00:00.000,3.19
157667,36047NY08274,2019-06-03 22:00:00.000,3.46
157668,36047NY08274,2019-06-03 23:00:00.000,3.54
157669,36047NY08274,2019-06-04 00:00:00.000,4.83
157670,36047NY08274,2019-06-04 01:00:00.000,3.98
157671,36047NY08274,2019-06-04 02:00:00.000,3.76
157672,36047NY08274,2019-06-04 03:00:00.000,3.68
157673,36047NY08274,2019-06-04 04:00:00.000,3.57
157674,36047NY08274,2019-06-04 05:00:00.000,3.38
157675,36047NY08274,2019-06-04 06:00:00.000,3.76
157676,36047NY08274,2019-06-04 07:00:00.000,3.86
157677,36047NY08274,2019-06-04 08:00:00.000,3.86
157678,36081NY09285,2019-06-04 09:00:00.000,3.84
157679,36047NY08274,2019-06-04 09:00:00.000,3.89
157680,36081NY09285,2019-06-04 10:00:00.000,3.88
157681,36047NY08274,2019-06-04 10:00:00.000,4.1
157682,36081NY09285,2019-06-04 11:00:00.000,3.69
157683,36047NY08274,2019-06-04 11:00:00.000,3.95
157684,36081NY09285,2019-06-04 12:00:00.000,3.83
157685,36047NY08274,2019-06-04 12:00:00.000,4.76
157686,36081NY09285,2019-06-04 13:00:00.000,3.53
157687,36047NY08274,2019-06-04 13:00:00.000,3.86
157688,36081NY09285,2019-06-04 14:00:00.000,3.43
157689,36047NY08274,2019-06-04 14:00:00.000,3.56
157690,36081NY09285,2019-06-04 15:00:00.000,3.72
157691,36047NY08274,2019-06-04 15:00:00.000,3.64
157692,36081NY09285,2019-06-04 16:00:00.000,3.58
157693,36047NY08274,2019-06-04 16:00:00.000,4.08
157694,36081NY09285,2019-06-04 17:00:00.000,3.93
157695,36047NY08274,2019-06-04 17:00:00.000,4.08
157696,36081NY09285,2019-06-04 18:00:00.000,3.89
157697,36047NY08274,2019-06-04 18:00:00.000,4.23
157698,36081NY09285,2019-06-04 19:00:00.000,3.88
157699,36047NY08274,2019-06-04 19:00:00.000,4.11
157700,36081NY09285,2019-06-04 20:00:00.000,3.63
157701,36047NY08274,2019-06-04 20:00:00.000,4.27
157702,36081NY09285,2019-06-04 21:00:00.000,3.67
157703,36047NY08274,2019-06-04 21:00:00.000,4.3
157704,36081NY09285,2019-06-04 22:00:00.000,4.04
157705,36047NY08274,2019-06-04 22:00:00.000,4.19
157706,36081NY09285,2019-06-04 23:00:00.000,4.71
157707,36047NY08274,2019-06-04 23:00:00.000,4.4
157708,36081NY09285,2019-06-05 00:00:00.000,4.48
157709,36047NY08274,2019-06-05 00:00:00.000,5.05
157710,36081NY09285,2019-06-05 01:00:00.000,6.41
157711,36047NY08274,2019-06-05 01:00:00.000,5.75
157712,36081NY09285,2019-06-05 02:00:00.000,5.18
157713,36047NY08274,2019-06-05 02:00:00.000,5.2
157714,36081NY09285,2019-06-05 03:00:00.000,4.6
157715,36047NY08274,2019-06-05 03:00:00.000,4.08
157716,36081NY09285,2019-06-05 04:00:00.000,4.34
157717,36047NY08274,2019-06-05 04:00:00.000,3.99
157718,36081NY09285,2019-06-05 05:00:00.000,4.11
157719,36047NY08274,2019-06-05 05:00:00.000,3.75
157720,36081NY09285,2019-06-05 06:00:00.000,4.01
157721,36047NY08274,2019-06-05 06:00:00.000,4.38
157722,36081NY09285,2019-06-05 07:00:00.000,4.34
157723,36047NY08274,2019-06-05 07:00:00.000,4.56
157724,36081NY09285,2019-06-05 08:00:00.000,4.49
157725,36047NY08274,2019-06-05 08:00:00.000,4.55
157726,36081NY09285,2019-06-05 09:00:00.000,4.77
157727,36047NY08274,2019-06-05 09:00:00.000,5.17
157728,36081NY09285,2019-06-05 10:00:00.000,4.97
157729,36047NY08274,2019-06-05 10:00:00.000,5.33
157730,36081NY09285,2019-06-05 11:00:00.000,5.67
157731,36047NY08274,2019-06-05 11:00:00.000,6.4
157732,36081NY09285,2019-06-05 12:00:00.000,6.66
157733,36047NY08274,2019-06-05 12:00:00.000,7.3
157734,36081NY09285,2019-06-05 13:00:00.000,6.84
157735,36047NY08274,2019-06-05 13:00:00.000,7.21
157736,36081NY09285,2019-06-05 14:00:00.000,7.14
157737,36081NY09285,2019-06-05 15:00:00.000,9.2
157738,36047NY08274,2019-06-05 15:00:00.000,9.03
157739,36081NY09285,2019-06-05 16:00:00.000,10.76
157740,36047NY08274,2019-06-05 16:00:00.000,10.61
157741,36081NY09285,2019-06-05 17:00:00.000,12.09
157742,36047NY08274,2019-06-05 17:00:00.000,12.05
157743,36081NY09285,2019-06-05 18:00:00.000,13.18
157744,36047NY08274,2019-06-05 18:00:00.000,12.22
157745,36081NY09285,2019-06-05 19:00:00.000,14.39
157746,36047NY08274,2019-06-05 19:00:00.000,12.25
157747,36081NY09285,2019-06-05 20:00:00.000,18.13
157748,36047NY08274,2019-06-05 20:00:00.000,14.72
157749,36081NY09285,2019-06-05 21:00:00.000,19.5
157750,36047NY08274,2019-06-05 21:00:00.000,16.53
157751,36081NY09285,2019-06-05 22:00:00.000,18.34
157752,36047NY08274,2019-06-05 22:00:00.000,17.26
157753,36081NY09285,2019-06-05 23:00:00.000,18.58
157754,36047NY08274,2019-06-05 23:00:00.000,20.17
157755,36081NY09285,2019-06-06 00:00:00.000,21.13
157756,36047NY08274,2019-06-06 00:00:00.000,21.96
157757,36081NY09285,2019-06-06 01:00:00.000,20.16
157758,36047NY08274,2019-06-06 01:00:00.000,20.41
157759,36081NY09285,2019-06-06 02:00:00.000,21.93
157760,36047NY08274,2019-06-06 02:00:00.000,19.86
157761,36081NY09285,2019-06-06 03:00:00.000,19.89
157762,36047NY08274,2019-06-06 03:00:00.000,17.47
157763,36081NY09285,2019-06-06 04:00:00.000,17.0
157764,36047NY08274,2019-06-06 04:00:00.000,12.6
157765,36081NY09285,2019-06-06 05:00:00.000,10.14
157766,36047NY08274,2019-06-06 05:00:00.000,7.26
157767,36081NY09285,2019-06-06 06:00:00.000,8.52
157768,36047NY08274,2019-06-06 06:00:00.000,8.17
157769,36081NY09285,2019-06-06 07:00:00.000,16.19
157770,36047NY08274,2019-06-06 07:00:00.000,14.1
157771,36081NY09285,2019-06-06 08:00:00.000,19.91
157772,36047NY08274,2019-06-06 08:00:00.000,18.06
157773,36047NY08274,2019-06-06 09:00:00.000,20.02
157774,36081NY09285,2019-06-06 10:00:00.000,26.81
157775,36047NY08274,2019-06-06 10:00:00.000,22.23
157776,36081NY09285,2019-06-06 11:00:00.000,28.27
157777,36047NY08274,2019-06-06 11:00:00.000,20.72
157778,36081NY09285,2019-06-06 12:00:00.000,25.28
157779,36047NY08274,2019-06-06 12:00:00.000,20.55
157780,36081NY09285,2019-06-06 13:00:00.000,18.29
157781,36047NY08274,2019-06-06 13:00:00.000,17.38
157782,36081NY09285,2019-06-06 14:00:00.000,14.18
157783,36047NY08274,2019-06-06 14:00:00.000,11.94
157784,36081NY09285,2019-06-06 15:00:00.000,9.79
157785,36047NY08274,2019-06-06 15:00:00.000,8.7
157786,36081NY09285,2019-06-06 16:00:00.000,5.65
157787,36047NY08274,2019-06-06 16:00:00.000,4.97
157788,36081NY09285,2019-06-06 17:00:00.000,5.53
157789,36047NY08274,2019-06-06 17:00:00.000,5.02
157790,36061NY09929,2019-06-06 17:00:00.000,22.46
157791,36081NY09285,2019-06-06 18:00:00.000,5.35
157792,36047NY08274,2019-06-06 18:00:00.000,5.22
157793,36061NY09929,2019-06-06 18:00:00.000,10.47
157794,36081NY09285,2019-06-06 19:00:00.000,5.0
157795,36047NY08274,2019-06-06 19:00:00.000,5.05
157796,36061NY09734,2019-06-06 19:00:00.000,7.43
157797,36061NY09929,2019-06-06 19:00:00.000,9.17
157798,36081NY09285,2019-06-06 20:00:00.000,5.24
157799,36047NY08274,2019-06-06 20:00:00.000,4.93
157800,36061NY09734,2019-06-06 20:00:00.000,8.1
157801,36061NY09929,2019-06-06 20:00:00.000,12.25
157802,36081NY09285,2019-06-06 21:00:00.000,5.42
157803,36047NY08274,2019-06-06 21:00:00.000,5.36
157804,36061NY09734,2019-06-06 21:00:00.000,8.83
157805,36061NY09929,2019-06-06 21:00:00.000,11.85
157806,36081NY09285,2019-06-06 22:00:00.000,5.79
157807,36047NY08274,2019-06-06 22:00:00.000,5.62
157808,36061NY09734,2019-06-06 22:00:00.000,8.8
157809,36061NY09929,2019-06-06 22:00:00.000,10.91
157810,36081NY09285,2019-06-06 23:00:00.000,6.33
157811,36047NY08274,2019-06-06 23:00:00.000,6.16
157812,36061NY09734,2019-06-06 23:00:00.000,9.61
157813,36061NY09929,2019-06-06 23:00:00.000,12.56
157814,36081NY09285,2019-06-07 00:00:00.000,6.6
157815,36047NY08274,2019-06-07 00:00:00.000,7.34
157816,36061NY09734,2019-06-07 00:00:00.000,9.93
157817,36061NY09929,2019-06-07 00:00:00.000,11.0
157818,36081NY09285,2019-06-07 01:00:00.000,7.87
157819,36047NY08274,2019-06-07 01:00:00.000,7.92
157820,36061NY09734,2019-06-07 01:00:00.000,9.08
157821,36061NY09929,2019-06-07 01:00:00.000,10.87
157822,36081NY09285,2019-06-07 02:00:00.000,8.14
157823,36047NY08274,2019-06-07 02:00:00.000,7.58
157824,36061NY09734,2019-06-07 02:00:00.000,9.15
157825,36061NY09929,2019-06-07 02:00:00.000,11.67
157826,36081NY09285,2019-06-07 03:00:00.000,9.21
157827,36047NY08274,2019-06-07 03:00:00.000,7.64
157828,36061NY09734,2019-06-07 03:00:00.000,8.76
157829,36061NY09929,2019-06-07 03:00:00.000,10.9
157830,36081NY09285,2019-06-07 04:00:00.000,9.76
157831,36047NY08274,2019-06-07 04:00:00.000,7.81
