ID,SiteID,ObservationTimeUTC,Value
653104,36005NY11534,2025-01-08 04:00:00.000,2.71
651415,36081NY09285,2025-01-08 04:00:00.000,2.76
653761,36061NY08653,2025-01-08 04:00:00.000,2.92
654306,36081NY07615,2025-01-08 04:00:00.000,2.92
655981,36047NY07974,2025-01-08 05:00:00.000,2.56
649450,36061NY09929,2025-01-08 05:00:00.000,3.46
651416,36081NY09285,2025-01-08 05:00:00.000,2.6
654307,36081NY07615,2025-01-08 05:00:00.000,2.83
655101,36085NY03820,2025-01-08 05:00:00.000,2.71
653762,36061NY08653,2025-01-08 05:00:00.000,2.62
650637,36061NY08552,2025-01-08 05:00:00.000,2.8
653105,36005NY11534,2025-01-08 05:00:00.000,2.24
649638,36061NY10130,2025-01-08 05:00:00.000,2.78
652939,36061NY09734,2025-01-08 05:00:00.000,2.85
652091,36061NY08454,2025-01-08 05:00:00.000,2.56
655102,36085NY03820,2025-01-08 06:00:00.000,2.64
649451,36061NY09929,2025-01-08 06:00:00.000,3.2
649639,36061NY10130,2025-01-08 06:00:00.000,2.75
652092,36061NY08454,2025-01-08 06:00:00.000,2.59
655982,36047NY07974,2025-01-08 06:00:00.000,2.42
652940,36061NY09734,2025-01-08 06:00:00.000,2.68
650638,36061NY08552,2025-01-08 06:00:00.000,2.64
653106,36005NY11534,2025-01-08 06:00:00.000,2.22
651417,36081NY09285,2025-01-08 06:00:00.000,2.61
653763,36061NY08653,2025-01-08 06:00:00.000,2.4
654308,36081NY07615,2025-01-08 06:00:00.000,2.53
655381,36047NY07974,2025-01-08 07:00:00.000,2.58
649452,36061NY09929,2025-01-08 07:00:00.000,3.6
651418,36081NY09285,2025-01-08 07:00:00.000,2.42
654309,36081NY07615,2025-01-08 07:00:00.000,2.54
655103,36085NY03820,2025-01-08 07:00:00.000,2.9
653764,36061NY08653,2025-01-08 07:00:00.000,2.42
650639,36061NY08552,2025-01-08 07:00:00.000,2.72
653107,36005NY11534,2025-01-08 07:00:00.000,2.3
649640,36061NY10130,2025-01-08 07:00:00.000,2.98
652941,36061NY09734,2025-01-08 07:00:00.000,2.53
652093,36061NY08454,2025-01-08 07:00:00.000,2.69
655104,36085NY03820,2025-01-08 08:00:00.000,3.02
649453,36061NY09929,2025-01-08 08:00:00.000,2.91
649641,36061NY10130,2025-01-08 08:00:00.000,2.98
652094,36061NY08454,2025-01-08 08:00:00.000,2.77
655382,36047NY07974,2025-01-08 08:00:00.000,2.78
652942,36061NY09734,2025-01-08 08:00:00.000,2.94
650640,36061NY08552,2025-01-08 08:00:00.000,3.08
653108,36005NY11534,2025-01-08 08:00:00.000,2.51
651419,36081NY09285,2025-01-08 08:00:00.000,2.37
653765,36061NY08653,2025-01-08 08:00:00.000,2.81
654310,36081NY07615,2025-01-08 08:00:00.000,2.72
655383,36047NY07974,2025-01-08 09:00:00.000,3.11
649454,36061NY09929,2025-01-08 09:00:00.000,2.81
651420,36081NY09285,2025-01-08 09:00:00.000,2.52
654311,36081NY07615,2025-01-08 09:00:00.000,2.78
655105,36085NY03820,2025-01-08 09:00:00.000,2.81
653766,36061NY08653,2025-01-08 09:00:00.000,2.84
650641,36061NY08552,2025-01-08 09:00:00.000,3.11
653109,36005NY11534,2025-01-08 09:00:00.000,2.63
