ID,SiteID,ObservationTimeUTC,Value
893511,36061NY10130,2026-02-01 00:00:00.000,6.02
893512,36061NY08552,2026-02-01 00:00:00.000,6.89
893513,36005NY12387,2026-02-01 00:00:00.000,8.68
893514,36061NY08454,2026-02-01 00:00:00.000,7.17
893515,36061NY09734,2026-02-01 00:00:00.000,6.96
893516,36005NY11790,2026-02-01 00:00:00.000,5.37
893517,36005NY11534,2026-02-01 00:00:00.000,5.16
893518,36061NY08653,2026-02-01 00:00:00.000,9.23
893519,36081NY07615,2026-02-01 00:00:00.000,4.23
893520,36085NY03820,2026-02-01 00:00:00.000,8.19
893521,36047NY07974,2026-02-01 00:00:00.000,7.53
893522,36061NY12380,2026-02-01 00:00:00.000,5.47
893533,36061NY10130,2026-02-01 01:00:00.000,5.8
893534,36061NY08552,2026-02-01 01:00:00.000,6.14
893535,36005NY12387,2026-02-01 01:00:00.000,6.5
893536,36061NY08454,2026-02-01 01:00:00.000,7.62
893537,36061NY09734,2026-02-01 01:00:00.000,6.62
893538,36005NY11790,2026-02-01 01:00:00.000,4.72
893539,36005NY11534,2026-02-01 01:00:00.000,4.86
893540,36061NY08653,2026-02-01 01:00:00.000,8.11
893541,36081NY07615,2026-02-01 01:00:00.000,3.82
893542,36085NY03820,2026-02-01 01:00:00.000,7.99
893543,36047NY07974,2026-02-01 01:00:00.000,7.02
893544,36061NY12380,2026-02-01 01:00:00.000,4.37
893555,36061NY10130,2026-02-01 02:00:00.000,4.36
893556,36061NY08552,2026-02-01 02:00:00.000,4.81
893557,36005NY12387,2026-02-01 02:00:00.000,7.68
893558,36061NY08454,2026-02-01 02:00:00.000,5.51
893559,36061NY09734,2026-02-01 02:00:00.000,5.59
893560,36005NY11790,2026-02-01 02:00:00.000,3.74
893561,36005NY11534,2026-02-01 02:00:00.000,4.42
893562,36061NY08653,2026-02-01 02:00:00.000,9.56
893563,36081NY07615,2026-02-01 02:00:00.000,3.2
893564,36085NY03820,2026-02-01 02:00:00.000,5.46
893565,36047NY07974,2026-02-01 02:00:00.000,5.58
893566,36061NY12380,2026-02-01 02:00:00.000,3.77
893567,36061NY10130,2026-02-01 03:00:00.000,3.94
893568,36061NY08552,2026-02-01 03:00:00.000,4.64
893569,36005NY12387,2026-02-01 03:00:00.000,5.99
893570,36061NY08454,2026-02-01 03:00:00.000,5.13
893571,36061NY09734,2026-02-01 03:00:00.000,4.38
893572,36005NY11790,2026-02-01 03:00:00.000,3.52
893573,36005NY11534,2026-02-01 03:00:00.000,4.04
893574,36061NY08653,2026-02-01 03:00:00.000,6.9
893575,36081NY07615,2026-02-01 03:00:00.000,3.0
893576,36085NY03820,2026-02-01 03:00:00.000,5.42
893577,36047NY07974,2026-02-01 03:00:00.000,5.05
893578,36061NY12380,2026-02-01 03:00:00.000,3.68
893599,36061NY10130,2026-02-01 04:00:00.000,3.71
893600,36061NY08552,2026-02-01 04:00:00.000,4.38
893601,36005NY12387,2026-02-01 04:00:00.000,4.49
893602,36061NY08454,2026-02-01 04:00:00.000,4.29
893603,36061NY09734,2026-02-01 04:00:00.000,4.36
893604,36005NY11790,2026-02-01 04:00:00.000,3.67
893605,36005NY11534,2026-02-01 04:00:00.000,3.47
893606,36061NY08653,2026-02-01 04:00:00.000,5.29
893607,36081NY07615,2026-02-01 04:00:00.000,3.47
893608,36085NY03820,2026-02-01 04:00:00.000,4.64
893609,36047NY07974,2026-02-01 04:00:00.000,3.98
893610,36061NY12380,2026-02-01 04:00:00.000,4.77
893621,36061NY10130,2026-02-01 05:00:00.000,3.68
893622,36061NY08552,2026-02-01 05:00:00.000,4.67
893623,36005NY12387,2026-02-01 05:00:00.000,4.27
893624,36061NY08454,2026-02-01 05:00:00.000,4.14
893625,36061NY09734,2026-02-01 05:00:00.000,4.47
893626,36005NY11790,2026-02-01 05:00:00.000,3.52
893627,36005NY11534,2026-02-01 05:00:00.000,3.16
893628,36061NY08653,2026-02-01 05:00:00.000,4.23
893629,36081NY07615,2026-02-01 05:00:00.000,3.68
893630,36085NY03820,2026-02-01 05:00:00.000,4.3
893631,36047NY07974,2026-02-01 05:00:00.000,3.48
893632,36061NY12380,2026-02-01 05:00:00.000,4.55
893643,36061NY10130,2026-02-01 06:00:00.000,3.62
893644,36061NY08552,2026-02-01 06:00:00.000,4.49
893645,36005NY12387,2026-02-01 06:00:00.000,5.05
893646,36061NY08454,2026-02-01 06:00:00.000,4.17
893647,36061NY09734,2026-02-01 06:00:00.000,4.21
893648,36005NY11790,2026-02-01 06:00:00.000,3.71
