ID,SiteID,ObservationTimeUTC,Value
440263,36061NY09734,2023-08-01 00:00:00.000,11.54
440264,36061NY08454,2023-08-01 00:00:00.000,10.39
440265,36005NY11790,2023-08-01 00:00:00.000,10.0
440266,36061NY08552,2023-08-01 00:00:00.000,13.43
440267,36005NY12387,2023-08-01 00:00:00.000,11.88
440268,36061NY10130,2023-08-01 00:00:00.000,9.88
719862,36081NY09285,2023-08-01 00:00:00.000,5.337337095115508
440279,36005NY11790,2023-08-01 01:00:00.000,11.47
440280,36061NY08454,2023-08-01 01:00:00.000,11.95
440281,36061NY08552,2023-08-01 01:00:00.000,12.56
440282,36005NY12387,2023-08-01 01:00:00.000,12.57
440284,36061NY09734,2023-08-01 01:00:00.000,14.81
440285,36061NY10130,2023-08-01 01:00:00.000,10.39
722534,36081NY09285,2023-08-01 01:00:00.000,5.587678754116905
440296,36005NY11790,2023-08-01 02:00:00.000,13.07
440297,36061NY08454,2023-08-01 02:00:00.000,12.87
440298,36061NY08552,2023-08-01 02:00:00.000,14.57
440299,36061NY09734,2023-08-01 02:00:00.000,14.14
440300,36005NY12387,2023-08-01 02:00:00.000,14.3
440302,36061NY10130,2023-08-01 02:00:00.000,11.98
723088,36081NY09285,2023-08-01 02:00:00.000,5.908152614364116
440314,36005NY12387,2023-08-01 03:00:00.000,15.22
440315,36061NY09734,2023-08-01 03:00:00.000,14.06
440316,36061NY08454,2023-08-01 03:00:00.000,12.98
440317,36005NY11790,2023-08-01 03:00:00.000,14.48
440318,36061NY08552,2023-08-01 03:00:00.000,16.23
440319,36061NY10130,2023-08-01 03:00:00.000,12.59
722494,36081NY09285,2023-08-01 03:00:00.000,7.630887772933244
440330,36005NY11790,2023-08-01 04:00:00.000,12.89
440331,36061NY08454,2023-08-01 04:00:00.000,13.09
440332,36061NY08552,2023-08-01 04:00:00.000,13.93
440334,36005NY12387,2023-08-01 04:00:00.000,13.44
440335,36061NY09734,2023-08-01 04:00:00.000,17.56
440336,36061NY10130,2023-08-01 04:00:00.000,12.59
721512,36081NY09285,2023-08-01 04:00:00.000,8.375317094328306
440347,36061NY09734,2023-08-01 05:00:00.000,10.75
440348,36061NY08454,2023-08-01 05:00:00.000,10.48
440349,36005NY11790,2023-08-01 05:00:00.000,10.21
440350,36061NY08552,2023-08-01 05:00:00.000,11.33
