ID,SiteID,ObservationTimeUTC,Value
488303,36061NY08454,2023-12-01 00:00:00.000,8.96
488304,36005NY12387,2023-12-01 00:00:00.000,10.23
488305,36061NY09734,2023-12-01 00:00:00.000,11.15
488306,36061NY08653,2023-12-01 00:00:00.000,8.7
488307,36061NY09929,2023-12-01 00:00:00.000,12.45
488308,36081NY08198,2023-12-01 00:00:00.000,8.77
488309,36081NY09285,2023-12-01 00:00:00.000,7.28
488310,36061NY10130,2023-12-01 00:00:00.000,9.92
488311,360810120,2023-12-01 00:00:00.000,9.5
488312,360610135,2023-12-01 00:00:00.000,8.9
488314,360850111,2023-12-01 00:00:00.000,5.1
488316,360050110,2023-12-01 00:00:00.000,7.2
488320,360810124,2023-12-01 00:00:00.000,7.3
488321,360050112,2023-12-01 00:00:00.000,7.0
488322,360610115,2023-12-01 00:00:00.000,10.8
488327,360050080,2023-12-01 00:00:00.000,8.7
488328,360470052,2023-12-01 00:00:00.000,6.6
488329,36061NY08653,2023-12-01 01:00:00.000,8.6
488330,36061NY09929,2023-12-01 01:00:00.000,11.48
488331,36061NY10130,2023-12-01 01:00:00.000,9.17
488332,36005NY12387,2023-12-01 01:00:00.000,9.98
488333,36081NY09285,2023-12-01 01:00:00.000,6.98
488334,36081NY08198,2023-12-01 01:00:00.000,9.84
488335,36061NY08454,2023-12-01 01:00:00.000,8.67
488336,36061NY09734,2023-12-01 01:00:00.000,10.42
488337,360610135,2023-12-01 01:00:00.000,8.7
488338,360850111,2023-12-01 01:00:00.000,11.2
488339,360610115,2023-12-01 01:00:00.000,10.2
488340,360810120,2023-12-01 01:00:00.000,9.0
488341,360810124,2023-12-01 01:00:00.000,7.5
488342,360050110,2023-12-01 01:00:00.000,7.1
488343,360470052,2023-12-01 01:00:00.000,7.0
488344,360050112,2023-12-01 01:00:00.000,7.2
488345,360050080,2023-12-01 01:00:00.000,8.0
488346,36061NY08653,2023-12-01 02:00:00.000,8.77
488347,36061NY09734,2023-12-01 02:00:00.000,10.68
488348,36061NY10130,2023-12-01 02:00:00.000,9.37
488349,36081NY09285,2023-12-01 02:00:00.000,7.39
488350,36081NY08198,2023-12-01 02:00:00.000,11.74
488351,36061NY08454,2023-12-01 02:00:00.000,9.03
488352,36005NY12387,2023-12-01 02:00:00.000,10.26
488353,36061NY09929,2023-12-01 02:00:00.000,12.26
488354,360050112,2023-12-01 02:00:00.000,6.9
488355,360810124,2023-12-01 02:00:00.000,7.8
488356,360470052,2023-12-01 02:00:00.000,7.1
488357,360610115,2023-12-01 02:00:00.000,11.4
488358,360610135,2023-12-01 02:00:00.000,8.2
488359,360050080,2023-12-01 02:00:00.000,9.3
488360,360850111,2023-12-01 02:00:00.000,8.0
488361,360810120,2023-12-01 02:00:00.000,8.9
488362,360050110,2023-12-01 02:00:00.000,7.5
488363,36061NY09734,2023-12-01 03:00:00.000,9.63
488364,36005NY12387,2023-12-01 03:00:00.000,9.44
488365,36081NY09285,2023-12-01 03:00:00.000,7.76
488366,36081NY08198,2023-12-01 03:00:00.000,8.41
488367,36061NY09929,2023-12-01 03:00:00.000,11.35
488368,36061NY08454,2023-12-01 03:00:00.000,9.12
488369,36061NY08653,2023-12-01 03:00:00.000,9.13
488370,36061NY10130,2023-12-01 03:00:00.000,9.14
488371,360050080,2023-12-01 03:00:00.000,9.0
488372,360610135,2023-12-01 03:00:00.000,9.4
488373,360610115,2023-12-01 03:00:00.000,12.7
488374,360810120,2023-12-01 03:00:00.000,10.2
488375,360850111,2023-12-01 03:00:00.000,9.0
488376,360050110,2023-12-01 03:00:00.000,7.8
488377,360050112,2023-12-01 03:00:00.000,7.0
488378,360470052,2023-12-01 03:00:00.000,7.3
488379,360810124,2023-12-01 03:00:00.000,8.2
488380,36061NY08653,2023-12-01 04:00:00.000,9.65
488381,36061NY09929,2023-12-01 04:00:00.000,11.09
488382,36061NY10130,2023-12-01 04:00:00.000,9.09
488383,36081NY09285,2023-12-01 04:00:00.000,7.75
488384,36081NY08198,2023-12-01 04:00:00.000,10.62
488385,36005NY12387,2023-12-01 04:00:00.000,9.86
488386,36061NY08454,2023-12-01 04:00:00.000,9.87
488387,36061NY09734,2023-12-01 04:00:00.000,10.49
488388,360810124,2023-12-01 04:00:00.000,8.1
488389,360470052,2023-12-01 04:00:00.000,7.4
488390,360050112,2023-12-01 04:00:00.000,7.2
488391,360050080,2023-12-01 04:00:00.000,8.9
488392,360850111,2023-12-01 04:00:00.000,10.4
488393,360610135,2023-12-01 04:00:00.000,9.6
488394,360610115,2023-12-01 04:00:00.000,11.8
488395,360810120,2023-12-01 04:00:00.000,9.4
488396,360050110,2023-12-01 04:00:00.000,8.1
488397,36061NY09734,2023-12-01 05:00:00.000,10.52
488398,36061NY08653,2023-12-01 05:00:00.000,10.2
488399,36081NY09285,2023-12-01 05:00:00.000,7.98
488400,36081NY08198,2023-12-01 05:00:00.000,10.47
488401,36061NY10130,2023-12-01 05:00:00.000,9.71
488402,36061NY08454,2023-12-01 05:00:00.000,9.94
488403,36005NY12387,2023-12-01 05:00:00.000,11.44
488404,36061NY09929,2023-12-01 05:00:00.000,10.39
488405,360050080,2023-12-01 05:00:00.000,8.7
488406,360470052,2023-12-01 05:00:00.000,7.9
488407,360810120,2023-12-01 05:00:00.000,8.9
488408,360050110,2023-12-01 05:00:00.000,8.5
488409,360850111,2023-12-01 05:00:00.000,7.2
488410,360810124,2023-12-01 05:00:00.000,8.1
488411,360050112,2023-12-01 05:00:00.000,7.7
488412,360610115,2023-12-01 05:00:00.000,10.9
488413,360610135,2023-12-01 05:00:00.000,8.5
488414,36081NY09285,2023-12-01 06:00:00.000,7.96
488415,36005NY12387,2023-12-01 06:00:00.000,11.59
488416,36061NY09734,2023-12-01 06:00:00.000,10.63
488417,36081NY08198,2023-12-01 06:00:00.000,10.15
488418,36061NY09929,2023-12-01 06:00:00.000,11.25
488419,36061NY08454,2023-12-01 06:00:00.000,10.07
488420,36061NY08653,2023-12-01 06:00:00.000,10.3
488421,36061NY10130,2023-12-01 06:00:00.000,10.06
488422,360810120,2023-12-01 06:00:00.000,10.7
488423,360850111,2023-12-01 06:00:00.000,10.3
488424,360810124,2023-12-01 06:00:00.000,8.5
488425,360050110,2023-12-01 06:00:00.000,9.9
488426,360050112,2023-12-01 06:00:00.000,9.2
488427,360610115,2023-12-01 06:00:00.000,14.1
488428,360610135,2023-12-01 06:00:00.000,10.3
488429,360050080,2023-12-01 06:00:00.000,11.0
488430,360470052,2023-12-01 06:00:00.000,8.1
488431,36061NY08653,2023-12-01 07:00:00.000,10.45
488432,36061NY10130,2023-12-01 07:00:00.000,10.63
488433,36061NY09929,2023-12-01 07:00:00.000,11.1
488434,36081NY09285,2023-12-01 07:00:00.000,8.15
488435,36081NY08198,2023-12-01 07:00:00.000,8.13
488436,36061NY09734,2023-12-01 07:00:00.000,11.15
488437,36005NY12387,2023-12-01 07:00:00.000,12.67
488438,36061NY08454,2023-12-01 07:00:00.000,10.46
488439,360470052,2023-12-01 07:00:00.000,8.3
488440,360050080,2023-12-01 07:00:00.000,11.5
488441,360810120,2023-12-01 07:00:00.000,10.2
488442,360850111,2023-12-01 07:00:00.000,11.8
488443,360050110,2023-12-01 07:00:00.000,11.4
488444,360610135,2023-12-01 07:00:00.000,12.8
488445,360610115,2023-12-01 07:00:00.000,12.9
488446,360810124,2023-12-01 07:00:00.000,9.2
488447,360050112,2023-12-01 07:00:00.000,14.2
488448,36061NY08454,2023-12-01 08:00:00.000,10.83
488449,36061NY08653,2023-12-01 08:00:00.000,10.47
488450,36061NY09734,2023-12-01 08:00:00.000,11.29
488451,36061NY10130,2023-12-01 08:00:00.000,11.5
488452,36061NY09929,2023-12-01 08:00:00.000,12.14
488453,36081NY08198,2023-12-01 08:00:00.000,8.5
488454,36081NY09285,2023-12-01 08:00:00.000,8.63
488455,36005NY12387,2023-12-01 08:00:00.000,13.39
488456,360610135,2023-12-01 08:00:00.000,12.5
488457,360810120,2023-12-01 08:00:00.000,10.1
