ID,SiteID,ObservationTimeUTC,Value
408168,36061NY08552,2023-06-01 00:00:00.000,20.65
405678,36061NY10130,2023-06-01 00:00:00.000,19.0
413474,36061NY08454,2023-06-01 00:00:00.000,23.41
416297,36061NY09734,2023-06-01 00:00:00.000,21.43
419080,36005NY11790,2023-06-01 00:00:00.000,21.76
723083,36081NY09285,2023-06-01 00:00:00.000,12.120476476653675
411039,36005NY12387,2023-06-01 00:00:00.000,22.43
405677,36061NY10130,2023-06-01 01:00:00.000,19.81
408174,36061NY08552,2023-06-01 01:00:00.000,22.69
419079,36005NY11790,2023-06-01 01:00:00.000,24.61
416298,36061NY09734,2023-06-01 01:00:00.000,22.6
413473,36061NY08454,2023-06-01 01:00:00.000,25.31
722628,36081NY09285,2023-06-01 01:00:00.000,12.13845718986268
411040,36005NY12387,2023-06-01 01:00:00.000,23.99
408172,36061NY08552,2023-06-01 02:00:00.000,22.56
405674,36061NY10130,2023-06-01 02:00:00.000,20.06
413472,36061NY08454,2023-06-01 02:00:00.000,21.83
416295,36061NY09734,2023-06-01 02:00:00.000,22.21
419078,36005NY11790,2023-06-01 02:00:00.000,25.06
721333,36081NY09285,2023-06-01 02:00:00.000,12.094514167718513
411035,36005NY12387,2023-06-01 02:00:00.000,26.53
405675,36061NY10130,2023-06-01 03:00:00.000,19.23
408171,36061NY08552,2023-06-01 03:00:00.000,22.88
419081,36005NY11790,2023-06-01 03:00:00.000,24.88
416294,36061NY09734,2023-06-01 03:00:00.000,21.09
413476,36061NY08454,2023-06-01 03:00:00.000,22.89
723717,36081NY09285,2023-06-01 03:00:00.000,12.299371719146022
411036,36005NY12387,2023-06-01 03:00:00.000,26.26
408170,36061NY08552,2023-06-01 04:00:00.000,23.14
405676,36061NY10130,2023-06-01 04:00:00.000,21.77
413475,36061NY08454,2023-06-01 04:00:00.000,23.96
416291,36061NY09734,2023-06-01 04:00:00.000,21.5
419082,36005NY11790,2023-06-01 04:00:00.000,25.07
720117,36081NY09285,2023-06-01 04:00:00.000,12.139251326870374
411037,36005NY12387,2023-06-01 04:00:00.000,27.16
405673,36061NY10130,2023-06-01 05:00:00.000,22.59
408175,36061NY08552,2023-06-01 05:00:00.000,23.37
419083,36005NY11790,2023-06-01 05:00:00.000,23.54
416292,36061NY09734,2023-06-01 05:00:00.000,25.57
413477,36061NY08454,2023-06-01 05:00:00.000,24.35
722108,36081NY09285,2023-06-01 05:00:00.000,14.123982002609171
411033,36005NY12387,2023-06-01 05:00:00.000,25.64
408173,36061NY08552,2023-06-01 06:00:00.000,25.11
405672,36061NY10130,2023-06-01 06:00:00.000,22.88
413479,36061NY08454,2023-06-01 06:00:00.000,26.06
416293,36061NY09734,2023-06-01 06:00:00.000,25.57
419085,36005NY11790,2023-06-01 06:00:00.000,24.08
724136,36081NY09285,2023-06-01 06:00:00.000,13.29843377188116
