ID,SiteID,ObservationTimeUTC,Value
597013,36061NY12380,2024-08-01 00:00:00.000,7.87
595431,36047NY07974,2024-08-01 00:00:00.000,12.55
589310,36061NY10130,2024-08-01 00:00:00.000,9.29
592118,36081NY09285,2024-08-01 00:00:00.000,7.34
589312,36061NY08454,2024-08-01 00:00:00.000,11.07
593487,36005NY11534,2024-08-01 00:00:00.000,8.86
589313,36061NY09734,2024-08-01 00:00:00.000,9.56
589315,36061NY08653,2024-08-01 00:00:00.000,9.45
589316,36081NY07615,2024-08-01 00:00:00.000,10.4
589319,36085NY04805,2024-08-01 00:00:00.000,9.03
589330,36005NY12387,2024-08-01 00:00:00.000,7.91
595432,36047NY07974,2024-08-01 01:00:00.000,13.12
597014,36061NY12380,2024-08-01 01:00:00.000,7.81
593488,36005NY11534,2024-08-01 01:00:00.000,8.0
589331,36061NY10130,2024-08-01 01:00:00.000,6.98
592119,36081NY09285,2024-08-01 01:00:00.000,5.1
589333,36061NY08454,2024-08-01 01:00:00.000,10.45
589334,36061NY09734,2024-08-01 01:00:00.000,8.51
589336,36061NY08653,2024-08-01 01:00:00.000,9.6
589337,36081NY07615,2024-08-01 01:00:00.000,7.42
589350,36005NY12387,2024-08-01 01:00:00.000,7.43
589351,36085NY04805,2024-08-01 01:00:00.000,9.21
595433,36047NY07974,2024-08-01 02:00:00.000,11.71
597015,36061NY12380,2024-08-01 02:00:00.000,9.37
592120,36081NY09285,2024-08-01 02:00:00.000,5.5
589352,36061NY10130,2024-08-01 02:00:00.000,6.15
593489,36005NY11534,2024-08-01 02:00:00.000,7.69
589354,36061NY08454,2024-08-01 02:00:00.000,7.59
589355,36061NY09734,2024-08-01 02:00:00.000,8.66
589357,36061NY08653,2024-08-01 02:00:00.000,9.02
589358,36081NY07615,2024-08-01 02:00:00.000,8.26
589371,36005NY12387,2024-08-01 02:00:00.000,7.2
589372,36085NY04805,2024-08-01 02:00:00.000,8.41
595434,36047NY07974,2024-08-01 03:00:00.000,12.48
597016,36061NY12380,2024-08-01 03:00:00.000,9.26
593490,36005NY11534,2024-08-01 03:00:00.000,9.33
589373,36061NY10130,2024-08-01 03:00:00.000,6.7
592121,36081NY09285,2024-08-01 03:00:00.000,6.17
589375,36061NY08454,2024-08-01 03:00:00.000,7.93
589376,36061NY09734,2024-08-01 03:00:00.000,8.01
589378,36061NY08653,2024-08-01 03:00:00.000,8.99
589379,36081NY07615,2024-08-01 03:00:00.000,7.83
589392,36005NY12387,2024-08-01 03:00:00.000,8.34
589393,36085NY04805,2024-08-01 03:00:00.000,8.61
595435,36047NY07974,2024-08-01 04:00:00.000,12.26
597017,36061NY12380,2024-08-01 04:00:00.000,9.35
592122,36081NY09285,2024-08-01 04:00:00.000,7.06
589395,36005NY12387,2024-08-01 04:00:00.000,8.93
593491,36005NY11534,2024-08-01 04:00:00.000,9.21
589396,36061NY08454,2024-08-01 04:00:00.000,9.26
589397,36061NY09734,2024-08-01 04:00:00.000,7.03
589399,36061NY08653,2024-08-01 04:00:00.000,8.06
589400,36081NY07615,2024-08-01 04:00:00.000,8.35
589403,36085NY04805,2024-08-01 04:00:00.000,8.93
589414,36061NY10130,2024-08-01 04:00:00.000,7.03
595436,36047NY07974,2024-08-01 05:00:00.000,14.62
597018,36061NY12380,2024-08-01 05:00:00.000,9.04
593492,36005NY11534,2024-08-01 05:00:00.000,8.71
589415,36061NY10130,2024-08-01 05:00:00.000,7.33
592123,36081NY09285,2024-08-01 05:00:00.000,7.32
589417,36061NY08454,2024-08-01 05:00:00.000,11.21
589418,36061NY09734,2024-08-01 05:00:00.000,7.88
589420,36061NY08653,2024-08-01 05:00:00.000,10.04
589421,36081NY07615,2024-08-01 05:00:00.000,8.33
589434,36005NY12387,2024-08-01 05:00:00.000,9.43
589435,36085NY04805,2024-08-01 05:00:00.000,9.35
595437,36047NY07974,2024-08-01 06:00:00.000,14.08
597019,36061NY12380,2024-08-01 06:00:00.000,9.05
592124,36081NY09285,2024-08-01 06:00:00.000,7.14
589436,36061NY10130,2024-08-01 06:00:00.000,7.49
593493,36005NY11534,2024-08-01 06:00:00.000,9.05
