ID,SiteID,ObservationTimeUTC,Value
641594,36061NY09929,2024-11-01 00:00:00.000,14.47
641595,36061NY10130,2024-11-01 00:00:00.000,8.56
641596,36061NY08552,2024-11-01 00:00:00.000,10.66
641597,36081NY09285,2024-11-01 00:00:00.000,11.33
641598,36061NY08454,2024-11-01 00:00:00.000,9.73
641599,36061NY09734,2024-11-01 00:00:00.000,9.76
641600,36005NY11534,2024-11-01 00:00:00.000,10.94
641601,36061NY08653,2024-11-01 00:00:00.000,7.38
641602,36085NY03820,2024-11-01 00:00:00.000,6.83
641603,36047NY07974,2024-11-01 00:00:00.000,9.02
641604,36061NY12380,2024-11-01 00:00:00.000,8.32
641605,36061NY09929,2024-11-01 01:00:00.000,14.62
641606,36061NY10130,2024-11-01 01:00:00.000,8.4
641607,36061NY08552,2024-11-01 01:00:00.000,10.35
641608,36081NY09285,2024-11-01 01:00:00.000,12.23
641609,36061NY08454,2024-11-01 01:00:00.000,9.41
641610,36061NY09734,2024-11-01 01:00:00.000,9.68
641611,36005NY11534,2024-11-01 01:00:00.000,8.15
641612,36061NY08653,2024-11-01 01:00:00.000,7.11
641613,36085NY03820,2024-11-01 01:00:00.000,6.85
641614,36047NY07974,2024-11-01 01:00:00.000,8.98
641615,36061NY12380,2024-11-01 01:00:00.000,7.55
641646,36061NY09929,2024-11-01 02:00:00.000,13.09
641647,36061NY10130,2024-11-01 02:00:00.000,8.02
641648,36061NY08552,2024-11-01 02:00:00.000,9.81
641649,36081NY09285,2024-11-01 02:00:00.000,11.05
641650,36061NY08454,2024-11-01 02:00:00.000,8.77
641651,36061NY09734,2024-11-01 02:00:00.000,9.32
641652,36005NY11534,2024-11-01 02:00:00.000,7.79
641653,36061NY08653,2024-11-01 02:00:00.000,6.8
641654,36085NY03820,2024-11-01 02:00:00.000,6.41
641655,36047NY07974,2024-11-01 02:00:00.000,8.57
641656,36061NY12380,2024-11-01 02:00:00.000,7.46
641667,36061NY09929,2024-11-01 03:00:00.000,12.17
641668,36061NY10130,2024-11-01 03:00:00.000,7.21
641669,36061NY08552,2024-11-01 03:00:00.000,8.86
641670,36081NY09285,2024-11-01 03:00:00.000,9.59
641671,36061NY08454,2024-11-01 03:00:00.000,7.93
641672,36061NY09734,2024-11-01 03:00:00.000,8.77
641673,36005NY11534,2024-11-01 03:00:00.000,7.49
641674,36061NY08653,2024-11-01 03:00:00.000,6.43
641675,36085NY03820,2024-11-01 03:00:00.000,6.34
641676,36047NY07974,2024-11-01 03:00:00.000,8.0
641677,36061NY12380,2024-11-01 03:00:00.000,7.46
641688,36061NY09929,2024-11-01 04:00:00.000,11.34
641689,36061NY10130,2024-11-01 04:00:00.000,7.39
641690,36061NY08552,2024-11-01 04:00:00.000,8.54
641691,36081NY09285,2024-11-01 04:00:00.000,9.53
641692,36061NY08454,2024-11-01 04:00:00.000,7.32
641693,36061NY09734,2024-11-01 04:00:00.000,7.9
641694,36005NY11534,2024-11-01 04:00:00.000,6.64
641695,36061NY08653,2024-11-01 04:00:00.000,6.62
641696,36085NY03820,2024-11-01 04:00:00.000,6.26
641697,36047NY07974,2024-11-01 04:00:00.000,6.95
641698,36061NY12380,2024-11-01 04:00:00.000,6.95
641709,36061NY09929,2024-11-01 05:00:00.000,9.26
641710,36061NY10130,2024-11-01 05:00:00.000,6.75
641711,36061NY08552,2024-11-01 05:00:00.000,8.98
641712,36081NY09285,2024-11-01 05:00:00.000,7.87
641713,36061NY08454,2024-11-01 05:00:00.000,6.41
641714,36061NY09734,2024-11-01 05:00:00.000,6.66
641715,36005NY11534,2024-11-01 05:00:00.000,5.59
641716,36061NY08653,2024-11-01 05:00:00.000,5.89
641717,36085NY03820,2024-11-01 05:00:00.000,5.68
641718,36047NY07974,2024-11-01 05:00:00.000,6.43
641719,36061NY12380,2024-11-01 05:00:00.000,6.25
641730,36061NY09929,2024-11-01 06:00:00.000,7.8
641731,36061NY10130,2024-11-01 06:00:00.000,6.21
641732,36061NY08552,2024-11-01 06:00:00.000,7.6
641733,36081NY09285,2024-11-01 06:00:00.000,6.23
641734,36061NY08454,2024-11-01 06:00:00.000,6.36
641735,36061NY09734,2024-11-01 06:00:00.000,6.19
641736,36005NY11534,2024-11-01 06:00:00.000,5.2
641737,36061NY08653,2024-11-01 06:00:00.000,5.51
641738,36085NY03820,2024-11-01 06:00:00.000,5.57
641739,36047NY07974,2024-11-01 06:00:00.000,6.65
641740,36061NY12380,2024-11-01 06:00:00.000,5.54
641771,36061NY09929,2024-11-01 07:00:00.000,8.3
641772,36061NY10130,2024-11-01 07:00:00.000,6.16
641773,36061NY08552,2024-11-01 07:00:00.000,7.14
