ID,SiteID,ObservationTimeUTC,Value
548851,360850111,2024-05-01 00:00:00.000,9.0
548852,360610135,2024-05-01 00:00:00.000,8.9
548853,360610115,2024-05-01 00:00:00.000,7.6
548854,360050080,2024-05-01 00:00:00.000,4.8
548855,360810120,2024-05-01 00:00:00.000,10.4
548856,360050110,2024-05-01 00:00:00.000,7.6
548857,360050112,2024-05-01 00:00:00.000,8.1
548858,360470052,2024-05-01 00:00:00.000,10.8
548859,360810124,2024-05-01 00:00:00.000,10.4
548860,360050112,2024-05-01 01:00:00.000,9.8
548861,360470052,2024-05-01 01:00:00.000,10.0
548862,360810124,2024-05-01 01:00:00.000,8.8
548863,360850111,2024-05-01 01:00:00.000,10.4
548864,360610115,2024-05-01 01:00:00.000,5.2
548865,360050080,2024-05-01 01:00:00.000,4.1
548866,360610135,2024-05-01 01:00:00.000,11.9
548867,360810120,2024-05-01 01:00:00.000,5.6
548868,360050110,2024-05-01 01:00:00.000,9.6
548869,360050080,2024-05-01 02:00:00.000,1.8
548870,360810120,2024-05-01 02:00:00.000,1.3
548871,360850111,2024-05-01 02:00:00.000,9.5
548872,360050110,2024-05-01 02:00:00.000,9.3
548873,360050112,2024-05-01 02:00:00.000,9.7
548874,360810124,2024-05-01 02:00:00.000,8.4
548875,360470052,2024-05-01 02:00:00.000,10.0
548876,360610135,2024-05-01 02:00:00.000,11.3
548877,360610115,2024-05-01 02:00:00.000,5.2
548878,360470052,2024-05-01 03:00:00.000,10.3
548879,360850111,2024-05-01 03:00:00.000,11.5
548880,360050080,2024-05-01 03:00:00.000,2.2
548881,360810120,2024-05-01 03:00:00.000,0.5
548882,360050110,2024-05-01 03:00:00.000,9.2
548883,360610135,2024-05-01 03:00:00.000,12.2
548884,360610115,2024-05-01 03:00:00.000,1.5
548885,360810124,2024-05-01 03:00:00.000,8.2
548886,360050112,2024-05-01 03:00:00.000,9.4
548887,360050110,2024-05-01 04:00:00.000,9.4
548888,360810124,2024-05-01 04:00:00.000,8.1
548889,360050112,2024-05-01 04:00:00.000,10.2
548890,360610115,2024-05-01 04:00:00.000,5.5
548891,360610135,2024-05-01 04:00:00.000,11.5
548892,360050080,2024-05-01 04:00:00.000,4.7
548893,360850111,2024-05-01 04:00:00.000,11.7
548894,360470052,2024-05-01 04:00:00.000,8.4
548895,360810120,2024-05-01 04:00:00.000,1.9
548896,360050080,2024-05-01 05:00:00.000,4.1
548897,360610135,2024-05-01 05:00:00.000,11.9
548898,360610115,2024-05-01 05:00:00.000,5.9
548899,360850111,2024-05-01 05:00:00.000,12.5
548900,360810120,2024-05-01 05:00:00.000,2.9
548901,360050110,2024-05-01 05:00:00.000,10.1
548902,360050112,2024-05-01 05:00:00.000,11.1
548903,360810124,2024-05-01 05:00:00.000,9.6
548904,360470052,2024-05-01 05:00:00.000,9.4
548905,360050080,2024-05-01 06:00:00.000,5.6
548906,360470052,2024-05-01 06:00:00.000,12.5
548907,360810120,2024-05-01 06:00:00.000,3.1
548908,360850111,2024-05-01 06:00:00.000,12.6
548909,360050110,2024-05-01 06:00:00.000,11.0
548910,360610115,2024-05-01 06:00:00.000,6.7
548911,360610135,2024-05-01 06:00:00.000,13.4
548912,360050112,2024-05-01 06:00:00.000,11.5
548913,360810124,2024-05-01 06:00:00.000,12.6
548914,360050110,2024-05-01 07:00:00.000,11.2
548915,360470052,2024-05-01 07:00:00.000,14.4
548916,360810124,2024-05-01 07:00:00.000,12.0
548917,360050112,2024-05-01 07:00:00.000,11.5
548918,360050080,2024-05-01 07:00:00.000,5.2
548919,360610115,2024-05-01 07:00:00.000,8.4
548920,360610135,2024-05-01 07:00:00.000,13.9
548921,360810120,2024-05-01 07:00:00.000,2.8
548922,360850111,2024-05-01 07:00:00.000,13.6
548923,360850111,2024-05-01 08:00:00.000,14.0
548924,360610135,2024-05-01 08:00:00.000,15.1
548925,360610115,2024-05-01 08:00:00.000,8.6
548926,360050080,2024-05-01 08:00:00.000,6.0
548927,360810120,2024-05-01 08:00:00.000,2.7
548928,360050110,2024-05-01 08:00:00.000,11.1
548929,360810124,2024-05-01 08:00:00.000,12.0
548930,360470052,2024-05-01 08:00:00.000,11.8
548931,360050112,2024-05-01 08:00:00.000,10.1
548932,360050080,2024-05-01 09:00:00.000,5.6
548933,360850111,2024-05-01 09:00:00.000,13.6
548934,360470052,2024-05-01 09:00:00.000,10.8
548935,360810120,2024-05-01 09:00:00.000,5.8
548936,360050110,2024-05-01 09:00:00.000,10.2
548937,360810124,2024-05-01 09:00:00.000,10.8
548938,360610115,2024-05-01 09:00:00.000,9.8
