ID,SiteID,ObservationTimeUTC,Value
656461,36061NY09929,2024-12-01 00:00:00.000,10.7
656462,36061NY10130,2024-12-01 00:00:00.000,6.61
656463,36061NY08552,2024-12-01 00:00:00.000,6.8
656464,36081NY09285,2024-12-01 00:00:00.000,6.21
656465,36005NY12387,2024-12-01 00:00:00.000,7.14
656466,36061NY08454,2024-12-01 00:00:00.000,7.75
656467,36061NY09734,2024-12-01 00:00:00.000,8.46
656468,36061NY08653,2024-12-01 00:00:00.000,7.06
656469,36081NY07615,2024-12-01 00:00:00.000,6.14
656470,36085NY03820,2024-12-01 00:00:00.000,5.98
656471,36047NY07974,2024-12-01 00:00:00.000,5.45
656472,36061NY12380,2024-12-01 00:00:00.000,5.12
656481,36061NY09929,2024-12-01 01:00:00.000,9.73
656482,36061NY10130,2024-12-01 01:00:00.000,7.13
656483,36061NY08552,2024-12-01 01:00:00.000,7.16
656484,36081NY09285,2024-12-01 01:00:00.000,6.26
656485,36005NY12387,2024-12-01 01:00:00.000,7.23
656486,36061NY08454,2024-12-01 01:00:00.000,7.94
656487,36061NY09734,2024-12-01 01:00:00.000,7.9
656488,36061NY08653,2024-12-01 01:00:00.000,7.12
656489,36081NY07615,2024-12-01 01:00:00.000,6.28
656490,36085NY03820,2024-12-01 01:00:00.000,6.5
656491,36047NY07974,2024-12-01 01:00:00.000,5.76
656492,36061NY12380,2024-12-01 01:00:00.000,5.26
656503,36061NY09929,2024-12-01 02:00:00.000,9.9
656504,36061NY10130,2024-12-01 02:00:00.000,6.99
656505,36061NY08552,2024-12-01 02:00:00.000,7.37
656506,36081NY09285,2024-12-01 02:00:00.000,6.4
656507,36005NY12387,2024-12-01 02:00:00.000,7.79
656508,36061NY08454,2024-12-01 02:00:00.000,7.78
656509,36061NY09734,2024-12-01 02:00:00.000,7.94
656510,36061NY08653,2024-12-01 02:00:00.000,6.98
656511,36081NY07615,2024-12-01 02:00:00.000,6.43
656512,36085NY03820,2024-12-01 02:00:00.000,6.27
656513,36047NY07974,2024-12-01 02:00:00.000,5.92
656514,36061NY12380,2024-12-01 02:00:00.000,5.52
656524,36061NY09929,2024-12-01 03:00:00.000,10.42
656525,36061NY10130,2024-12-01 03:00:00.000,6.98
656526,36061NY08552,2024-12-01 03:00:00.000,7.23
