ID,SiteID,ObservationTimeUTC,Value
625941,36061NY09929,2024-10-01 00:00:00.000,6.31
625942,36061NY10130,2024-10-01 00:00:00.000,5.02
625943,36061NY08552,2024-10-01 00:00:00.000,5.69
625944,36081NY09285,2024-10-01 00:00:00.000,2.97
625945,36005NY12387,2024-10-01 00:00:00.000,2.78
625946,36061NY08454,2024-10-01 00:00:00.000,5.01
625947,36061NY09734,2024-10-01 00:00:00.000,4.55
625948,36005NY11534,2024-10-01 00:00:00.000,3.92
625949,36061NY08653,2024-10-01 00:00:00.000,3.71
625950,36081NY07615,2024-10-01 00:00:00.000,3.1
625951,36047NY07974,2024-10-01 00:00:00.000,2.33
625952,36061NY12380,2024-10-01 00:00:00.000,3.58
625963,36061NY09929,2024-10-01 01:00:00.000,6.59
625964,36061NY10130,2024-10-01 01:00:00.000,4.03
625965,36061NY08552,2024-10-01 01:00:00.000,6.29
625966,36081NY09285,2024-10-01 01:00:00.000,3.27
625967,36005NY12387,2024-10-01 01:00:00.000,2.72
625968,36061NY08454,2024-10-01 01:00:00.000,5.06
625969,36061NY09734,2024-10-01 01:00:00.000,4.22
625970,36005NY11534,2024-10-01 01:00:00.000,2.61
625971,36061NY08653,2024-10-01 01:00:00.000,3.37
625972,36081NY07615,2024-10-01 01:00:00.000,3.28
625973,36047NY07974,2024-10-01 01:00:00.000,2.9
625974,36061NY12380,2024-10-01 01:00:00.000,3.22
625985,36061NY09929,2024-10-01 02:00:00.000,4.55
625986,36061NY10130,2024-10-01 02:00:00.000,3.78
625987,36061NY08552,2024-10-01 02:00:00.000,5.7
625988,36081NY09285,2024-10-01 02:00:00.000,3.03
625989,36005NY12387,2024-10-01 02:00:00.000,2.32
625990,36061NY08454,2024-10-01 02:00:00.000,4.05
625991,36061NY09734,2024-10-01 02:00:00.000,4.22
625992,36005NY11534,2024-10-01 02:00:00.000,2.31
625993,36061NY08653,2024-10-01 02:00:00.000,3.54
625994,36081NY07615,2024-10-01 02:00:00.000,3.56
625995,36047NY07974,2024-10-01 02:00:00.000,3.31
625996,36061NY12380,2024-10-01 02:00:00.000,3.24
626007,36061NY09929,2024-10-01 03:00:00.000,4.86
626008,36061NY10130,2024-10-01 03:00:00.000,3.35
626009,36061NY08552,2024-10-01 03:00:00.000,4.91
626010,36081NY09285,2024-10-01 03:00:00.000,2.94
626011,36005NY12387,2024-10-01 03:00:00.000,2.47
626012,36061NY08454,2024-10-01 03:00:00.000,4.14
626013,36061NY09734,2024-10-01 03:00:00.000,3.57
626014,36005NY11534,2024-10-01 03:00:00.000,2.51
626015,36061NY08653,2024-10-01 03:00:00.000,3.19
626016,36081NY07615,2024-10-01 03:00:00.000,3.62
626017,36047NY07974,2024-10-01 03:00:00.000,3.19
626018,36061NY12380,2024-10-01 03:00:00.000,2.89
626029,36061NY09929,2024-10-01 04:00:00.000,3.76
626030,36061NY10130,2024-10-01 04:00:00.000,3.06
626031,36061NY08552,2024-10-01 04:00:00.000,5.17
626032,36081NY09285,2024-10-01 04:00:00.000,2.74
626033,36005NY12387,2024-10-01 04:00:00.000,2.24
626034,36061NY08454,2024-10-01 04:00:00.000,3.46
626035,36061NY09734,2024-10-01 04:00:00.000,4.05
626036,36005NY11534,2024-10-01 04:00:00.000,3.23
626037,36061NY08653,2024-10-01 04:00:00.000,3.32
626038,36081NY07615,2024-10-01 04:00:00.000,3.04
626039,36047NY07974,2024-10-01 04:00:00.000,2.61
626040,36061NY12380,2024-10-01 04:00:00.000,2.87
626051,36061NY09929,2024-10-01 05:00:00.000,3.6
626052,36061NY10130,2024-10-01 05:00:00.000,3.18
626053,36061NY08552,2024-10-01 05:00:00.000,3.79
626054,36081NY09285,2024-10-01 05:00:00.000,2.56
626055,36005NY12387,2024-10-01 05:00:00.000,2.21
626056,36061NY08454,2024-10-01 05:00:00.000,3.47
626057,36061NY09734,2024-10-01 05:00:00.000,3.17
626058,36005NY11534,2024-10-01 05:00:00.000,2.93
626059,36061NY08653,2024-10-01 05:00:00.000,3.03
626060,36081NY07615,2024-10-01 05:00:00.000,2.95
626061,36047NY07974,2024-10-01 05:00:00.000,2.56
626062,36061NY12380,2024-10-01 05:00:00.000,2.62
626073,36061NY09929,2024-10-01 06:00:00.000,3.08
626074,36061NY10130,2024-10-01 06:00:00.000,3.01
626075,36061NY08552,2024-10-01 06:00:00.000,3.73
626076,36081NY09285,2024-10-01 06:00:00.000,2.56
626077,36005NY12387,2024-10-01 06:00:00.000,2.25
626078,36061NY08454,2024-10-01 06:00:00.000,3.38
626079,36061NY09734,2024-10-01 06:00:00.000,3.07
626080,36005NY11534,2024-10-01 06:00:00.000,2.95
626081,36061NY08653,2024-10-01 06:00:00.000,3.03
626082,36081NY07615,2024-10-01 06:00:00.000,2.92
626083,36047NY07974,2024-10-01 06:00:00.000,2.88
626084,36061NY12380,2024-10-01 06:00:00.000,2.58
626095,36061NY09929,2024-10-01 07:00:00.000,2.83
626096,36061NY10130,2024-10-01 07:00:00.000,2.76
