ID,SiteID,ObservationTimeUTC,Value
522899,36005NY12387,2024-03-01 13:00:00.000,7.27
522900,36061NY08454,2024-03-01 13:00:00.000,7.56
522901,36061NY09734,2024-03-01 13:00:00.000,6.76
522902,36061NY10130,2024-03-01 14:00:00.000,6.3
522903,36061NY08552,2024-03-01 14:00:00.000,7.57
522904,36081NY09285,2024-03-01 14:00:00.000,6.82
522905,36061NY08653,2024-03-01 14:00:00.000,5.93
522917,36005NY12387,2024-03-01 14:00:00.000,7.57
522918,36061NY08454,2024-03-01 14:00:00.000,7.97
522919,36061NY09734,2024-03-01 14:00:00.000,7.02
522920,36081NY07615,2024-03-01 14:00:00.000,7.25
522921,36061NY10130,2024-03-01 15:00:00.000,7.72
522922,36061NY08552,2024-03-01 15:00:00.000,7.34
522923,36081NY09285,2024-03-01 15:00:00.000,8.45
522924,36061NY08653,2024-03-01 15:00:00.000,8.18
522934,36005NY12387,2024-03-01 15:00:00.000,8.11
522935,36061NY08454,2024-03-01 15:00:00.000,9.53
522936,36061NY09734,2024-03-01 15:00:00.000,8.13
522937,36081NY07615,2024-03-01 15:00:00.000,7.26
522938,36061NY10130,2024-03-01 16:00:00.000,6.79
522939,36061NY08552,2024-03-01 16:00:00.000,7.74
522940,36081NY09285,2024-03-01 16:00:00.000,6.12
522941,36061NY08653,2024-03-01 16:00:00.000,10.0
522953,36005NY12387,2024-03-01 16:00:00.000,8.75
522954,36061NY08454,2024-03-01 16:00:00.000,7.89
522955,36061NY09734,2024-03-01 16:00:00.000,8.38
522956,36081NY07615,2024-03-01 16:00:00.000,6.4
522957,36061NY10130,2024-03-01 17:00:00.000,6.67
522958,36061NY08552,2024-03-01 17:00:00.000,8.03
522959,36081NY09285,2024-03-01 17:00:00.000,5.41
522960,36061NY09734,2024-03-01 17:00:00.000,9.36
522961,36061NY08653,2024-03-01 17:00:00.000,9.18
522972,36005NY12387,2024-03-01 17:00:00.000,9.53
522973,36061NY08454,2024-03-01 17:00:00.000,9.01
522974,36081NY07615,2024-03-01 17:00:00.000,6.33
522975,36061NY10130,2024-03-01 18:00:00.000,6.75
522976,36061NY08552,2024-03-01 18:00:00.000,8.24
522977,36081NY09285,2024-03-01 18:00:00.000,5.82
522988,36005NY12387,2024-03-01 18:00:00.000,9.25
522989,36061NY08454,2024-03-01 18:00:00.000,10.31
522990,36061NY09734,2024-03-01 18:00:00.000,10.07
522991,36061NY08653,2024-03-01 18:00:00.000,8.26
522992,36081NY07615,2024-03-01 18:00:00.000,6.74
523010,36081NY07615,2024-03-01 19:00:00.000,6.21
522993,36061NY10130,2024-03-01 19:00:00.000,6.45
522994,36061NY08552,2024-03-01 19:00:00.000,8.07
522995,36081NY09285,2024-03-01 19:00:00.000,5.56
523006,36005NY12387,2024-03-01 19:00:00.000,8.29
523007,36061NY08454,2024-03-01 19:00:00.000,8.64
523008,36061NY09734,2024-03-01 19:00:00.000,10.08
523009,36061NY08653,2024-03-01 19:00:00.000,8.14
523011,36061NY10130,2024-03-01 20:00:00.000,6.06
523012,36061NY08552,2024-03-01 20:00:00.000,7.31
523013,36081NY09285,2024-03-01 20:00:00.000,5.54
523014,36061NY09734,2024-03-01 20:00:00.000,9.12
523025,36005NY12387,2024-03-01 20:00:00.000,8.07
523026,36061NY08454,2024-03-01 20:00:00.000,7.89
523027,36061NY08653,2024-03-01 20:00:00.000,8.4
523028,36081NY07615,2024-03-01 20:00:00.000,6.11
523029,36061NY10130,2024-03-01 21:00:00.000,6.14
523030,36061NY08552,2024-03-01 21:00:00.000,7.55
523031,36081NY09285,2024-03-01 21:00:00.000,5.12
523032,36061NY09734,2024-03-01 21:00:00.000,9.45
523043,36005NY12387,2024-03-01 21:00:00.000,7.29
523044,36061NY08454,2024-03-01 21:00:00.000,7.75
523045,36061NY08653,2024-03-01 21:00:00.000,8.39
523046,36081NY07615,2024-03-01 21:00:00.000,5.91
523047,36061NY10130,2024-03-01 22:00:00.000,5.78
523048,36061NY08552,2024-03-01 22:00:00.000,7.76
523049,36081NY09285,2024-03-01 22:00:00.000,4.68
523060,36005NY12387,2024-03-01 22:00:00.000,7.42
523061,36061NY08454,2024-03-01 22:00:00.000,8.06
523062,36061NY09734,2024-03-01 22:00:00.000,9.81
523063,36061NY08653,2024-03-01 22:00:00.000,8.04
523064,36081NY07615,2024-03-01 22:00:00.000,5.59
523065,36061NY10130,2024-03-01 23:00:00.000,5.47
523066,36061NY08552,2024-03-01 23:00:00.000,7.64
523067,36081NY09285,2024-03-01 23:00:00.000,4.31
523068,36061NY08653,2024-03-01 23:00:00.000,8.57
523079,36005NY12387,2024-03-01 23:00:00.000,7.11
523080,36061NY08454,2024-03-01 23:00:00.000,8.37
523081,36061NY09734,2024-03-01 23:00:00.000,10.43
523082,36081NY07615,2024-03-01 23:00:00.000,5.42
523083,36061NY10130,2024-03-02 00:00:00.000,6.11
523084,36061NY08552,2024-03-02 00:00:00.000,9.11
523085,36081NY09285,2024-03-02 00:00:00.000,4.89
523096,36005NY12387,2024-03-02 00:00:00.000,7.29
523097,36061NY08454,2024-03-02 00:00:00.000,8.32
523098,36061NY09734,2024-03-02 00:00:00.000,10.62
523099,36061NY08653,2024-03-02 00:00:00.000,7.22
523100,36081NY07615,2024-03-02 00:00:00.000,5.87
523101,36061NY10130,2024-03-02 01:00:00.000,6.34
