ID,SiteID,ObservationTimeUTC,Value
238873,36081NY09285,2021-07-01 00:00:00.000,9.76
238875,36061NY09734,2021-07-01 00:00:00.000,9.13
238876,36081NY09285,2021-07-01 01:00:00.000,9.07
238877,36061NY09734,2021-07-01 01:00:00.000,8.17
238879,36081NY09285,2021-07-01 02:00:00.000,6.09
238880,36061NY09734,2021-07-01 02:00:00.000,7.41
238882,36081NY09285,2021-07-01 03:00:00.000,6.16
238884,36061NY09734,2021-07-01 03:00:00.000,7.44
238885,36081NY09285,2021-07-01 04:00:00.000,7.31
238886,36061NY09734,2021-07-01 04:00:00.000,7.48
238888,36081NY09285,2021-07-01 05:00:00.000,7.29
238889,36061NY09734,2021-07-01 05:00:00.000,6.7
238891,36081NY09285,2021-07-01 06:00:00.000,8.24
238892,36061NY09734,2021-07-01 06:00:00.000,7.41
238894,36081NY09285,2021-07-01 07:00:00.000,7.88
238896,36061NY09734,2021-07-01 07:00:00.000,8.33
238897,36081NY09285,2021-07-01 08:00:00.000,7.28
238898,36061NY09734,2021-07-01 08:00:00.000,8.97
238900,36061NY09734,2021-07-01 09:00:00.000,8.38
238901,36081NY09285,2021-07-01 09:00:00.000,9.03
238903,36081NY09285,2021-07-01 10:00:00.000,7.26
238905,36061NY09734,2021-07-01 10:00:00.000,7.05
238906,36061NY09734,2021-07-01 11:00:00.000,6.61
238907,36081NY09285,2021-07-01 11:00:00.000,6.16
238909,36081NY09285,2021-07-01 12:00:00.000,6.16
238911,36061NY09734,2021-07-01 12:00:00.000,8.49
238912,36081NY09285,2021-07-01 13:00:00.000,6.36
238913,36061NY09734,2021-07-01 13:00:00.000,7.05
238915,36081NY09285,2021-07-01 14:00:00.000,6.57
238916,36061NY09734,2021-07-01 14:00:00.000,6.76
238918,36061NY09734,2021-07-01 15:00:00.000,6.95
238919,36081NY09285,2021-07-01 15:00:00.000,6.68
238921,36081NY09285,2021-07-01 16:00:00.000,7.2
238923,36061NY09734,2021-07-01 16:00:00.000,7.58
238924,36081NY09285,2021-07-01 17:00:00.000,5.25
238925,36061NY09734,2021-07-01 17:00:00.000,6.99
238927,36081NY09285,2021-07-01 18:00:00.000,5.45
238928,36061NY09734,2021-07-01 18:00:00.000,5.82
238930,36061NY09734,2021-07-01 19:00:00.000,8.2
238931,36081NY09285,2021-07-01 19:00:00.000,6.22
238933,36081NY09285,2021-07-01 20:00:00.000,6.78
238935,36061NY09734,2021-07-01 20:00:00.000,8.87
238936,36081NY09285,2021-07-01 21:00:00.000,7.78
238937,36061NY09734,2021-07-01 21:00:00.000,12.33
238939,36081NY09285,2021-07-01 22:00:00.000,9.26
238940,36061NY09734,2021-07-01 22:00:00.000,14.25
238942,36081NY09285,2021-07-01 23:00:00.000,8.61
238944,36061NY09734,2021-07-01 23:00:00.000,12.23
238945,36081NY09285,2021-07-02 00:00:00.000,8.07
238946,36061NY09734,2021-07-02 00:00:00.000,11.29
238948,36061NY09734,2021-07-02 01:00:00.000,9.71
238949,36081NY09285,2021-07-02 01:00:00.000,7.02
238951,36081NY09285,2021-07-02 02:00:00.000,7.88
238952,36061NY09734,2021-07-02 02:00:00.000,12.46
238954,36081NY09285,2021-07-02 03:00:00.000,7.93
238956,36061NY09734,2021-07-02 03:00:00.000,11.37
238957,36081NY09285,2021-07-02 04:00:00.000,9.6
238958,36061NY09734,2021-07-02 04:00:00.000,13.87
238960,36081NY09285,2021-07-02 05:00:00.000,7.59
238961,36061NY09734,2021-07-02 05:00:00.000,8.22
238963,36081NY09285,2021-07-02 06:00:00.000,6.13
238965,36061NY09734,2021-07-02 06:00:00.000,6.34
238966,36081NY09285,2021-07-02 07:00:00.000,5.8
238967,36061NY09734,2021-07-02 07:00:00.000,6.07
238969,36061NY09734,2021-07-02 08:00:00.000,6.1
238970,36081NY09285,2021-07-02 08:00:00.000,6.84
238972,36081NY09285,2021-07-02 09:00:00.000,5.89
238973,36061NY09734,2021-07-02 09:00:00.000,6.24
238975,36081NY09285,2021-07-02 10:00:00.000,6.12
238976,36061NY09734,2021-07-02 10:00:00.000,5.74
238978,36081NY09285,2021-07-02 11:00:00.000,5.78
238980,36061NY09734,2021-07-02 11:00:00.000,5.66
238981,36081NY09285,2021-07-02 12:00:00.000,5.93
238983,36061NY09734,2021-07-02 12:00:00.000,6.24
238984,36081NY09285,2021-07-02 13:00:00.000,5.91
238986,36061NY09734,2021-07-02 13:00:00.000,6.27
238987,36061NY09734,2021-07-02 14:00:00.000,9.0
238988,36081NY09285,2021-07-02 14:00:00.000,6.46
238990,36081NY09285,2021-07-02 15:00:00.000,7.12
238991,36061NY09734,2021-07-02 15:00:00.000,8.73
238993,36081NY09285,2021-07-02 16:00:00.000,8.15
238994,36061NY09734,2021-07-02 16:00:00.000,8.82
238996,36081NY09285,2021-07-02 17:00:00.000,7.89
238997,36061NY09734,2021-07-02 17:00:00.000,8.91
238999,36081NY09285,2021-07-02 18:00:00.000,7.17
239000,36061NY09734,2021-07-02 18:00:00.000,9.19
239002,36061NY09734,2021-07-02 19:00:00.000,10.06
239003,36081NY09285,2021-07-02 19:00:00.000,7.03
239005,36061NY09734,2021-07-02 20:00:00.000,10.94
239006,36081NY09285,2021-07-02 20:00:00.000,9.14
239008,36081NY09285,2021-07-02 21:00:00.000,9.71
239009,36061NY09734,2021-07-02 21:00:00.000,11.76
239011,36061NY09734,2021-07-02 22:00:00.000,13.07
239012,36081NY09285,2021-07-02 22:00:00.000,7.78
239014,36081NY09285,2021-07-02 23:00:00.000,6.47
239015,36061NY09734,2021-07-02 23:00:00.000,11.99
239017,36081NY09285,2021-07-03 00:00:00.000,5.85
239019,36061NY09734,2021-07-03 00:00:00.000,10.27
239020,36081NY09285,2021-07-03 01:00:00.000,4.98
239021,36061NY09734,2021-07-03 01:00:00.000,8.72
239023,36081NY09285,2021-07-03 02:00:00.000,2.88
239024,36061NY09734,2021-07-03 02:00:00.000,5.15
239026,36081NY09285,2021-07-03 03:00:00.000,2.34
239027,36061NY09734,2021-07-03 03:00:00.000,3.88
239029,36081NY09285,2021-07-03 04:00:00.000,2.34
239031,36061NY09734,2021-07-03 04:00:00.000,3.81
239032,36081NY09285,2021-07-03 05:00:00.000,2.34
239033,36061NY09734,2021-07-03 05:00:00.000,3.38
239035,36061NY09734,2021-07-03 06:00:00.000,3.16
239036,36081NY09285,2021-07-03 06:00:00.000,2.4
239038,36081NY09285,2021-07-03 07:00:00.000,2.29
239040,36061NY09734,2021-07-03 07:00:00.000,3.18
239041,36061NY09734,2021-07-03 08:00:00.000,2.91
239042,36081NY09285,2021-07-03 08:00:00.000,2.29
239044,36081NY09285,2021-07-03 09:00:00.000,2.25
239046,36061NY09734,2021-07-03 09:00:00.000,2.93
239047,36061NY09734,2021-07-03 10:00:00.000,3.22
239048,36081NY09285,2021-07-03 10:00:00.000,2.41
239050,36081NY09285,2021-07-03 11:00:00.000,2.55
239052,36061NY09734,2021-07-03 11:00:00.000,3.25
239053,36081NY09285,2021-07-03 12:00:00.000,2.39
239055,36061NY09734,2021-07-03 12:00:00.000,3.32
239056,36081NY09285,2021-07-03 13:00:00.000,2.44
239057,36061NY09734,2021-07-03 13:00:00.000,3.57
239059,36061NY09734,2021-07-03 14:00:00.000,4.5
239060,36081NY09285,2021-07-03 14:00:00.000,2.5
239062,36081NY09285,2021-07-03 15:00:00.000,2.83
