ID,SiteID,ObservationTimeUTC,Value
245632,36081NY09285,2021-09-01 19:00:00.000,7.12
245633,36061NY08552,2021-09-01 19:00:00.000,9.41
245634,36081NY09285,2021-09-01 19:00:00.000,7.12
245635,36061NY10130,2021-09-01 19:00:00.000,9.03
245636,36061NY09734,2021-09-01 19:00:00.000,10.29
245637,36061NY10130,2021-09-01 20:00:00.000,9.82
245638,36061NY08552,2021-09-01 20:00:00.000,10.28
245639,36061NY09734,2021-09-01 20:00:00.000,11.69
245640,36081NY09285,2021-09-01 20:00:00.000,7.56
245641,36081NY09285,2021-09-01 20:00:00.000,7.56
245642,36081NY09285,2021-09-01 21:00:00.000,8.88
245643,36061NY09734,2021-09-01 21:00:00.000,11.0
245644,36061NY08552,2021-09-01 21:00:00.000,10.82
245645,36081NY09285,2021-09-01 21:00:00.000,8.88
245646,36061NY10130,2021-09-01 21:00:00.000,9.29
245647,36061NY10130,2021-09-01 22:00:00.000,7.65
245648,36081NY09285,2021-09-01 22:00:00.000,7.14
245649,36061NY08552,2021-09-01 22:00:00.000,8.82
245650,36061NY09734,2021-09-01 22:00:00.000,8.61
245651,36081NY09285,2021-09-01 22:00:00.000,7.14
245652,36081NY09285,2021-09-01 23:00:00.000,5.16
245653,36061NY09734,2021-09-01 23:00:00.000,6.96
245654,36061NY08552,2021-09-01 23:00:00.000,7.38
245655,36061NY10130,2021-09-01 23:00:00.000,6.45
245656,36081NY09285,2021-09-01 23:00:00.000,5.16
245657,36061NY09734,2021-09-02 00:00:00.000,5.99
245658,36081NY09285,2021-09-02 00:00:00.000,4.43
245659,36061NY10130,2021-09-02 00:00:00.000,5.12
245660,36081NY09285,2021-09-02 00:00:00.000,4.43
245661,36061NY08552,2021-09-02 00:00:00.000,6.67
245662,36081NY09285,2021-09-02 01:00:00.000,5.54
245663,36061NY09734,2021-09-02 01:00:00.000,4.94
245664,36061NY08552,2021-09-02 01:00:00.000,6.39
245665,36061NY10130,2021-09-02 01:00:00.000,3.96
245666,36081NY09285,2021-09-02 01:00:00.000,5.54
245667,36061NY09734,2021-09-02 02:00:00.000,4.36
245668,36081NY09285,2021-09-02 02:00:00.000,2.7
245669,36061NY08552,2021-09-02 02:00:00.000,4.49
245670,36081NY09285,2021-09-02 02:00:00.000,2.7
245671,36061NY10130,2021-09-02 02:00:00.000,2.95
245672,36061NY10130,2021-09-02 03:00:00.000,2.73
245673,36061NY08552,2021-09-02 03:00:00.000,4.82
245674,36081NY09285,2021-09-02 03:00:00.000,2.7
245675,36061NY09734,2021-09-02 03:00:00.000,3.7
245676,36081NY09285,2021-09-02 03:00:00.000,2.7
245677,36061NY10130,2021-09-02 04:00:00.000,2.63
