ID,SiteID,ObservationTimeUTC,Value
847428,360050110,2025-11-01 00:00:00.000,3.1
847429,360470052,2025-11-01 00:00:00.000,2.9
847430,360610135,2025-11-01 00:00:00.000,2.3
847431,360850111,2025-11-01 00:00:00.000,2.8
847432,360810120,2025-11-01 00:00:00.000,4.4
847433,360470118,2025-11-01 00:00:00.000,4.4
847434,360810124,2025-11-01 00:00:00.000,3.3
847435,360050112,2025-11-01 00:00:00.000,4.0
847436,360050080,2025-11-01 00:00:00.000,4.1
847437,360610115,2025-11-01 00:00:00.000,5.2
847392,36061NY09929,2025-11-01 00:00:00.000,5.58
847393,36061NY10130,2025-11-01 00:00:00.000,4.55
847394,36061NY08552,2025-11-01 00:00:00.000,3.92
847395,36005NY12387,2025-11-01 00:00:00.000,3.92
847396,36061NY08454,2025-11-01 00:00:00.000,4.35
847397,36061NY09734,2025-11-01 00:00:00.000,4.67
847398,36005NY11790,2025-11-01 00:00:00.000,3.56
847399,36005NY11534,2025-11-01 00:00:00.000,3.57
847400,36061NY08653,2025-11-01 00:00:00.000,4.22
847401,36081NY07615,2025-11-01 00:00:00.000,3.63
847402,36085NY03820,2025-11-01 00:00:00.000,3.82
847403,36047NY07974,2025-11-01 00:00:00.000,3.43
847404,36061NY12380,2025-11-01 00:00:00.000,3.79
847415,36061NY09929,2025-11-01 01:00:00.000,6.15
847416,36061NY10130,2025-11-01 01:00:00.000,3.86
847417,36061NY08552,2025-11-01 01:00:00.000,3.81
847418,36005NY12387,2025-11-01 01:00:00.000,3.76
847419,36061NY08454,2025-11-01 01:00:00.000,4.04
847420,36061NY09734,2025-11-01 01:00:00.000,4.02
847421,36005NY11790,2025-11-01 01:00:00.000,3.44
847422,36005NY11534,2025-11-01 01:00:00.000,3.44
847423,36061NY08653,2025-11-01 01:00:00.000,3.97
847424,36081NY07615,2025-11-01 01:00:00.000,3.32
847425,36085NY03820,2025-11-01 01:00:00.000,3.58
847426,36047NY07974,2025-11-01 01:00:00.000,3.13
847427,36061NY12380,2025-11-01 01:00:00.000,4.77
847464,360810120,2025-11-01 01:00:00.000,5.5
847465,360470052,2025-11-01 01:00:00.000,2.8
847466,360470118,2025-11-01 01:00:00.000,4.2
847481,360850111,2025-11-01 01:00:00.000,2.6
847469,360050080,2025-11-01 01:00:00.000,4.0
847472,360810124,2025-11-01 01:00:00.000,3.2
847473,360050112,2025-11-01 01:00:00.000,3.8
847476,360610135,2025-11-01 01:00:00.000,2.2
847477,360610115,2025-11-01 01:00:00.000,5.3
847478,360050110,2025-11-01 01:00:00.000,3.0
847479,360050080,2025-11-01 02:00:00.000,3.3
847480,360810124,2025-11-01 02:00:00.000,3.0
847474,360850111,2025-11-01 02:00:00.000,2.5
847475,360610135,2025-11-01 02:00:00.000,1.9
847470,360050110,2025-11-01 02:00:00.000,2.9
847471,360050112,2025-11-01 02:00:00.000,3.6
847482,360470052,2025-11-01 02:00:00.000,2.6
847483,360810120,2025-11-01 02:00:00.000,3.8
847467,360610115,2025-11-01 02:00:00.000,4.1
847468,360470118,2025-11-01 02:00:00.000,3.8
847438,36061NY09929,2025-11-01 02:00:00.000,6.12
847439,36061NY10130,2025-11-01 02:00:00.000,3.44
847440,36061NY08552,2025-11-01 02:00:00.000,3.93
847441,36005NY12387,2025-11-01 02:00:00.000,3.52
847442,36061NY08454,2025-11-01 02:00:00.000,3.9
847443,36061NY09734,2025-11-01 02:00:00.000,3.92
847444,36005NY11790,2025-11-01 02:00:00.000,3.26
847445,36005NY11534,2025-11-01 02:00:00.000,2.97
847446,36061NY08653,2025-11-01 02:00:00.000,3.68
847447,36081NY07615,2025-11-01 02:00:00.000,3.14
847448,36085NY03820,2025-11-01 02:00:00.000,3.28
847449,36047NY07974,2025-11-01 02:00:00.000,2.85
847450,36061NY12380,2025-11-01 02:00:00.000,4.32
847451,36061NY09929,2025-11-01 03:00:00.000,4.66
847452,36061NY10130,2025-11-01 03:00:00.000,2.9
847453,36061NY08552,2025-11-01 03:00:00.000,4.02
847454,36005NY12387,2025-11-01 03:00:00.000,3.34
847455,36061NY08454,2025-11-01 03:00:00.000,3.61
847456,36061NY09734,2025-11-01 03:00:00.000,4.43
847457,36005NY11790,2025-11-01 03:00:00.000,3.14
847458,36005NY11534,2025-11-01 03:00:00.000,2.82
847459,36061NY08653,2025-11-01 03:00:00.000,3.4
847460,36081NY07615,2025-11-01 03:00:00.000,3.11
847461,36085NY03820,2025-11-01 03:00:00.000,3.2
847462,36047NY07974,2025-11-01 03:00:00.000,2.61
847463,36061NY12380,2025-11-01 03:00:00.000,4.0
847497,360810124,2025-11-01 03:00:00.000,2.7
847498,360050080,2025-11-01 03:00:00.000,3.9
847499,360810120,2025-11-01 03:00:00.000,3.3
847500,360050112,2025-11-01 03:00:00.000,3.3
847501,360470118,2025-11-01 03:00:00.000,3.7
847502,360050110,2025-11-01 03:00:00.000,2.7
847503,360610135,2025-11-01 03:00:00.000,1.7
847504,360470052,2025-11-01 03:00:00.000,2.4
847505,360610115,2025-11-01 03:00:00.000,10.1
847506,360850111,2025-11-01 03:00:00.000,2.4
847484,36061NY09929,2025-11-01 04:00:00.000,4.1
847485,36061NY10130,2025-11-01 04:00:00.000,3.04
847486,36061NY08552,2025-11-01 04:00:00.000,4.05
847487,36005NY12387,2025-11-01 04:00:00.000,3.36
847488,36061NY08454,2025-11-01 04:00:00.000,3.25
847489,36061NY09734,2025-11-01 04:00:00.000,3.98
847490,36005NY11790,2025-11-01 04:00:00.000,2.92
847491,36005NY11534,2025-11-01 04:00:00.000,2.82
847492,36061NY08653,2025-11-01 04:00:00.000,3.34
847493,36081NY07615,2025-11-01 04:00:00.000,3.03
847494,36085NY03820,2025-11-01 04:00:00.000,3.13
847495,36047NY07974,2025-11-01 04:00:00.000,2.61
847496,36061NY12380,2025-11-01 04:00:00.000,3.37
847520,360470118,2025-11-01 04:00:00.000,3.5
847521,360610115,2025-11-01 04:00:00.000,6.1
847522,360050110,2025-11-01 04:00:00.000,2.5
847523,360470052,2025-11-01 04:00:00.000,2.4
847524,360050080,2025-11-01 04:00:00.000,3.8
847525,360810120,2025-11-01 04:00:00.000,2.5
847526,360850111,2025-11-01 04:00:00.000,2.3
847527,360050112,2025-11-01 04:00:00.000,3.1
847528,360610135,2025-11-01 04:00:00.000,1.6
847529,360810124,2025-11-01 04:00:00.000,2.5
847543,360610115,2025-11-01 05:00:00.000,5.1
847544,360470118,2025-11-01 05:00:00.000,3.5
847545,360850111,2025-11-01 05:00:00.000,2.1
847546,360470052,2025-11-01 05:00:00.000,2.1
847547,360810124,2025-11-01 05:00:00.000,2.2
847548,360810120,2025-11-01 05:00:00.000,2.9
847549,360610135,2025-11-01 05:00:00.000,1.4
847550,360050080,2025-11-01 05:00:00.000,3.2
847551,360050110,2025-11-01 05:00:00.000,2.1
847552,360050112,2025-11-01 05:00:00.000,2.9
847507,36061NY09929,2025-11-01 05:00:00.000,6.15
847508,36061NY10130,2025-11-01 05:00:00.000,2.85
847509,36061NY08552,2025-11-01 05:00:00.000,4.41
847510,36005NY12387,2025-11-01 05:00:00.000,3.24
847511,36061NY08454,2025-11-01 05:00:00.000,3.11
847512,36061NY09734,2025-11-01 05:00:00.000,3.47
847513,36005NY11790,2025-11-01 05:00:00.000,2.87
847514,36005NY11534,2025-11-01 05:00:00.000,2.7
847515,36061NY08653,2025-11-01 05:00:00.000,3.51
847516,36081NY07615,2025-11-01 05:00:00.000,2.85
847517,36085NY03820,2025-11-01 05:00:00.000,3.05
847518,36047NY07974,2025-11-01 05:00:00.000,2.51
847519,36061NY12380,2025-11-01 05:00:00.000,3.24
847530,36061NY09929,2025-11-01 06:00:00.000,3.87
847531,36061NY10130,2025-11-01 06:00:00.000,2.61
847532,36061NY08552,2025-11-01 06:00:00.000,3.56
