ID,SiteID,ObservationTimeUTC,Value
672823,36061NY09929,2025-01-01 00:00:00.000,9.13
672824,36061NY10130,2025-01-01 00:00:00.000,6.43
672825,36061NY08552,2025-01-01 00:00:00.000,6.06
672826,36081NY09285,2025-01-01 00:00:00.000,5.31
672827,36005NY12387,2025-01-01 00:00:00.000,6.62
672828,36061NY08454,2025-01-01 00:00:00.000,6.32
672829,36061NY09734,2025-01-01 00:00:00.000,10.32
672830,36005NY11534,2025-01-01 00:00:00.000,12.0
672831,36061NY08653,2025-01-01 00:00:00.000,5.75
672832,36081NY07615,2025-01-01 00:00:00.000,4.93
672833,36085NY03820,2025-01-01 00:00:00.000,6.16
672834,36047NY07974,2025-01-01 00:00:00.000,5.26
672845,36061NY09929,2025-01-01 01:00:00.000,14.64
672846,36061NY10130,2025-01-01 01:00:00.000,6.1
672847,36061NY08552,2025-01-01 01:00:00.000,7.03
672848,36081NY09285,2025-01-01 01:00:00.000,5.1
672849,36005NY12387,2025-01-01 01:00:00.000,6.33
672850,36061NY08454,2025-01-01 01:00:00.000,7.47
672851,36061NY09734,2025-01-01 01:00:00.000,9.32
672852,36005NY11534,2025-01-01 01:00:00.000,5.76
672853,36061NY08653,2025-01-01 01:00:00.000,5.93
672854,36081NY07615,2025-01-01 01:00:00.000,4.86
672855,36085NY03820,2025-01-01 01:00:00.000,8.09
672856,36047NY07974,2025-01-01 01:00:00.000,5.86
672867,36061NY09929,2025-01-01 02:00:00.000,18.27
672868,36061NY10130,2025-01-01 02:00:00.000,6.02
672869,36061NY08552,2025-01-01 02:00:00.000,6.46
672870,36081NY09285,2025-01-01 02:00:00.000,6.17
672871,36005NY12387,2025-01-01 02:00:00.000,6.13
672872,36061NY08454,2025-01-01 02:00:00.000,6.9
672873,36061NY09734,2025-01-01 02:00:00.000,8.47
672874,36005NY11534,2025-01-01 02:00:00.000,5.42
672875,36061NY08653,2025-01-01 02:00:00.000,5.84
672876,36081NY07615,2025-01-01 02:00:00.000,4.03
672877,36085NY03820,2025-01-01 02:00:00.000,9.42
672878,36047NY07974,2025-01-01 02:00:00.000,5.38
672889,36061NY09929,2025-01-01 03:00:00.000,18.17
672890,36061NY10130,2025-01-01 03:00:00.000,5.72
672891,36061NY08552,2025-01-01 03:00:00.000,6.43
672892,36081NY09285,2025-01-01 03:00:00.000,5.55
672893,36005NY12387,2025-01-01 03:00:00.000,5.26
672894,36061NY08454,2025-01-01 03:00:00.000,6.83
672895,36061NY09734,2025-01-01 03:00:00.000,8.23
672896,36005NY11534,2025-01-01 03:00:00.000,4.68
672897,36061NY08653,2025-01-01 03:00:00.000,6.51
672898,36081NY07615,2025-01-01 03:00:00.000,3.46
672899,36085NY03820,2025-01-01 03:00:00.000,9.37
672900,36047NY07974,2025-01-01 03:00:00.000,5.21
672911,36061NY09929,2025-01-01 04:00:00.000,12.03
672912,36061NY10130,2025-01-01 04:00:00.000,5.8
672913,36061NY08552,2025-01-01 04:00:00.000,6.57
672914,36081NY09285,2025-01-01 04:00:00.000,3.09
672915,36005NY12387,2025-01-01 04:00:00.000,5.58
672916,36061NY08454,2025-01-01 04:00:00.000,6.83
672917,36061NY09734,2025-01-01 04:00:00.000,7.11
672918,36005NY11534,2025-01-01 04:00:00.000,5.35
672919,36061NY08653,2025-01-01 04:00:00.000,6.44
672920,36081NY07615,2025-01-01 04:00:00.000,3.39
672921,36085NY03820,2025-01-01 04:00:00.000,11.68
672922,36047NY07974,2025-01-01 04:00:00.000,7.31
672933,36061NY09929,2025-01-01 05:00:00.000,16.91
672934,36061NY10130,2025-01-01 05:00:00.000,6.47
672935,36061NY08552,2025-01-01 05:00:00.000,7.97
672936,36081NY09285,2025-01-01 05:00:00.000,3.98
672937,36005NY12387,2025-01-01 05:00:00.000,8.37
672938,36061NY08454,2025-01-01 05:00:00.000,8.21
672939,36061NY09734,2025-01-01 05:00:00.000,8.31
672940,36005NY11534,2025-01-01 05:00:00.000,8.26
672941,36061NY08653,2025-01-01 05:00:00.000,7.31
672942,36081NY07615,2025-01-01 05:00:00.000,7.47
672943,36085NY03820,2025-01-01 05:00:00.000,16.15
672944,36047NY07974,2025-01-01 05:00:00.000,9.2
672955,36061NY09929,2025-01-01 06:00:00.000,14.12
672956,36061NY10130,2025-01-01 06:00:00.000,7.29
672957,36061NY08552,2025-01-01 06:00:00.000,9.11
672958,36081NY09285,2025-01-01 06:00:00.000,4.58
672959,36005NY12387,2025-01-01 06:00:00.000,5.93
672960,36061NY08454,2025-01-01 06:00:00.000,8.77
672961,36061NY09734,2025-01-01 06:00:00.000,9.38
672962,36005NY11534,2025-01-01 06:00:00.000,6.6
672963,36081NY07615,2025-01-01 06:00:00.000,8.35
672964,36085NY03820,2025-01-01 06:00:00.000,10.0
672965,36047NY07974,2025-01-01 06:00:00.000,7.8
672976,36061NY08653,2025-01-01 06:00:00.000,6.42
672977,36061NY09929,2025-01-01 07:00:00.000,15.35
672978,36061NY10130,2025-01-01 07:00:00.000,7.06
672979,36061NY08552,2025-01-01 07:00:00.000,9.11
672980,36081NY09285,2025-01-01 07:00:00.000,5.94
672981,36005NY12387,2025-01-01 07:00:00.000,7.59
672982,36061NY08454,2025-01-01 07:00:00.000,11.39
672983,36061NY09734,2025-01-01 07:00:00.000,10.6
672984,36005NY11534,2025-01-01 07:00:00.000,9.34
672985,36061NY08653,2025-01-01 07:00:00.000,7.29
672986,36081NY07615,2025-01-01 07:00:00.000,8.47
672987,36085NY03820,2025-01-01 07:00:00.000,10.64
