ID,SiteID,ObservationTimeUTC,Value
727403,36061NY10130,2025-04-01 00:00:00.000,7.23
727404,36081NY09285,2025-04-01 00:00:00.000,5.06
727405,36005NY12387,2025-04-01 00:00:00.000,9.0
727406,36061NY08454,2025-04-01 00:00:00.000,9.58
727407,36061NY09734,2025-04-01 00:00:00.000,9.96
727408,36005NY11790,2025-04-01 00:00:00.000,7.27
727409,36005NY11534,2025-04-01 00:00:00.000,7.03
727410,36061NY08653,2025-04-01 00:00:00.000,6.72
727411,36081NY07615,2025-04-01 00:00:00.000,4.7
727412,36085NY03820,2025-04-01 00:00:00.000,7.57
727413,36061NY12380,2025-04-01 00:00:00.000,8.48
728273,36061NY09929,2025-04-01 00:00:00.000,11.59
728447,36047NY07974,2025-04-01 00:00:00.000,6.4
728357,36061NY08552,2025-04-01 00:00:00.000,5.76
728358,36061NY08552,2025-04-01 01:00:00.000,8.5
728448,36047NY07974,2025-04-01 01:00:00.000,8.07
728274,36061NY09929,2025-04-01 01:00:00.000,11.89
727414,36061NY10130,2025-04-01 01:00:00.000,7.28
727415,36081NY09285,2025-04-01 01:00:00.000,4.51
727416,36005NY12387,2025-04-01 01:00:00.000,12.32
727417,36061NY08454,2025-04-01 01:00:00.000,8.73
727418,36061NY09734,2025-04-01 01:00:00.000,8.5
727419,36005NY11790,2025-04-01 01:00:00.000,8.72
727420,36005NY11534,2025-04-01 01:00:00.000,8.82
727421,36061NY08653,2025-04-01 01:00:00.000,9.06
727422,36081NY07615,2025-04-01 01:00:00.000,4.03
727423,36085NY03820,2025-04-01 01:00:00.000,8.07
727424,36061NY12380,2025-04-01 01:00:00.000,11.19
727435,36061NY10130,2025-04-01 02:00:00.000,4.82
727436,36081NY09285,2025-04-01 02:00:00.000,6.4
727437,36005NY12387,2025-04-01 02:00:00.000,13.54
727438,36061NY08454,2025-04-01 02:00:00.000,7.22
727439,36061NY09734,2025-04-01 02:00:00.000,5.51
727440,36005NY11790,2025-04-01 02:00:00.000,11.19
727441,36005NY11534,2025-04-01 02:00:00.000,10.46
727442,36061NY08653,2025-04-01 02:00:00.000,7.55
727443,36081NY07615,2025-04-01 02:00:00.000,6.08
727444,36085NY03820,2025-04-01 02:00:00.000,8.02
727445,36061NY12380,2025-04-01 02:00:00.000,11.79
728275,36061NY09929,2025-04-01 02:00:00.000,8.08
728449,36047NY07974,2025-04-01 02:00:00.000,7.05
728359,36061NY08552,2025-04-01 02:00:00.000,6.42
728360,36061NY08552,2025-04-01 03:00:00.000,7.13
728450,36047NY07974,2025-04-01 03:00:00.000,8.5
728276,36061NY09929,2025-04-01 03:00:00.000,6.52
727456,36061NY10130,2025-04-01 03:00:00.000,4.27
727457,36081NY09285,2025-04-01 03:00:00.000,8.06
727458,36005NY12387,2025-04-01 03:00:00.000,11.01
727459,36061NY08454,2025-04-01 03:00:00.000,9.96
727460,36061NY09734,2025-04-01 03:00:00.000,5.36
727461,36005NY11790,2025-04-01 03:00:00.000,12.76
727462,36005NY11534,2025-04-01 03:00:00.000,8.97
727463,36061NY08653,2025-04-01 03:00:00.000,8.45
727464,36081NY07615,2025-04-01 03:00:00.000,7.5
727465,36085NY03820,2025-04-01 03:00:00.000,10.27
727466,36061NY12380,2025-04-01 03:00:00.000,5.9
727477,36081NY09285,2025-04-01 04:00:00.000,8.36
727478,36005NY12387,2025-04-01 04:00:00.000,8.78
727479,36061NY08454,2025-04-01 04:00:00.000,9.85
727480,36061NY09734,2025-04-01 04:00:00.000,5.84
727481,36005NY11790,2025-04-01 04:00:00.000,8.47
727482,36005NY11534,2025-04-01 04:00:00.000,7.33
727483,36061NY08653,2025-04-01 04:00:00.000,8.04
727484,36081NY07615,2025-04-01 04:00:00.000,10.15
727485,36085NY03820,2025-04-01 04:00:00.000,11.28
727486,36061NY12380,2025-04-01 04:00:00.000,8.56
727497,36061NY10130,2025-04-01 04:00:00.000,6.07
728277,36061NY09929,2025-04-01 04:00:00.000,7.1
728451,36047NY07974,2025-04-01 04:00:00.000,10.0
728361,36061NY08552,2025-04-01 04:00:00.000,8.68
728362,36061NY08552,2025-04-01 05:00:00.000,10.66
728452,36047NY07974,2025-04-01 05:00:00.000,9.64
728278,36061NY09929,2025-04-01 05:00:00.000,8.48
727498,36061NY10130,2025-04-01 05:00:00.000,8.54
727499,36081NY09285,2025-04-01 05:00:00.000,9.3
727500,36005NY12387,2025-04-01 05:00:00.000,10.76
727501,36061NY08454,2025-04-01 05:00:00.000,11.82
727502,36061NY09734,2025-04-01 05:00:00.000,7.7
727503,36005NY11790,2025-04-01 05:00:00.000,8.92
727504,36005NY11534,2025-04-01 05:00:00.000,8.31
727505,36061NY08653,2025-04-01 05:00:00.000,8.32
727506,36081NY07615,2025-04-01 05:00:00.000,9.45
727507,36085NY03820,2025-04-01 05:00:00.000,12.11
727508,36061NY12380,2025-04-01 05:00:00.000,9.5
727519,36061NY10130,2025-04-01 06:00:00.000,6.53
727520,36081NY09285,2025-04-01 06:00:00.000,9.3
727521,36005NY12387,2025-04-01 06:00:00.000,8.2
727522,36061NY08454,2025-04-01 06:00:00.000,7.89
727523,36061NY09734,2025-04-01 06:00:00.000,6.8
727524,36005NY11790,2025-04-01 06:00:00.000,7.37
727525,36005NY11534,2025-04-01 06:00:00.000,7.9
727526,36061NY08653,2025-04-01 06:00:00.000,6.57
727527,36081NY07615,2025-04-01 06:00:00.000,11.34
727528,36085NY03820,2025-04-01 06:00:00.000,9.21
727529,36061NY12380,2025-04-01 06:00:00.000,7.72
728279,36061NY09929,2025-04-01 06:00:00.000,7.22
728453,36047NY07974,2025-04-01 06:00:00.000,8.42
728363,36061NY08552,2025-04-01 06:00:00.000,7.27
728364,36061NY08552,2025-04-01 07:00:00.000,3.81
728454,36047NY07974,2025-04-01 07:00:00.000,4.27
728280,36061NY09929,2025-04-01 07:00:00.000,4.03
727540,36061NY10130,2025-04-01 07:00:00.000,3.35
727541,36081NY09285,2025-04-01 07:00:00.000,3.8
727542,36005NY12387,2025-04-01 07:00:00.000,5.58
727543,36061NY08454,2025-04-01 07:00:00.000,5.6
727544,36061NY09734,2025-04-01 07:00:00.000,4.41
727545,36005NY11790,2025-04-01 07:00:00.000,4.01
727546,36005NY11534,2025-04-01 07:00:00.000,2.37
727547,36061NY08653,2025-04-01 07:00:00.000,2.22
727548,36081NY07615,2025-04-01 07:00:00.000,4.09
727549,36085NY03820,2025-04-01 07:00:00.000,5.77
727550,36061NY12380,2025-04-01 07:00:00.000,2.28
727561,36061NY10130,2025-04-01 08:00:00.000,3.6
727562,36081NY09285,2025-04-01 08:00:00.000,3.79
727563,36005NY12387,2025-04-01 08:00:00.000,5.48
727564,36061NY08454,2025-04-01 08:00:00.000,4.35
727565,36061NY09734,2025-04-01 08:00:00.000,3.81
727566,36005NY11790,2025-04-01 08:00:00.000,3.85
727567,36005NY11534,2025-04-01 08:00:00.000,3.71
727568,36061NY08653,2025-04-01 08:00:00.000,3.41
727569,36081NY07615,2025-04-01 08:00:00.000,3.17
727570,36085NY03820,2025-04-01 08:00:00.000,4.61
727571,36061NY12380,2025-04-01 08:00:00.000,4.14
728281,36061NY09929,2025-04-01 08:00:00.000,3.2
728455,36047NY07974,2025-04-01 08:00:00.000,3.34
728365,36061NY08552,2025-04-01 08:00:00.000,3.92
728366,36061NY08552,2025-04-01 09:00:00.000,3.9
728456,36047NY07974,2025-04-01 09:00:00.000,3.11
728282,36061NY09929,2025-04-01 09:00:00.000,3.16
727581,36061NY10130,2025-04-01 09:00:00.000,3.61
727582,36081NY09285,2025-04-01 09:00:00.000,4.28
727583,36005NY12387,2025-04-01 09:00:00.000,5.67
727584,36061NY08454,2025-04-01 09:00:00.000,5.15
727585,36061NY09734,2025-04-01 09:00:00.000,4.16
727586,36005NY11790,2025-04-01 09:00:00.000,4.42
727587,36005NY11534,2025-04-01 09:00:00.000,3.84
727588,36061NY08653,2025-04-01 09:00:00.000,3.66
727589,36081NY07615,2025-04-01 09:00:00.000,3.12
727590,36085NY03820,2025-04-01 09:00:00.000,4.12
727591,36061NY12380,2025-04-01 09:00:00.000,6.3
727602,36061NY10130,2025-04-01 10:00:00.000,3.14
727603,36081NY09285,2025-04-01 10:00:00.000,4.35
727604,36005NY12387,2025-04-01 10:00:00.000,5.24
727605,36061NY08454,2025-04-01 10:00:00.000,5.41
727606,36061NY09734,2025-04-01 10:00:00.000,3.87
727607,36005NY11790,2025-04-01 10:00:00.000,4.27
727608,36005NY11534,2025-04-01 10:00:00.000,3.42
727609,36061NY08653,2025-04-01 10:00:00.000,3.76
727610,36081NY07615,2025-04-01 10:00:00.000,3.07
727611,36085NY03820,2025-04-01 10:00:00.000,3.72
727612,36061NY12380,2025-04-01 10:00:00.000,4.05
728283,36061NY09929,2025-04-01 10:00:00.000,3.1
728457,36047NY07974,2025-04-01 10:00:00.000,2.55
728367,36061NY08552,2025-04-01 10:00:00.000,3.75
728368,36061NY08552,2025-04-01 11:00:00.000,3.46
728458,36047NY07974,2025-04-01 11:00:00.000,2.24
728284,36061NY09929,2025-04-01 11:00:00.000,3.01
727623,36061NY10130,2025-04-01 11:00:00.000,2.57
727624,36081NY09285,2025-04-01 11:00:00.000,4.15
727625,36005NY12387,2025-04-01 11:00:00.000,5.58
727626,36061NY08454,2025-04-01 11:00:00.000,4.96
727627,36061NY09734,2025-04-01 11:00:00.000,3.57
727628,36005NY11790,2025-04-01 11:00:00.000,4.15
727629,36005NY11534,2025-04-01 11:00:00.000,3.77
727630,36061NY08653,2025-04-01 11:00:00.000,3.67
727631,36081NY07615,2025-04-01 11:00:00.000,2.65
727632,36085NY03820,2025-04-01 11:00:00.000,3.33
727633,36061NY12380,2025-04-01 11:00:00.000,3.81
727643,36061NY10130,2025-04-01 12:00:00.000,3.01
727644,36081NY09285,2025-04-01 12:00:00.000,3.05
727645,36005NY12387,2025-04-01 12:00:00.000,4.99
727646,36061NY08454,2025-04-01 12:00:00.000,3.7
727647,36061NY09734,2025-04-01 12:00:00.000,3.89
727648,36005NY11790,2025-04-01 12:00:00.000,4.08
727649,36005NY11534,2025-04-01 12:00:00.000,3.29
727650,36061NY08653,2025-04-01 12:00:00.000,3.87
727651,36081NY07615,2025-04-01 12:00:00.000,3.67
727652,36085NY03820,2025-04-01 12:00:00.000,3.74
727653,36061NY12380,2025-04-01 12:00:00.000,4.14
728285,36061NY09929,2025-04-01 12:00:00.000,4.37
728459,36047NY07974,2025-04-01 12:00:00.000,3.18
728369,36061NY08552,2025-04-01 12:00:00.000,4.25
728370,36061NY08552,2025-04-01 13:00:00.000,4.15
728460,36047NY07974,2025-04-01 13:00:00.000,3.4
728286,36061NY09929,2025-04-01 13:00:00.000,5.67
