ID,SiteID,ObservationTimeUTC,Value
812731,36061NY09929,2025-09-01 00:00:00.000,11.8
812732,36061NY10130,2025-09-01 00:00:00.000,4.86
812733,36061NY08552,2025-09-01 00:00:00.000,6.97
812734,36081NY09285,2025-09-01 00:00:00.000,5.01
812735,36005NY12387,2025-09-01 00:00:00.000,7.56
812736,36061NY08454,2025-09-01 00:00:00.000,7.92
812737,36061NY09734,2025-09-01 00:00:00.000,10.19
812738,36005NY11790,2025-09-01 00:00:00.000,5.05
812739,36005NY11534,2025-09-01 00:00:00.000,5.67
812740,36061NY08653,2025-09-01 00:00:00.000,5.23
812741,36081NY07615,2025-09-01 00:00:00.000,5.51
812742,36085NY03820,2025-09-01 00:00:00.000,4.42
812743,36047NY07974,2025-09-01 00:00:00.000,5.09
812744,36061NY12380,2025-09-01 00:00:00.000,7.08
812745,36081NY08198,2025-09-01 00:00:00.000,4.27
812756,36061NY09929,2025-09-01 01:00:00.000,13.61
812757,36061NY10130,2025-09-01 01:00:00.000,5.18
812758,36061NY08552,2025-09-01 01:00:00.000,6.65
812759,36081NY09285,2025-09-01 01:00:00.000,5.36
812760,36005NY12387,2025-09-01 01:00:00.000,8.07
812761,36061NY08454,2025-09-01 01:00:00.000,8.04
812762,36061NY09734,2025-09-01 01:00:00.000,8.24
812763,36005NY11790,2025-09-01 01:00:00.000,6.32
812764,36005NY11534,2025-09-01 01:00:00.000,5.37
812765,36061NY08653,2025-09-01 01:00:00.000,4.8
812766,36081NY07615,2025-09-01 01:00:00.000,5.97
812767,36085NY03820,2025-09-01 01:00:00.000,4.52
812768,36047NY07974,2025-09-01 01:00:00.000,5.36
812769,36061NY12380,2025-09-01 01:00:00.000,7.53
812770,36081NY08198,2025-09-01 01:00:00.000,4.21
812781,36061NY09929,2025-09-01 02:00:00.000,10.07
812782,36061NY10130,2025-09-01 02:00:00.000,5.05
812783,36061NY08552,2025-09-01 02:00:00.000,6.7
812784,36081NY09285,2025-09-01 02:00:00.000,5.42
812785,36005NY12387,2025-09-01 02:00:00.000,8.13
812786,36061NY08454,2025-09-01 02:00:00.000,6.37
812787,36061NY09734,2025-09-01 02:00:00.000,8.12
812788,36005NY11790,2025-09-01 02:00:00.000,4.8
812789,36005NY11534,2025-09-01 02:00:00.000,4.81
812790,36061NY08653,2025-09-01 02:00:00.000,5.38
812791,36081NY07615,2025-09-01 02:00:00.000,5.79
812792,36085NY03820,2025-09-01 02:00:00.000,4.89
812793,36047NY07974,2025-09-01 02:00:00.000,5.32
812794,36061NY12380,2025-09-01 02:00:00.000,6.92
812795,36081NY08198,2025-09-01 02:00:00.000,4.27
812796,36061NY09929,2025-09-01 03:00:00.000,9.14
812797,36061NY10130,2025-09-01 03:00:00.000,4.56
812798,36061NY08552,2025-09-01 03:00:00.000,5.7
812799,36081NY09285,2025-09-01 03:00:00.000,6.66
812800,36005NY12387,2025-09-01 03:00:00.000,6.52
812801,36061NY08454,2025-09-01 03:00:00.000,5.6
812802,36061NY09734,2025-09-01 03:00:00.000,7.26
812803,36005NY11790,2025-09-01 03:00:00.000,5.3
812804,36005NY11534,2025-09-01 03:00:00.000,4.45
812805,36061NY08653,2025-09-01 03:00:00.000,4.62
812806,36081NY07615,2025-09-01 03:00:00.000,6.58
812807,36085NY03820,2025-09-01 03:00:00.000,4.85
812808,36047NY07974,2025-09-01 03:00:00.000,4.44
812809,36061NY12380,2025-09-01 03:00:00.000,7.35
812810,36081NY08198,2025-09-01 03:00:00.000,4.67
812831,36061NY09929,2025-09-01 04:00:00.000,7.16
812832,36061NY10130,2025-09-01 04:00:00.000,4.87
812833,36061NY08552,2025-09-01 04:00:00.000,5.05
812834,36081NY09285,2025-09-01 04:00:00.000,5.8
812835,36005NY12387,2025-09-01 04:00:00.000,5.61
812836,36061NY08454,2025-09-01 04:00:00.000,4.53
812837,36061NY09734,2025-09-01 04:00:00.000,5.0
812838,36005NY11790,2025-09-01 04:00:00.000,4.48
812839,36005NY11534,2025-09-01 04:00:00.000,4.53
812840,36061NY08653,2025-09-01 04:00:00.000,5.59
812841,36081NY07615,2025-09-01 04:00:00.000,7.42
812842,36085NY03820,2025-09-01 04:00:00.000,4.94
812843,36047NY07974,2025-09-01 04:00:00.000,4.31
812844,36061NY12380,2025-09-01 04:00:00.000,5.56
812845,36081NY08198,2025-09-01 04:00:00.000,4.78
812856,36061NY09929,2025-09-01 05:00:00.000,6.09
812857,36061NY10130,2025-09-01 05:00:00.000,4.85
812858,36061NY08552,2025-09-01 05:00:00.000,5.7
812859,36081NY09285,2025-09-01 05:00:00.000,4.93
812860,36005NY12387,2025-09-01 05:00:00.000,6.23
812861,36061NY08454,2025-09-01 05:00:00.000,4.68
812862,36061NY09734,2025-09-01 05:00:00.000,5.22
812863,36005NY11790,2025-09-01 05:00:00.000,5.59
812864,36005NY11534,2025-09-01 05:00:00.000,5.16
812865,36061NY08653,2025-09-01 05:00:00.000,5.46
812866,36081NY07615,2025-09-01 05:00:00.000,6.88
812867,36085NY03820,2025-09-01 05:00:00.000,5.37
812868,36047NY07974,2025-09-01 05:00:00.000,4.56
812869,36061NY12380,2025-09-01 05:00:00.000,5.9
812870,36081NY08198,2025-09-01 05:00:00.000,5.22
812881,36061NY09929,2025-09-01 06:00:00.000,6.05
812882,36061NY10130,2025-09-01 06:00:00.000,4.46
812883,36061NY08552,2025-09-01 06:00:00.000,5.22
812884,36081NY09285,2025-09-01 06:00:00.000,5.43
812885,36005NY12387,2025-09-01 06:00:00.000,4.95
812886,36061NY08454,2025-09-01 06:00:00.000,5.97
812887,36061NY09734,2025-09-01 06:00:00.000,4.71
812888,36005NY11790,2025-09-01 06:00:00.000,4.23
812889,36005NY11534,2025-09-01 06:00:00.000,4.77
812890,36061NY08653,2025-09-01 06:00:00.000,5.7
812891,36081NY07615,2025-09-01 06:00:00.000,6.56
812892,36085NY03820,2025-09-01 06:00:00.000,5.66
812893,36047NY07974,2025-09-01 06:00:00.000,4.6
812894,36061NY12380,2025-09-01 06:00:00.000,7.12
812895,36081NY08198,2025-09-01 06:00:00.000,4.85
812906,36061NY09929,2025-09-01 07:00:00.000,6.3
812907,36061NY10130,2025-09-01 07:00:00.000,4.17
812908,36061NY08552,2025-09-01 07:00:00.000,4.98
812909,36081NY09285,2025-09-01 07:00:00.000,6.38
812910,36005NY12387,2025-09-01 07:00:00.000,4.71
812911,36061NY08454,2025-09-01 07:00:00.000,6.72
812912,36061NY09734,2025-09-01 07:00:00.000,4.13
812913,36005NY11790,2025-09-01 07:00:00.000,4.29
812914,36005NY11534,2025-09-01 07:00:00.000,4.94
812915,36061NY08653,2025-09-01 07:00:00.000,5.49
812916,36081NY07615,2025-09-01 07:00:00.000,5.86
812917,36085NY03820,2025-09-01 07:00:00.000,5.81
812918,36047NY07974,2025-09-01 07:00:00.000,4.57
812919,36061NY12380,2025-09-01 07:00:00.000,6.59
812920,36081NY08198,2025-09-01 07:00:00.000,4.57
812931,36061NY09929,2025-09-01 08:00:00.000,8.36
812932,36061NY10130,2025-09-01 08:00:00.000,4.45
812933,36061NY08552,2025-09-01 08:00:00.000,5.44
812934,36081NY09285,2025-09-01 08:00:00.000,5.43
812935,36005NY12387,2025-09-01 08:00:00.000,5.2
812936,36061NY08454,2025-09-01 08:00:00.000,5.97
812937,36061NY09734,2025-09-01 08:00:00.000,6.14
812938,36005NY11790,2025-09-01 08:00:00.000,5.44
812939,36005NY11534,2025-09-01 08:00:00.000,4.61
812940,36061NY08653,2025-09-01 08:00:00.000,5.32
812941,36081NY07615,2025-09-01 08:00:00.000,5.08
812942,36085NY03820,2025-09-01 08:00:00.000,5.42
812943,36047NY07974,2025-09-01 08:00:00.000,4.49
812944,36061NY12380,2025-09-01 08:00:00.000,7.59
812945,36081NY08198,2025-09-01 08:00:00.000,4.65
812956,36061NY09929,2025-09-01 09:00:00.000,7.42
812957,36061NY10130,2025-09-01 09:00:00.000,5.25
812958,36061NY08552,2025-09-01 09:00:00.000,4.83
812959,36081NY09285,2025-09-01 09:00:00.000,5.19
812960,36005NY12387,2025-09-01 09:00:00.000,5.77
812961,36061NY08454,2025-09-01 09:00:00.000,5.93
812962,36061NY09734,2025-09-01 09:00:00.000,6.57
812963,36005NY11790,2025-09-01 09:00:00.000,7.12
812964,36005NY11534,2025-09-01 09:00:00.000,6.0
812965,36061NY08653,2025-09-01 09:00:00.000,5.6
812966,36081NY07615,2025-09-01 09:00:00.000,5.74
812967,36085NY03820,2025-09-01 09:00:00.000,6.17
812968,36047NY07974,2025-09-01 09:00:00.000,4.96
812969,36061NY12380,2025-09-01 09:00:00.000,7.77
812970,36081NY08198,2025-09-01 09:00:00.000,4.6
812981,36061NY09929,2025-09-01 10:00:00.000,8.1
812982,36061NY10130,2025-09-01 10:00:00.000,5.74
812983,36061NY08552,2025-09-01 10:00:00.000,6.44
812984,36081NY09285,2025-09-01 10:00:00.000,6.29
812985,36005NY12387,2025-09-01 10:00:00.000,6.58
812986,36061NY08454,2025-09-01 10:00:00.000,7.18
812987,36061NY09734,2025-09-01 10:00:00.000,6.01
812988,36005NY11790,2025-09-01 10:00:00.000,6.59
812989,36005NY11534,2025-09-01 10:00:00.000,6.54
812990,36061NY08653,2025-09-01 10:00:00.000,6.6
812991,36081NY07615,2025-09-01 10:00:00.000,6.08
812992,36085NY03820,2025-09-01 10:00:00.000,8.2
812993,36047NY07974,2025-09-01 10:00:00.000,6.66
812994,36061NY12380,2025-09-01 10:00:00.000,8.47
812995,36081NY08198,2025-09-01 10:00:00.000,5.72
813006,36061NY09929,2025-09-01 11:00:00.000,8.95
813007,36061NY10130,2025-09-01 11:00:00.000,5.88
813008,36061NY08552,2025-09-01 11:00:00.000,7.53
813009,36081NY09285,2025-09-01 11:00:00.000,6.34
813010,36005NY12387,2025-09-01 11:00:00.000,6.65
813011,36061NY08454,2025-09-01 11:00:00.000,7.87
813012,36061NY09734,2025-09-01 11:00:00.000,7.24
813013,36005NY11790,2025-09-01 11:00:00.000,6.18
813014,36005NY11534,2025-09-01 11:00:00.000,6.84
813015,36061NY08653,2025-09-01 11:00:00.000,8.75
813016,36081NY07615,2025-09-01 11:00:00.000,5.78
813017,36085NY03820,2025-09-01 11:00:00.000,8.56
813018,36047NY07974,2025-09-01 11:00:00.000,6.52
813019,36061NY12380,2025-09-01 11:00:00.000,7.64
813020,36081NY08198,2025-09-01 11:00:00.000,5.44
813031,36061NY09929,2025-09-01 12:00:00.000,9.15
813032,36061NY10130,2025-09-01 12:00:00.000,6.48
813033,36061NY08552,2025-09-01 12:00:00.000,6.5
813034,36081NY09285,2025-09-01 12:00:00.000,5.54
813035,36005NY12387,2025-09-01 12:00:00.000,5.66
813036,36061NY08454,2025-09-01 12:00:00.000,7.0
813037,36061NY09734,2025-09-01 12:00:00.000,7.23
813038,36005NY11790,2025-09-01 12:00:00.000,5.05
813039,36005NY11534,2025-09-01 12:00:00.000,6.4
813040,36061NY08653,2025-09-01 12:00:00.000,6.76
813041,36081NY07615,2025-09-01 12:00:00.000,5.75
813042,36085NY03820,2025-09-01 12:00:00.000,6.89
813043,36047NY07974,2025-09-01 12:00:00.000,6.0
813044,36061NY12380,2025-09-01 12:00:00.000,5.71
813045,36081NY08198,2025-09-01 12:00:00.000,5.31
813056,36061NY09929,2025-09-01 13:00:00.000,8.44
813057,36061NY10130,2025-09-01 13:00:00.000,5.75
813058,36061NY08552,2025-09-01 13:00:00.000,6.22
813059,36081NY09285,2025-09-01 13:00:00.000,4.83
813060,36005NY12387,2025-09-01 13:00:00.000,4.69
813061,36061NY08454,2025-09-01 13:00:00.000,6.26
813062,36061NY09734,2025-09-01 13:00:00.000,6.44
813063,36005NY11790,2025-09-01 13:00:00.000,4.2
813064,36005NY11534,2025-09-01 13:00:00.000,5.29
813065,36061NY08653,2025-09-01 13:00:00.000,5.08
813066,36081NY07615,2025-09-01 13:00:00.000,5.17
813067,36085NY03820,2025-09-01 13:00:00.000,5.86
813068,36047NY07974,2025-09-01 13:00:00.000,5.36
813069,36061NY12380,2025-09-01 13:00:00.000,5.55
813070,36081NY08198,2025-09-01 13:00:00.000,4.82
813081,36061NY09929,2025-09-01 14:00:00.000,6.94
813082,36061NY10130,2025-09-01 14:00:00.000,5.82
813083,36061NY08552,2025-09-01 14:00:00.000,5.76
813084,36081NY09285,2025-09-01 14:00:00.000,4.33
813085,36005NY12387,2025-09-01 14:00:00.000,4.15
813086,36061NY08454,2025-09-01 14:00:00.000,5.42
813087,36061NY09734,2025-09-01 14:00:00.000,5.35
813088,36005NY11790,2025-09-01 14:00:00.000,3.88
813089,36005NY11534,2025-09-01 14:00:00.000,4.5
813090,36061NY08653,2025-09-01 14:00:00.000,4.48
813091,36081NY07615,2025-09-01 14:00:00.000,5.42
813092,36085NY03820,2025-09-01 14:00:00.000,4.19
813093,36047NY07974,2025-09-01 14:00:00.000,4.97
813094,36061NY12380,2025-09-01 14:00:00.000,4.63
813095,36081NY08198,2025-09-01 14:00:00.000,4.87
813106,36061NY09929,2025-09-01 15:00:00.000,10.27
813107,36061NY10130,2025-09-01 15:00:00.000,5.64
813108,36061NY08552,2025-09-01 15:00:00.000,6.2
813109,36081NY09285,2025-09-01 15:00:00.000,4.6
813110,36005NY12387,2025-09-01 15:00:00.000,3.43
813111,36061NY08454,2025-09-01 15:00:00.000,5.15
813112,36061NY09734,2025-09-01 15:00:00.000,5.03
813113,36005NY11790,2025-09-01 15:00:00.000,3.63
813114,36005NY11534,2025-09-01 15:00:00.000,4.47
813115,36061NY08653,2025-09-01 15:00:00.000,3.93
813116,36081NY07615,2025-09-01 15:00:00.000,5.73
813117,36085NY03820,2025-09-01 15:00:00.000,3.99
813118,36047NY07974,2025-09-01 15:00:00.000,4.73
813119,36061NY12380,2025-09-01 15:00:00.000,3.72
813120,36081NY08198,2025-09-01 15:00:00.000,5.19
813131,36061NY09929,2025-09-01 16:00:00.000,5.86
813132,36061NY10130,2025-09-01 16:00:00.000,5.71
813133,36061NY08552,2025-09-01 16:00:00.000,4.31
813134,36081NY09285,2025-09-01 16:00:00.000,4.31
813135,36005NY12387,2025-09-01 16:00:00.000,2.57
813136,36061NY08454,2025-09-01 16:00:00.000,4.58
813137,36061NY09734,2025-09-01 16:00:00.000,4.21
813138,36005NY11790,2025-09-01 16:00:00.000,3.64
813139,36005NY11534,2025-09-01 16:00:00.000,4.23
813140,36061NY08653,2025-09-01 16:00:00.000,5.21
813141,36081NY07615,2025-09-01 16:00:00.000,4.06
813142,36085NY03820,2025-09-01 16:00:00.000,4.15
813143,36047NY07974,2025-09-01 16:00:00.000,4.82
813144,36061NY12380,2025-09-01 16:00:00.000,4.47
813145,36081NY08198,2025-09-01 16:00:00.000,4.45
813156,36061NY09929,2025-09-01 17:00:00.000,5.93
813157,36061NY10130,2025-09-01 17:00:00.000,4.76
813158,36061NY08552,2025-09-01 17:00:00.000,4.26
813159,36081NY09285,2025-09-01 17:00:00.000,4.05
813160,36005NY12387,2025-09-01 17:00:00.000,4.07
813161,36061NY08454,2025-09-01 17:00:00.000,4.97
813162,36061NY09734,2025-09-01 17:00:00.000,5.0
813163,36005NY11790,2025-09-01 17:00:00.000,3.86
813164,36005NY11534,2025-09-01 17:00:00.000,3.84
813165,36061NY08653,2025-09-01 17:00:00.000,6.83
813166,36081NY07615,2025-09-01 17:00:00.000,4.31
813167,36085NY03820,2025-09-01 17:00:00.000,4.51
813168,36047NY07974,2025-09-01 17:00:00.000,5.54
813169,36061NY12380,2025-09-01 17:00:00.000,4.61
813170,36081NY08198,2025-09-01 17:00:00.000,4.5
813181,36061NY09929,2025-09-01 18:00:00.000,6.12
813182,36061NY10130,2025-09-01 18:00:00.000,4.71
813183,36061NY08552,2025-09-01 18:00:00.000,4.52
813184,36081NY09285,2025-09-01 18:00:00.000,3.95
