ID,SiteID,ObservationTimeUTC,Value
860133,36061NY09929,2025-12-01 00:00:00.000,17.56
860134,36061NY10130,2025-12-01 00:00:00.000,11.25
860135,36081NY09285,2025-12-01 00:00:00.000,8.64
860136,36005NY12387,2025-12-01 00:00:00.000,12.99
860137,36061NY08454,2025-12-01 00:00:00.000,11.63
860138,36061NY09734,2025-12-01 00:00:00.000,14.17
860139,36005NY11790,2025-12-01 00:00:00.000,12.02
860140,36005NY11534,2025-12-01 00:00:00.000,11.68
860141,36061NY08653,2025-12-01 00:00:00.000,5.13
860142,36081NY07615,2025-12-01 00:00:00.000,7.82
860143,36085NY03820,2025-12-01 00:00:00.000,12.77
860144,36047NY07974,2025-12-01 00:00:00.000,7.96
860145,36061NY12380,2025-12-01 00:00:00.000,13.81
860146,36061NY09929,2025-12-01 01:00:00.000,16.97
860147,36061NY10130,2025-12-01 01:00:00.000,10.97
860148,36081NY09285,2025-12-01 01:00:00.000,9.56
860149,36005NY12387,2025-12-01 01:00:00.000,13.81
860150,36061NY08454,2025-12-01 01:00:00.000,13.12
860151,36061NY09734,2025-12-01 01:00:00.000,14.17
860152,36005NY11790,2025-12-01 01:00:00.000,13.31
860153,36005NY11534,2025-12-01 01:00:00.000,12.69
860154,36061NY08653,2025-12-01 01:00:00.000,6.56
860155,36081NY07615,2025-12-01 01:00:00.000,9.11
860156,36085NY03820,2025-12-01 01:00:00.000,16.04
860157,36047NY07974,2025-12-01 01:00:00.000,8.69
860158,36061NY12380,2025-12-01 01:00:00.000,13.91
860159,36061NY09929,2025-12-01 02:00:00.000,15.22
860160,36061NY10130,2025-12-01 02:00:00.000,10.4
860161,36081NY09285,2025-12-01 02:00:00.000,9.93
860162,36005NY12387,2025-12-01 02:00:00.000,12.18
860163,36061NY08454,2025-12-01 02:00:00.000,12.72
860164,36061NY09734,2025-12-01 02:00:00.000,13.99
860165,36005NY11790,2025-12-01 02:00:00.000,11.79
860166,36005NY11534,2025-12-01 02:00:00.000,11.45
860167,36061NY08653,2025-12-01 02:00:00.000,6.4
860168,36081NY07615,2025-12-01 02:00:00.000,9.6
860169,36085NY03820,2025-12-01 02:00:00.000,14.64
860170,36047NY07974,2025-12-01 02:00:00.000,8.81
860171,36061NY12380,2025-12-01 02:00:00.000,12.24
860172,36061NY09929,2025-12-01 03:00:00.000,14.38
860173,36061NY10130,2025-12-01 03:00:00.000,9.32
860174,36081NY09285,2025-12-01 03:00:00.000,9.57
860175,36005NY12387,2025-12-01 03:00:00.000,11.21
860176,36061NY08454,2025-12-01 03:00:00.000,11.32
860177,36061NY09734,2025-12-01 03:00:00.000,11.77
860178,36005NY11790,2025-12-01 03:00:00.000,10.61
860179,36005NY11534,2025-12-01 03:00:00.000,10.05
860180,36061NY08653,2025-12-01 03:00:00.000,6.13
860181,36081NY07615,2025-12-01 03:00:00.000,9.35
860182,36085NY03820,2025-12-01 03:00:00.000,14.41
860183,36047NY07974,2025-12-01 03:00:00.000,8.68
860184,36061NY12380,2025-12-01 03:00:00.000,11.41
860185,36061NY09929,2025-12-01 04:00:00.000,11.78
860186,36061NY10130,2025-12-01 04:00:00.000,8.27
860187,36081NY09285,2025-12-01 04:00:00.000,8.73
860188,36005NY12387,2025-12-01 04:00:00.000,11.04
860189,36061NY08454,2025-12-01 04:00:00.000,10.13
860190,36061NY09734,2025-12-01 04:00:00.000,10.41
860191,36005NY11790,2025-12-01 04:00:00.000,10.09
860192,36005NY11534,2025-12-01 04:00:00.000,9.52
860193,36061NY08653,2025-12-01 04:00:00.000,8.64
860194,36081NY07615,2025-12-01 04:00:00.000,8.02
860195,36085NY03820,2025-12-01 04:00:00.000,12.88
860196,36047NY07974,2025-12-01 04:00:00.000,7.79
860197,36061NY12380,2025-12-01 04:00:00.000,11.67
860198,36061NY09929,2025-12-01 05:00:00.000,8.8
860199,36061NY10130,2025-12-01 05:00:00.000,5.39
860200,36081NY09285,2025-12-01 05:00:00.000,7.17
860201,36005NY12387,2025-12-01 05:00:00.000,8.89
860202,36061NY08454,2025-12-01 05:00:00.000,8.25
860203,36061NY09734,2025-12-01 05:00:00.000,8.33
860204,36005NY11790,2025-12-01 05:00:00.000,8.37
860205,36005NY11534,2025-12-01 05:00:00.000,7.32
860206,36061NY08653,2025-12-01 05:00:00.000,6.89
860207,36081NY07615,2025-12-01 05:00:00.000,6.75
860208,36085NY03820,2025-12-01 05:00:00.000,9.01
860209,36047NY07974,2025-12-01 05:00:00.000,5.95
860210,36061NY12380,2025-12-01 05:00:00.000,9.37
