ID,SiteID,ObservationTimeUTC,Value
322690,360050110,2022-12-01 00:00:00.000,3.8
322691,360610135,2022-12-01 00:00:00.000,5.1
322692,360610115,2022-12-01 00:00:00.000,7.8
322693,360810124,2022-12-01 00:00:00.000,3.5
322694,360810120,2022-12-01 00:00:00.000,3.6
322696,360050080,2022-12-01 00:00:00.000,4.7
322697,360470052,2022-12-01 00:00:00.000,3.4
322698,360810125,2022-12-01 00:00:00.000,5.2
322700,360470052,2022-12-01 01:00:00.000,3.8
322701,360810124,2022-12-01 01:00:00.000,3.6
322702,360050110,2022-12-01 01:00:00.000,3.5
322703,360810120,2022-12-01 01:00:00.000,5.1
322704,360610135,2022-12-01 01:00:00.000,4.6
322705,360610115,2022-12-01 01:00:00.000,5.6
322706,360810125,2022-12-01 01:00:00.000,3.8
322707,360050080,2022-12-01 01:00:00.000,3.9
322708,360050080,2022-12-01 02:00:00.000,3.2
322709,360810125,2022-12-01 02:00:00.000,4.6
322710,360470052,2022-12-01 02:00:00.000,4.3
322711,360810124,2022-12-01 02:00:00.000,4.0
322712,360810120,2022-12-01 02:00:00.000,4.0
322713,360610135,2022-12-01 02:00:00.000,3.6
322714,360610115,2022-12-01 02:00:00.000,8.7
322715,360810120,2022-12-01 03:00:00.000,5.6
322716,360050080,2022-12-01 03:00:00.000,5.5
322717,360610135,2022-12-01 03:00:00.000,5.5
322718,360610115,2022-12-01 03:00:00.000,13.3
322719,360810125,2022-12-01 03:00:00.000,5.5
322720,360810124,2022-12-01 03:00:00.000,4.9
322721,360470052,2022-12-01 03:00:00.000,5.5
322722,360810120,2022-12-01 04:00:00.000,6.1
322723,360050110,2022-12-01 04:00:00.000,4.9
322724,360050110,2022-12-01 03:00:00.000,4.7
322725,360050080,2022-12-01 04:00:00.000,6.4
322726,360610135,2022-12-01 04:00:00.000,7.4
322727,360610115,2022-12-01 04:00:00.000,10.8
322728,360810125,2022-12-01 04:00:00.000,6.5
322729,360050110,2022-12-01 02:00:00.000,3.8
322730,360810124,2022-12-01 04:00:00.000,5.2
322731,360470052,2022-12-01 04:00:00.000,4.6
322732,360810125,2022-12-01 05:00:00.000,6.4
322733,360470052,2022-12-01 05:00:00.000,4.4
322734,360050080,2022-12-01 05:00:00.000,5.8
322735,360610115,2022-12-01 05:00:00.000,8.3
322736,360810124,2022-12-01 05:00:00.000,5.2
322737,360050110,2022-12-01 05:00:00.000,4.9
322738,360810120,2022-12-01 05:00:00.000,5.5
322739,360610135,2022-12-01 05:00:00.000,6.2
322740,360810125,2022-12-01 06:00:00.000,6.9
322741,360050080,2022-12-01 06:00:00.000,6.1
322742,360470052,2022-12-01 06:00:00.000,4.5
322743,360810120,2022-12-01 06:00:00.000,6.3
322744,360810124,2022-12-01 06:00:00.000,5.1
322745,360610135,2022-12-01 06:00:00.000,6.1
322746,360610115,2022-12-01 06:00:00.000,6.9
322747,360470052,2022-12-01 07:00:00.000,4.8
322748,360810124,2022-12-01 07:00:00.000,5.3
322749,360610135,2022-12-01 07:00:00.000,6.4
322750,360610115,2022-12-01 07:00:00.000,12.3
322751,360810120,2022-12-01 07:00:00.000,6.2
322752,360810125,2022-12-01 07:00:00.000,6.7
322753,360050080,2022-12-01 07:00:00.000,9.0
322754,360810124,2022-12-01 08:00:00.000,5.5
322755,360050110,2022-12-01 07:00:00.000,4.9
322756,360470052,2022-12-01 08:00:00.000,5.0
322757,360050110,2022-12-01 08:00:00.000,5.3
322758,360810120,2022-12-01 08:00:00.000,5.1
322759,360050110,2022-12-01 06:00:00.000,4.8
322760,360610135,2022-12-01 08:00:00.000,5.9
322761,360610115,2022-12-01 08:00:00.000,13.4
322762,360810125,2022-12-01 08:00:00.000,9.0
322763,360050080,2022-12-01 08:00:00.000,5.7
322764,360810120,2022-12-01 09:00:00.000,6.3
322765,360810124,2022-12-01 09:00:00.000,5.6
322766,360050110,2022-12-01 09:00:00.000,5.1
322767,360610135,2022-12-01 09:00:00.000,6.4
322768,360610115,2022-12-01 09:00:00.000,10.6
322769,360810125,2022-12-01 09:00:00.000,10.2
322770,360050080,2022-12-01 09:00:00.000,6.7
322771,360470052,2022-12-01 09:00:00.000,5.2
322772,360810120,2022-12-01 10:00:00.000,7.1
322773,360810124,2022-12-01 10:00:00.000,5.8
322774,360610135,2022-12-01 10:00:00.000,7.6
322775,360610115,2022-12-01 10:00:00.000,16.2
322776,360810125,2022-12-01 10:00:00.000,10.2
322777,360050080,2022-12-01 10:00:00.000,7.2
322778,360470052,2022-12-01 10:00:00.000,5.2
322779,360810125,2022-12-01 11:00:00.000,8.6
322780,360810124,2022-12-01 11:00:00.000,5.8
322781,360470052,2022-12-01 11:00:00.000,5.3
322782,360810120,2022-12-01 11:00:00.000,7.7
322783,360610135,2022-12-01 11:00:00.000,7.1
322784,360610115,2022-12-01 11:00:00.000,14.8
322785,360050080,2022-12-01 11:00:00.000,6.8
322786,360810125,2022-12-01 12:00:00.000,8.1
322787,360050110,2022-12-01 10:00:00.000,5.3
322788,360470052,2022-12-01 12:00:00.000,5.5
322789,360050080,2022-12-01 12:00:00.000,6.8
322790,360050110,2022-12-01 11:00:00.000,5.6
322791,360610135,2022-12-01 12:00:00.000,7.3
322792,360810124,2022-12-01 12:00:00.000,6.3
322793,360050110,2022-12-01 12:00:00.000,5.5
322794,360810120,2022-12-01 12:00:00.000,7.5
322795,360050080,2022-12-01 13:00:00.000,7.2
322796,360610135,2022-12-01 13:00:00.000,8.0
322797,360810120,2022-12-01 13:00:00.000,7.7
322798,360810125,2022-12-01 13:00:00.000,9.3
322799,360810124,2022-12-01 13:00:00.000,7.2
322800,360470052,2022-12-01 13:00:00.000,5.7
322801,360050110,2022-12-01 13:00:00.000,6.1
322802,360810120,2022-12-01 14:00:00.000,7.6
322803,360050110,2022-12-01 14:00:00.000,6.3
322804,360050080,2022-12-01 14:00:00.000,6.9
322805,360610135,2022-12-01 14:00:00.000,9.3
322806,360810125,2022-12-01 14:00:00.000,8.1
322807,360810124,2022-12-01 14:00:00.000,7.7
322808,360470052,2022-12-01 14:00:00.000,6.7
322809,360810125,2022-12-01 15:00:00.000,7.9
322810,360810124,2022-12-01 15:00:00.000,6.9
322811,360470052,2022-12-01 15:00:00.000,6.1
322812,360810120,2022-12-01 15:00:00.000,5.0
322813,360610135,2022-12-01 15:00:00.000,6.8
322814,360610115,2022-12-01 15:00:00.000,2.2
322815,360050080,2022-12-01 15:00:00.000,5.3
322816,360810125,2022-12-01 16:00:00.000,6.6
322817,360810124,2022-12-01 16:00:00.000,5.8
322818,360470052,2022-12-01 16:00:00.000,5.7
322819,360810120,2022-12-01 16:00:00.000,2.8
322820,360610135,2022-12-01 16:00:00.000,2.2
322821,360610115,2022-12-01 16:00:00.000,7.5
322822,360050080,2022-12-01 16:00:00.000,5.5
322823,360810120,2022-12-01 17:00:00.000,4.6
322824,360050110,2022-12-01 17:00:00.000,5.3
322825,360810124,2022-12-01 17:00:00.000,5.8
322826,360610135,2022-12-01 17:00:00.000,4.1
322827,360610115,2022-12-01 17:00:00.000,6.1
322828,360810125,2022-12-01 17:00:00.000,6.5
322829,360050080,2022-12-01 17:00:00.000,9.9
322830,360050110,2022-12-01 15:00:00.000,6.3
322831,360050110,2022-12-01 16:00:00.000,5.2
322832,360470052,2022-12-01 17:00:00.000,5.8
322833,360050110,2022-12-01 18:00:00.000,5.7
322834,360810124,2022-12-01 18:00:00.000,5.9
322835,360610135,2022-12-01 18:00:00.000,5.2
322836,360610115,2022-12-01 18:00:00.000,6.1
322837,360810120,2022-12-01 18:00:00.000,4.0
322838,360470052,2022-12-01 18:00:00.000,5.7
322839,360050080,2022-12-01 18:00:00.000,6.0
322840,360810125,2022-12-01 18:00:00.000,6.8
322841,360050080,2022-12-01 19:00:00.000,10.5
322842,360810125,2022-12-01 19:00:00.000,8.1
322843,360470052,2022-12-01 19:00:00.000,5.4
322844,360810120,2022-12-01 19:00:00.000,8.1
322845,360610135,2022-12-01 19:00:00.000,8.3
322846,360610115,2022-12-01 19:00:00.000,3.5
322847,360810124,2022-12-01 19:00:00.000,5.8
322848,360610135,2022-12-01 20:00:00.000,7.6
322849,360610115,2022-12-01 20:00:00.000,4.6
322850,360810120,2022-12-01 20:00:00.000,9.7
322851,360810125,2022-12-01 20:00:00.000,9.1
322852,360050080,2022-12-01 20:00:00.000,10.6
322853,360470052,2022-12-01 20:00:00.000,5.1
322854,360810124,2022-12-01 20:00:00.000,5.6
322855,360810125,2022-12-01 21:00:00.000,8.3
322856,360810124,2022-12-01 21:00:00.000,5.3
322857,360470052,2022-12-01 21:00:00.000,5.1
322858,360050110,2022-12-01 21:00:00.000,5.0
322859,360810120,2022-12-01 21:00:00.000,8.3
322860,360050110,2022-12-01 19:00:00.000,5.5
322861,360610135,2022-12-01 21:00:00.000,6.6
322862,360610115,2022-12-01 21:00:00.000,5.6
322863,360050110,2022-12-01 20:00:00.000,5.2
322864,360050080,2022-12-01 21:00:00.000,13.4
322865,360810125,2022-12-01 22:00:00.000,8.4
322866,360810124,2022-12-01 22:00:00.000,5.3
322867,360470052,2022-12-01 22:00:00.000,5.3
322868,360050110,2022-12-01 22:00:00.000,5.1
322869,360810120,2022-12-01 22:00:00.000,8.8
322870,360610135,2022-12-01 22:00:00.000,8.0
322871,360610115,2022-12-01 22:00:00.000,4.8
