ID,SiteID,ObservationTimeUTC,Value
92980,360610135,2022-02-01 00:00:00.000,10.4
155857,360850111,2022-02-01 00:00:00.000,14.5
41107,360470052,2022-02-01 00:00:00.000,9.3
137986,360810125,2022-02-01 00:00:00.000,13.7
109276,360810120,2022-02-01 00:00:00.000,11.1
72904,360610115,2022-02-01 00:00:00.000,10.8
9348,360050110,2022-02-01 00:00:00.000,6.7
260987,36061NY10130,2022-02-01 00:00:00.000,7.6
260988,36081NY09285,2022-02-01 00:00:00.000,9.1
92981,360610135,2022-02-01 01:00:00.000,11.1
260990,36061NY10130,2022-02-01 01:00:00.000,7.28
9349,360050110,2022-02-01 01:00:00.000,7.1
260991,36081NY09285,2022-02-01 01:00:00.000,10.73
109277,360810120,2022-02-01 01:00:00.000,11.4
72905,360610115,2022-02-01 01:00:00.000,13.2
41108,360470052,2022-02-01 01:00:00.000,9.6
137987,360810125,2022-02-01 01:00:00.000,15.5
155858,360850111,2022-02-01 01:00:00.000,14.9
92982,360610135,2022-02-01 02:00:00.000,11.2
155859,360850111,2022-02-01 02:00:00.000,12.8
41109,360470052,2022-02-01 02:00:00.000,8.9
137988,360810125,2022-02-01 02:00:00.000,15.6
109278,360810120,2022-02-01 02:00:00.000,10.5
72906,360610115,2022-02-01 02:00:00.000,14.7
9350,360050110,2022-02-01 02:00:00.000,9.1
260993,36081NY09285,2022-02-01 02:00:00.000,10.55
260994,36061NY10130,2022-02-01 02:00:00.000,6.99
92983,360610135,2022-02-01 03:00:00.000,11.3
260996,36061NY10130,2022-02-01 03:00:00.000,7.79
9351,360050110,2022-02-01 03:00:00.000,12.1
260997,36081NY09285,2022-02-01 03:00:00.000,13.17
109279,360810120,2022-02-01 03:00:00.000,13.5
72907,360610115,2022-02-01 03:00:00.000,14.1
41110,360470052,2022-02-01 03:00:00.000,8.8
137989,360810125,2022-02-01 03:00:00.000,17.2
155860,360850111,2022-02-01 03:00:00.000,14.3
92984,360610135,2022-02-01 04:00:00.000,13.6
155861,360850111,2022-02-01 04:00:00.000,0.5
41111,360470052,2022-02-01 04:00:00.000,9.0
137990,360810125,2022-02-01 04:00:00.000,18.2
109280,360810120,2022-02-01 04:00:00.000,12.6
72908,360610115,2022-02-01 04:00:00.000,15.1
9352,360050110,2022-02-01 04:00:00.000,14.5
260999,36081NY09285,2022-02-01 04:00:00.000,13.06
261000,36061NY10130,2022-02-01 04:00:00.000,10.61
92985,360610135,2022-02-01 05:00:00.000,13.6
261002,36061NY10130,2022-02-01 05:00:00.000,11.05
9353,360050110,2022-02-01 05:00:00.000,14.0
261003,36081NY09285,2022-02-01 05:00:00.000,12.92
109281,360810120,2022-02-01 05:00:00.000,10.3
72909,360610115,2022-02-01 05:00:00.000,13.7
41112,360470052,2022-02-01 05:00:00.000,9.5
137991,360810125,2022-02-01 05:00:00.000,17.2
155862,360850111,2022-02-01 05:00:00.000,12.9
92986,360610135,2022-02-01 06:00:00.000,14.8
155863,360850111,2022-02-01 06:00:00.000,16.6
41113,360470052,2022-02-01 06:00:00.000,11.5
137992,360810125,2022-02-01 06:00:00.000,20.3
109282,360810120,2022-02-01 06:00:00.000,12.8
72910,360610115,2022-02-01 06:00:00.000,17.2
9354,360050110,2022-02-01 06:00:00.000,13.1
261005,36081NY09285,2022-02-01 06:00:00.000,14.83
261007,36061NY10130,2022-02-01 06:00:00.000,9.08
92987,360610135,2022-02-01 07:00:00.000,13.6
261008,36081NY09285,2022-02-01 07:00:00.000,12.72
9355,360050110,2022-02-01 07:00:00.000,11.8
261010,36061NY10130,2022-02-01 07:00:00.000,10.38
109283,360810120,2022-02-01 07:00:00.000,13.7
72911,360610115,2022-02-01 07:00:00.000,18.1
41114,360470052,2022-02-01 07:00:00.000,12.8
137993,360810125,2022-02-01 07:00:00.000,14.6
155864,360850111,2022-02-01 07:00:00.000,18.8
92988,360610135,2022-02-01 08:00:00.000,14.5
155865,360850111,2022-02-01 08:00:00.000,16.9
41115,360470052,2022-02-01 08:00:00.000,12.2
