ID,SiteID,ObservationTimeUTC,Value
282742,36081NY09285,2022-06-01 00:00:00.000,9.54
282743,36061NY09734,2022-06-01 00:00:00.000,8.91
282754,36081NY09285,2022-06-01 01:00:00.000,8.09
282755,36061NY09734,2022-06-01 01:00:00.000,11.46
282765,36081NY09285,2022-06-01 02:00:00.000,7.05
282766,36061NY09734,2022-06-01 02:00:00.000,5.81
282776,36081NY09285,2022-06-01 03:00:00.000,6.83
282777,36061NY09734,2022-06-01 03:00:00.000,4.74
282786,36081NY09285,2022-06-01 04:00:00.000,7.1
282787,36061NY09734,2022-06-01 04:00:00.000,8.65
282798,36081NY09285,2022-06-01 05:00:00.000,7.04
282799,36061NY09734,2022-06-01 05:00:00.000,10.81
282809,36081NY09285,2022-06-01 06:00:00.000,5.92
282810,36061NY09734,2022-06-01 06:00:00.000,10.13
282819,36081NY09285,2022-06-01 07:00:00.000,4.49
282820,36061NY09734,2022-06-01 07:00:00.000,8.56
282830,36081NY09285,2022-06-01 08:00:00.000,4.35
282831,36061NY09734,2022-06-01 08:00:00.000,7.49
282840,36081NY09285,2022-06-01 09:00:00.000,4.24
282841,36061NY09734,2022-06-01 09:00:00.000,7.6
282848,36081NY09285,2022-06-01 10:00:00.000,4.22
282849,36061NY09734,2022-06-01 10:00:00.000,8.09
282860,36081NY09285,2022-06-01 11:00:00.000,5.04
282861,36061NY09734,2022-06-01 11:00:00.000,8.72
282871,36081NY09285,2022-06-01 12:00:00.000,7.2
282872,36061NY09734,2022-06-01 12:00:00.000,9.32
282881,36081NY09285,2022-06-01 13:00:00.000,6.62
282882,36061NY09734,2022-06-01 13:00:00.000,10.92
282893,36081NY09285,2022-06-01 14:00:00.000,7.22
282894,36061NY09734,2022-06-01 14:00:00.000,11.4
282904,36081NY09285,2022-06-01 15:00:00.000,7.13
282905,36061NY09734,2022-06-01 15:00:00.000,10.26
282914,36081NY09285,2022-06-01 16:00:00.000,6.35
282915,36061NY09734,2022-06-01 16:00:00.000,11.78
282926,36081NY09285,2022-06-01 17:00:00.000,5.74
282927,36061NY09734,2022-06-01 17:00:00.000,11.27
282936,36081NY09285,2022-06-01 18:00:00.000,5.81
282937,36061NY09734,2022-06-01 18:00:00.000,12.13
282946,36081NY09285,2022-06-01 19:00:00.000,5.11
282947,36061NY09734,2022-06-01 19:00:00.000,11.37
282955,36081NY09285,2022-06-01 20:00:00.000,6.25
282956,36061NY09734,2022-06-01 20:00:00.000,10.64
282965,36081NY09285,2022-06-01 21:00:00.000,5.6
282966,36061NY09734,2022-06-01 21:00:00.000,12.02
282974,36081NY09285,2022-06-01 22:00:00.000,4.51
282975,36061NY09734,2022-06-01 22:00:00.000,11.51
282985,36081NY09285,2022-06-01 23:00:00.000,4.87
282986,36061NY09734,2022-06-01 23:00:00.000,11.9
282995,36081NY09285,2022-06-02 00:00:00.000,5.59
282996,36061NY09734,2022-06-02 00:00:00.000,11.71
283002,36081NY09285,2022-06-02 01:00:00.000,4.48
283003,36061NY09734,2022-06-02 01:00:00.000,8.83
283013,36081NY09285,2022-06-02 02:00:00.000,5.9
283014,36061NY09734,2022-06-02 02:00:00.000,7.82
283023,36081NY09285,2022-06-02 03:00:00.000,5.74
283024,36061NY09734,2022-06-02 03:00:00.000,6.95
283029,36061NY09734,2022-06-02 04:00:00.000,5.08
283035,36081NY09285,2022-06-02 04:00:00.000,3.33
283036,36081NY09285,2022-06-02 05:00:00.000,3.27
283037,36061NY09734,2022-06-02 05:00:00.000,5.07
283041,36081NY09285,2022-06-02 06:00:00.000,3.76
283042,36061NY09734,2022-06-02 06:00:00.000,7.85
283050,36081NY09285,2022-06-02 07:00:00.000,8.26
283051,36061NY09734,2022-06-02 07:00:00.000,8.04
283057,36081NY09285,2022-06-02 08:00:00.000,8.18
283058,36061NY09734,2022-06-02 08:00:00.000,5.82
283066,36081NY09285,2022-06-02 09:00:00.000,5.67
283067,36061NY09734,2022-06-02 09:00:00.000,6.17
