ID,SiteID,ObservationTimeUTC,Value
774,360050080,2022-04-01 00:00:00.000,16.2
775,360050080,2022-04-01 01:00:00.000,14.2
776,360050080,2022-04-01 02:00:00.000,11.9
777,360050080,2022-04-01 03:00:00.000,9.1
778,360050080,2022-04-01 04:00:00.000,3.6
779,360050080,2022-04-01 05:00:00.000,2.4
780,360050080,2022-04-01 06:00:00.000,10.7
781,360050080,2022-04-01 07:00:00.000,10.1
782,360050080,2022-04-01 09:00:00.000,2.9
783,360050080,2022-04-01 10:00:00.000,5.4
784,360050080,2022-04-01 11:00:00.000,5.7
785,360050080,2022-04-01 12:00:00.000,1.8
786,360050080,2022-04-01 13:00:00.000,6.7
42503,360470052,2022-04-01 00:00:00.000,16.3
42504,360470052,2022-04-01 01:00:00.000,15.6
42505,360470052,2022-04-01 02:00:00.000,13.8
42506,360470052,2022-04-01 03:00:00.000,12.3
42507,360470052,2022-04-01 04:00:00.000,6.2
42508,360470052,2022-04-01 05:00:00.000,14.9
42509,360470052,2022-04-01 06:00:00.000,16.9
42510,360470052,2022-04-01 07:00:00.000,8.0
42511,360470052,2022-04-01 08:00:00.000,5.1
42512,360470052,2022-04-01 09:00:00.000,6.4
42513,360470052,2022-04-01 10:00:00.000,8.2
42514,360470052,2022-04-01 11:00:00.000,7.5
42515,360470052,2022-04-01 12:00:00.000,8.0
42516,360470052,2022-04-01 13:00:00.000,8.5
74274,360610115,2022-04-01 00:00:00.000,17.9
74275,360610115,2022-04-01 01:00:00.000,34.2
74276,360610115,2022-04-01 02:00:00.000,12.6
74277,360610115,2022-04-01 03:00:00.000,11.5
74278,360610115,2022-04-01 04:00:00.000,3.8
74279,360610115,2022-04-01 05:00:00.000,1.3
74280,360610115,2022-04-01 06:00:00.000,8.9
74281,360610115,2022-04-01 07:00:00.000,11.8
74282,360610115,2022-04-01 09:00:00.000,3.5
74283,360610115,2022-04-01 10:00:00.000,7.7
74284,360610115,2022-04-01 11:00:00.000,7.9
74285,360610115,2022-04-01 12:00:00.000,3.3
74286,360610115,2022-04-01 13:00:00.000,6.2
94348,360610135,2022-04-01 00:00:00.000,19.4
94349,360610135,2022-04-01 01:00:00.000,17.5
94350,360610135,2022-04-01 02:00:00.000,11.7
94351,360610135,2022-04-01 03:00:00.000,9.2
94352,360610135,2022-04-01 04:00:00.000,3.2
94353,360610135,2022-04-01 05:00:00.000,1.0
