ID,SiteID,ObservationTimeUTC,Value
668486,36061NY10130,2025-04-03 00:00:00.000,5.53
668487,36061NY08552,2025-04-03 00:00:00.000,5.06
668488,36081NY09285,2025-04-03 00:00:00.000,4.57
668489,36005NY12387,2025-04-03 00:00:00.000,5.19
668490,36061NY08454,2025-04-03 00:00:00.000,4.54
668491,36061NY09734,2025-04-03 00:00:00.000,6.83
668492,36005NY11534,2025-04-03 00:00:00.000,3.93
668493,36061NY08653,2025-04-03 00:00:00.000,3.96
668494,36081NY07615,2025-04-03 00:00:00.000,4.66
668495,36085NY03820,2025-04-03 00:00:00.000,6.25
668496,36047NY07974,2025-04-03 00:00:00.000,4.88
668497,36061NY12380,2025-04-03 00:00:00.000,4.46
668498,36061NY09929,2025-04-03 01:00:00.000,7.03
668499,36061NY10130,2025-04-03 01:00:00.000,5.55
668500,36061NY08552,2025-04-03 01:00:00.000,5.92
668501,36081NY09285,2025-04-03 01:00:00.000,4.56
668502,36005NY12387,2025-04-03 01:00:00.000,5.13
668503,36061NY08454,2025-04-03 01:00:00.000,5.09
668504,36061NY09734,2025-04-03 01:00:00.000,7.21
668505,36005NY11534,2025-04-03 01:00:00.000,3.8
668506,36061NY08653,2025-04-03 01:00:00.000,4.41
668507,36081NY07615,2025-04-03 01:00:00.000,5.4
668508,36085NY03820,2025-04-03 01:00:00.000,6.79
668509,36047NY07974,2025-04-03 01:00:00.000,5.05
668510,36061NY12380,2025-04-03 01:00:00.000,4.57
668511,36061NY09929,2025-04-03 02:00:00.000,6.67
668512,36061NY10130,2025-04-03 02:00:00.000,5.37
668513,36061NY08552,2025-04-03 02:00:00.000,6.06
668514,36081NY09285,2025-04-03 02:00:00.000,5.12
668515,36005NY12387,2025-04-03 02:00:00.000,5.65
668516,36061NY08454,2025-04-03 02:00:00.000,5.01
668517,36061NY09734,2025-04-03 02:00:00.000,6.54
668518,36005NY11534,2025-04-03 02:00:00.000,3.64
668519,36061NY08653,2025-04-03 02:00:00.000,4.7
668520,36081NY07615,2025-04-03 02:00:00.000,5.84
668521,36085NY03820,2025-04-03 02:00:00.000,6.82
668522,36047NY07974,2025-04-03 02:00:00.000,5.4
668523,36061NY12380,2025-04-03 02:00:00.000,4.79
668524,36061NY09929,2025-04-03 03:00:00.000,7.1
668525,36061NY10130,2025-04-03 03:00:00.000,5.04
668526,36061NY08552,2025-04-03 03:00:00.000,5.64
668527,36081NY09285,2025-04-03 03:00:00.000,4.55
668528,36005NY12387,2025-04-03 03:00:00.000,5.25
668529,36061NY08454,2025-04-03 03:00:00.000,4.34
668530,36061NY09734,2025-04-03 03:00:00.000,6.19
668531,36005NY11534,2025-04-03 03:00:00.000,3.62
668532,36061NY08653,2025-04-03 03:00:00.000,4.42
668533,36081NY07615,2025-04-03 03:00:00.000,5.63
668534,36085NY03820,2025-04-03 03:00:00.000,6.75
668535,36047NY07974,2025-04-03 03:00:00.000,5.47
668536,36061NY12380,2025-04-03 03:00:00.000,4.56
668537,36061NY09929,2025-04-03 04:00:00.000,6.0
668538,36061NY10130,2025-04-03 04:00:00.000,5.48
668539,36061NY08552,2025-04-03 04:00:00.000,5.14
668540,36081NY09285,2025-04-03 04:00:00.000,4.72
668541,36005NY12387,2025-04-03 04:00:00.000,4.36
668542,36061NY08454,2025-04-03 04:00:00.000,4.65
668543,36061NY09734,2025-04-03 04:00:00.000,5.62
668544,36005NY11534,2025-04-03 04:00:00.000,4.1
668545,36061NY08653,2025-04-03 04:00:00.000,4.84
668546,36081NY07615,2025-04-03 04:00:00.000,5.34
668547,36085NY03820,2025-04-03 04:00:00.000,6.62
668548,36047NY07974,2025-04-03 04:00:00.000,4.88
668549,36061NY12380,2025-04-03 04:00:00.000,4.7
668550,36061NY09929,2025-04-03 05:00:00.000,5.22
668551,36061NY10130,2025-04-03 05:00:00.000,5.32
668552,36061NY08552,2025-04-03 05:00:00.000,4.94
668553,36081NY09285,2025-04-03 05:00:00.000,4.77
668554,36005NY12387,2025-04-03 05:00:00.000,4.45
668555,36061NY08454,2025-04-03 05:00:00.000,4.76
668556,36061NY09734,2025-04-03 05:00:00.000,5.39
668557,36005NY11534,2025-04-03 05:00:00.000,4.42
668558,36061NY08653,2025-04-03 05:00:00.000,4.71
668559,36081NY07615,2025-04-03 05:00:00.000,5.18
668560,36085NY03820,2025-04-03 05:00:00.000,6.85
668561,36047NY07974,2025-04-03 05:00:00.000,4.74
668562,36061NY12380,2025-04-03 05:00:00.000,5.5
668563,36061NY09929,2025-04-03 06:00:00.000,5.01
668564,36061NY10130,2025-04-03 06:00:00.000,5.23
668565,36061NY08552,2025-04-03 06:00:00.000,4.87
668566,36081NY09285,2025-04-03 06:00:00.000,4.89
668567,36005NY12387,2025-04-03 06:00:00.000,4.66
668568,36061NY08454,2025-04-03 06:00:00.000,4.66
668569,36061NY09734,2025-04-03 06:00:00.000,5.08
668570,36005NY11534,2025-04-03 06:00:00.000,4.75
668571,36061NY08653,2025-04-03 06:00:00.000,4.5
668572,36081NY07615,2025-04-03 06:00:00.000,5.05
668573,36085NY03820,2025-04-03 06:00:00.000,7.33
668574,36047NY07974,2025-04-03 06:00:00.000,4.82
668575,36061NY12380,2025-04-03 06:00:00.000,5.32
668576,36061NY09929,2025-04-03 07:00:00.000,5.87
668577,36061NY10130,2025-04-03 07:00:00.000,5.28
668578,36061NY08552,2025-04-03 07:00:00.000,4.74
668579,36081NY09285,2025-04-03 07:00:00.000,4.08
668580,36005NY12387,2025-04-03 07:00:00.000,4.92
668581,36061NY08454,2025-04-03 07:00:00.000,4.67
668582,36061NY09734,2025-04-03 07:00:00.000,5.2
668583,36005NY11534,2025-04-03 07:00:00.000,4.92
668584,36061NY08653,2025-04-03 07:00:00.000,4.46
668585,36081NY07615,2025-04-03 07:00:00.000,4.63
668586,36085NY03820,2025-04-03 07:00:00.000,7.47
668587,36047NY07974,2025-04-03 07:00:00.000,4.54
668588,36061NY12380,2025-04-03 07:00:00.000,5.16
668589,36061NY09929,2025-04-03 08:00:00.000,6.07
668590,36061NY10130,2025-04-03 08:00:00.000,5.74
668591,36061NY08552,2025-04-03 08:00:00.000,4.58
668592,36081NY09285,2025-04-03 08:00:00.000,4.46
668593,36005NY12387,2025-04-03 08:00:00.000,6.54
668594,36061NY08454,2025-04-03 08:00:00.000,5.29
668595,36061NY09734,2025-04-03 08:00:00.000,5.36
668596,36005NY11534,2025-04-03 08:00:00.000,5.04
668597,36061NY08653,2025-04-03 08:00:00.000,4.9
668598,36081NY07615,2025-04-03 08:00:00.000,4.98
668599,36085NY03820,2025-04-03 08:00:00.000,7.94
668600,36047NY07974,2025-04-03 08:00:00.000,4.77
668601,36061NY12380,2025-04-03 08:00:00.000,4.88
668602,36061NY09929,2025-04-03 09:00:00.000,6.67
668603,36061NY10130,2025-04-03 09:00:00.000,5.97
668604,36061NY08552,2025-04-03 09:00:00.000,4.81
668605,36081NY09285,2025-04-03 09:00:00.000,4.98
668606,36005NY12387,2025-04-03 09:00:00.000,7.9
668607,36061NY08454,2025-04-03 09:00:00.000,5.7
668608,36061NY09734,2025-04-03 09:00:00.000,5.87
668609,36005NY11534,2025-04-03 09:00:00.000,6.69
668610,36061NY08653,2025-04-03 09:00:00.000,4.88
668611,36081NY07615,2025-04-03 09:00:00.000,5.13
668612,36085NY03820,2025-04-03 09:00:00.000,7.65
668613,36047NY07974,2025-04-03 09:00:00.000,6.45
668614,36061NY12380,2025-04-03 09:00:00.000,5.76
668615,36061NY09929,2025-04-03 10:00:00.000,8.77
668616,36061NY10130,2025-04-03 10:00:00.000,9.27
668617,36061NY08552,2025-04-03 10:00:00.000,6.09
668618,36081NY09285,2025-04-03 10:00:00.000,4.9
668619,36005NY12387,2025-04-03 10:00:00.000,10.6
668620,36061NY08454,2025-04-03 10:00:00.000,6.58
668621,36061NY09734,2025-04-03 10:00:00.000,7.15
668622,36005NY11534,2025-04-03 10:00:00.000,8.12
668623,36061NY08653,2025-04-03 10:00:00.000,5.88
668624,36081NY07615,2025-04-03 10:00:00.000,5.3
668625,36085NY03820,2025-04-03 10:00:00.000,9.57
668626,36047NY07974,2025-04-03 10:00:00.000,7.76
668627,36061NY12380,2025-04-03 10:00:00.000,8.16
668628,36061NY09929,2025-04-03 11:00:00.000,12.18
668629,36061NY10130,2025-04-03 11:00:00.000,9.4
668630,36061NY08552,2025-04-03 11:00:00.000,7.34
668631,36081NY09285,2025-04-03 11:00:00.000,6.04
668632,36005NY12387,2025-04-03 11:00:00.000,12.77
668633,36061NY08454,2025-04-03 11:00:00.000,7.46
668634,36061NY09734,2025-04-03 11:00:00.000,8.85
668635,36005NY11534,2025-04-03 11:00:00.000,8.78
668636,36061NY08653,2025-04-03 11:00:00.000,6.98
668637,36081NY07615,2025-04-03 11:00:00.000,6.62
668638,36085NY03820,2025-04-03 11:00:00.000,10.39
668639,36047NY07974,2025-04-03 11:00:00.000,7.54
668640,36061NY12380,2025-04-03 11:00:00.000,10.65
668641,36061NY09929,2025-04-03 12:00:00.000,12.09
668642,36061NY10130,2025-04-03 12:00:00.000,8.77
668643,36061NY08552,2025-04-03 12:00:00.000,8.93
668644,36081NY09285,2025-04-03 12:00:00.000,6.49
668645,36005NY12387,2025-04-03 12:00:00.000,11.39
668646,36061NY08454,2025-04-03 12:00:00.000,9.47
668647,36061NY09734,2025-04-03 12:00:00.000,10.36
668648,36005NY11534,2025-04-03 12:00:00.000,8.42
668649,36061NY08653,2025-04-03 12:00:00.000,7.98
668650,36081NY07615,2025-04-03 12:00:00.000,7.52
668651,36085NY03820,2025-04-03 12:00:00.000,11.08
668652,36047NY07974,2025-04-03 12:00:00.000,8.04
668653,36061NY12380,2025-04-03 12:00:00.000,8.69
668654,36061NY09929,2025-04-03 13:00:00.000,10.86
668655,36061NY10130,2025-04-03 13:00:00.000,9.99
668656,36061NY08552,2025-04-03 13:00:00.000,9.59
668657,36081NY09285,2025-04-03 13:00:00.000,7.05
668658,36005NY12387,2025-04-03 13:00:00.000,12.51
668659,36061NY08454,2025-04-03 13:00:00.000,8.97
668660,36061NY09734,2025-04-03 13:00:00.000,8.27
668661,36005NY11534,2025-04-03 13:00:00.000,10.52
668662,36061NY08653,2025-04-03 13:00:00.000,8.35
668663,36081NY07615,2025-04-03 13:00:00.000,7.91
668664,36085NY03820,2025-04-03 13:00:00.000,16.91
670718,36081NY09285,2025-04-10 03:00:00.000,4.1
670719,36081NY07615,2025-04-10 03:00:00.000,5.21
670720,36085NY03820,2025-04-10 03:00:00.000,4.74
670721,36061NY10130,2025-04-10 04:00:00.000,5.13
670722,36005NY12387,2025-04-10 04:00:00.000,6.78
670723,36061NY08454,2025-04-10 04:00:00.000,5.59
670724,36061NY09734,2025-04-10 04:00:00.000,6.46
670725,36005NY11534,2025-04-10 04:00:00.000,5.27
670726,36061NY08653,2025-04-10 04:00:00.000,6.08
670727,36047NY07974,2025-04-10 04:00:00.000,5.25
670728,36061NY12380,2025-04-10 04:00:00.000,6.41
670729,36061NY09929,2025-04-10 04:00:00.000,9.22
670730,36061NY08552,2025-04-10 04:00:00.000,7.29
670731,36081NY09285,2025-04-10 04:00:00.000,4.87
670732,36081NY07615,2025-04-10 04:00:00.000,5.13
670733,36085NY03820,2025-04-10 04:00:00.000,5.13
670734,36061NY10130,2025-04-10 05:00:00.000,5.3
670735,36005NY12387,2025-04-10 05:00:00.000,5.88
670736,36061NY08454,2025-04-10 05:00:00.000,6.22
670737,36061NY09734,2025-04-10 05:00:00.000,6.43
670738,36005NY11534,2025-04-10 05:00:00.000,5.42
670739,36061NY08653,2025-04-10 05:00:00.000,5.31
670740,36047NY07974,2025-04-10 05:00:00.000,5.37
670741,36061NY12380,2025-04-10 05:00:00.000,6.52
670742,36061NY09929,2025-04-10 05:00:00.000,9.25
670743,36061NY08552,2025-04-10 05:00:00.000,5.63
670744,36081NY09285,2025-04-10 05:00:00.000,6.16
670745,36081NY07615,2025-04-10 05:00:00.000,5.43
670746,36085NY03820,2025-04-10 05:00:00.000,5.02
670747,36005NY12387,2025-04-10 06:00:00.000,7.07
670748,36061NY08454,2025-04-10 06:00:00.000,6.06
670749,36061NY09734,2025-04-10 06:00:00.000,5.74
670750,36005NY11534,2025-04-10 06:00:00.000,5.94
670751,36061NY08653,2025-04-10 06:00:00.000,5.1
670752,36081NY07615,2025-04-10 06:00:00.000,5.34
670753,36047NY07974,2025-04-10 06:00:00.000,4.78
670754,36061NY12380,2025-04-10 06:00:00.000,7.26
670755,36061NY09929,2025-04-10 06:00:00.000,6.9
670756,36061NY10130,2025-04-10 06:00:00.000,5.1
670757,36061NY08552,2025-04-10 06:00:00.000,5.19
670758,36081NY09285,2025-04-10 06:00:00.000,6.05
670759,36085NY03820,2025-04-10 06:00:00.000,5.25
670760,36061NY10130,2025-04-10 07:00:00.000,5.31
670761,36005NY12387,2025-04-10 07:00:00.000,6.93
670762,36061NY08454,2025-04-10 07:00:00.000,5.83
670763,36061NY09734,2025-04-10 07:00:00.000,6.24
670764,36005NY11534,2025-04-10 07:00:00.000,5.04
670765,36061NY08653,2025-04-10 07:00:00.000,4.99
670766,36047NY07974,2025-04-10 07:00:00.000,4.68
670767,36061NY12380,2025-04-10 07:00:00.000,6.49
670768,36061NY09929,2025-04-10 07:00:00.000,7.38
670769,36061NY08552,2025-04-10 07:00:00.000,5.37
670770,36081NY09285,2025-04-10 07:00:00.000,5.37
670771,36081NY07615,2025-04-10 07:00:00.000,5.44
670772,36085NY03820,2025-04-10 07:00:00.000,5.49
670773,36061NY10130,2025-04-10 08:00:00.000,5.58
670774,36005NY12387,2025-04-10 08:00:00.000,6.75
670775,36061NY08454,2025-04-10 08:00:00.000,6.67
670776,36061NY09734,2025-04-10 08:00:00.000,6.42
670777,36005NY11534,2025-04-10 08:00:00.000,4.92
670778,36061NY08653,2025-04-10 08:00:00.000,7.92
670779,36047NY07974,2025-04-10 08:00:00.000,5.66
670780,36061NY12380,2025-04-10 08:00:00.000,5.62
670781,36061NY09929,2025-04-10 08:00:00.000,7.5
670782,36061NY08552,2025-04-10 08:00:00.000,5.46
670783,36081NY09285,2025-04-10 08:00:00.000,5.67
