#---------------------------------------------------------------------------------
#If this data is to be used publicly, it must be cited. Suggested citation below:
#New York City Department of Health and Mental Hygiene and Queens College. 
#New York City Community Air Survey.
#Real-time PM2.5 Monitor Data from
# February 01 - 2020 to February 29 - 2020. 
#https://a816-dohbesp.nyc.gov/IndicatorPublic/data-features/realtime-air-quality/.
#File Created on: January 13 - 2026
#------------------------------------------------------------------------------------
ID,SiteID,ObservationTimeUTC,Value
96276,360810120,2020-02-01 03:00:00.000,15.7
44435,360470118,2020-02-01 03:00:00.000,8.2
141286,360850111,2020-02-01 03:00:00.000,6.5
59240,360610115,2020-02-01 03:00:00.000,9.8
78484,360610135,2020-02-01 03:00:00.000,9.9
12097,360050112,2020-02-01 03:00:00.000,8.1
1627,360050110,2020-02-01 03:00:00.000,1.0
25279,360470052,2020-02-01 03:00:00.000,8.3
181466,36081NY09285,2020-02-01 03:00:00.000,6.19
181467,36061NY09734,2020-02-01 03:00:00.000,15.9
181468,36061NY09929,2020-02-01 03:00:00.000,11.0
181469,36081NY09285,2020-02-01 04:00:00.000,6.51
181470,36061NY09734,2020-02-01 04:00:00.000,16.39
181471,36061NY09929,2020-02-01 04:00:00.000,10.47
25280,360470052,2020-02-01 04:00:00.000,8.7
1628,360050110,2020-02-01 04:00:00.000,10.0
12098,360050112,2020-02-01 04:00:00.000,8.5
78485,360610135,2020-02-01 04:00:00.000,9.5
59241,360610115,2020-02-01 04:00:00.000,10.5
141287,360850111,2020-02-01 04:00:00.000,6.2
44436,360470118,2020-02-01 04:00:00.000,8.6
96277,360810120,2020-02-01 04:00:00.000,6.4
122173,360810125,2020-02-01 04:00:00.000,7.4
76142,360610134,2020-02-01 04:00:00.000,10.7
112450,360810124,2020-02-01 04:00:00.000,3.3
112451,360810124,2020-02-01 05:00:00.000,5.3
76143,360610134,2020-02-01 05:00:00.000,5.9
122174,360810125,2020-02-01 05:00:00.000,7.7
96278,360810120,2020-02-01 05:00:00.000,5.0
44437,360470118,2020-02-01 05:00:00.000,6.1
141288,360850111,2020-02-01 05:00:00.000,4.2
59242,360610115,2020-02-01 05:00:00.000,7.4
78486,360610135,2020-02-01 05:00:00.000,7.1
12099,360050112,2020-02-01 05:00:00.000,7.5
1629,360050110,2020-02-01 05:00:00.000,8.0
25281,360470052,2020-02-01 05:00:00.000,4.7
181472,36081NY09285,2020-02-01 05:00:00.000,7.65
181473,36061NY09734,2020-02-01 05:00:00.000,12.27
181474,36061NY09929,2020-02-01 05:00:00.000,8.99
181475,36081NY09285,2020-02-01 06:00:00.000,7.49
181476,36061NY09734,2020-02-01 06:00:00.000,12.9
181477,36061NY09929,2020-02-01 06:00:00.000,10.33
25282,360470052,2020-02-01 06:00:00.000,6.8
1630,360050110,2020-02-01 06:00:00.000,6.0
12100,360050112,2020-02-01 06:00:00.000,7.7
78487,360610135,2020-02-01 06:00:00.000,8.0
59243,360610115,2020-02-01 06:00:00.000,8.3
141289,360850111,2020-02-01 06:00:00.000,9.7
44438,360470118,2020-02-01 06:00:00.000,7.7
96279,360810120,2020-02-01 06:00:00.000,7.2
122175,360810125,2020-02-01 06:00:00.000,7.5
76144,360610134,2020-02-01 06:00:00.000,6.8
112452,360810124,2020-02-01 06:00:00.000,5.8
112453,360810124,2020-02-01 07:00:00.000,7.1
76145,360610134,2020-02-01 07:00:00.000,8.9
122176,360810125,2020-02-01 07:00:00.000,7.9
96280,360810120,2020-02-01 07:00:00.000,9.7
44439,360470118,2020-02-01 07:00:00.000,10.6
141290,360850111,2020-02-01 07:00:00.000,12.5
59244,360610115,2020-02-01 07:00:00.000,9.4
78488,360610135,2020-02-01 07:00:00.000,9.8
12101,360050112,2020-02-01 07:00:00.000,9.0
1631,360050110,2020-02-01 07:00:00.000,7.0
25283,360470052,2020-02-01 07:00:00.000,9.0
181478,36081NY09285,2020-02-01 07:00:00.000,8.05
181479,36061NY09734,2020-02-01 07:00:00.000,13.28
181480,36061NY09929,2020-02-01 07:00:00.000,9.09
181481,36081NY09285,2020-02-01 08:00:00.000,10.08
181482,36061NY09734,2020-02-01 08:00:00.000,16.77
181483,36061NY09929,2020-02-01 08:00:00.000,9.17
25284,360470052,2020-02-01 08:00:00.000,7.7
1632,360050110,2020-02-01 08:00:00.000,8.0
12102,360050112,2020-02-01 08:00:00.000,9.2
78489,360610135,2020-02-01 08:00:00.000,8.9
59245,360610115,2020-02-01 08:00:00.000,9.4
141291,360850111,2020-02-01 08:00:00.000,11.9
44440,360470118,2020-02-01 08:00:00.000,8.7
96281,360810120,2020-02-01 08:00:00.000,7.2
122177,360810125,2020-02-01 08:00:00.000,6.7
76146,360610134,2020-02-01 08:00:00.000,8.8
112454,360810124,2020-02-01 08:00:00.000,9.7
112455,360810124,2020-02-01 09:00:00.000,8.1
76147,360610134,2020-02-01 09:00:00.000,10.1
122178,360810125,2020-02-01 09:00:00.000,7.6
96282,360810120,2020-02-01 09:00:00.000,7.3
44441,360470118,2020-02-01 09:00:00.000,8.1
141292,360850111,2020-02-01 09:00:00.000,12.8
59246,360610115,2020-02-01 09:00:00.000,10.8
78490,360610135,2020-02-01 09:00:00.000,11.2
12103,360050112,2020-02-01 09:00:00.000,9.4
1633,360050110,2020-02-01 09:00:00.000,5.0
25285,360470052,2020-02-01 09:00:00.000,6.1
181484,36081NY09285,2020-02-01 09:00:00.000,12.11
181485,36061NY09734,2020-02-01 09:00:00.000,19.16
181486,36061NY09929,2020-02-01 09:00:00.000,9.42
181487,36081NY09285,2020-02-01 10:00:00.000,13.27
181488,36061NY09734,2020-02-01 10:00:00.000,23.22
181489,36061NY09929,2020-02-01 10:00:00.000,12.42
25286,360470052,2020-02-01 10:00:00.000,10.2
1634,360050110,2020-02-01 10:00:00.000,6.0
12104,360050112,2020-02-01 10:00:00.000,7.0
78491,360610135,2020-02-01 10:00:00.000,10.9
59247,360610115,2020-02-01 10:00:00.000,10.5
141293,360850111,2020-02-01 10:00:00.000,11.7
44442,360470118,2020-02-01 10:00:00.000,10.2
96283,360810120,2020-02-01 10:00:00.000,7.9
122179,360810125,2020-02-01 10:00:00.000,5.4
76148,360610134,2020-02-01 10:00:00.000,9.9
112456,360810124,2020-02-01 10:00:00.000,8.7
112457,360810124,2020-02-01 11:00:00.000,7.6
76149,360610134,2020-02-01 11:00:00.000,11.8
122180,360810125,2020-02-01 11:00:00.000,7.5
96284,360810120,2020-02-01 11:00:00.000,6.8
44443,360470118,2020-02-01 11:00:00.000,11.1
141294,360850111,2020-02-01 11:00:00.000,13.0
59248,360610115,2020-02-01 11:00:00.000,12.1
78492,360610135,2020-02-01 11:00:00.000,10.5
12105,360050112,2020-02-01 11:00:00.000,9.8
1635,360050110,2020-02-01 11:00:00.000,2.0
25287,360470052,2020-02-01 11:00:00.000,11.1
181490,36081NY09285,2020-02-01 11:00:00.000,13.61
181491,36061NY09734,2020-02-01 11:00:00.000,24.88
181492,36061NY09929,2020-02-01 11:00:00.000,15.09
181493,36081NY09285,2020-02-01 12:00:00.000,14.84
181494,36061NY09734,2020-02-01 12:00:00.000,23.62
181495,36061NY09929,2020-02-01 12:00:00.000,13.56
25288,360470052,2020-02-01 12:00:00.000,12.9
1636,360050110,2020-02-01 12:00:00.000,3.0
12106,360050112,2020-02-01 12:00:00.000,11.6
78493,360610135,2020-02-01 12:00:00.000,11.9
59249,360610115,2020-02-01 12:00:00.000,13.7
141295,360850111,2020-02-01 12:00:00.000,8.7
44444,360470118,2020-02-01 12:00:00.000,8.8
96285,360810120,2020-02-01 12:00:00.000,8.6
122181,360810125,2020-02-01 12:00:00.000,10.8
76150,360610134,2020-02-01 12:00:00.000,13.9
112458,360810124,2020-02-01 12:00:00.000,8.8
112459,360810124,2020-02-01 13:00:00.000,9.2
76151,360610134,2020-02-01 13:00:00.000,13.3
122182,360810125,2020-02-01 13:00:00.000,10.1
96286,360810120,2020-02-01 13:00:00.000,8.3
44445,360470118,2020-02-01 13:00:00.000,9.7
141296,360850111,2020-02-01 13:00:00.000,7.2
59250,360610115,2020-02-01 13:00:00.000,12.1
78494,360610135,2020-02-01 13:00:00.000,10.5
12107,360050112,2020-02-01 13:00:00.000,9.4
1637,360050110,2020-02-01 13:00:00.000,4.0
25289,360470052,2020-02-01 13:00:00.000,9.8
181496,36081NY09285,2020-02-01 13:00:00.000,16.77
181497,36061NY09734,2020-02-01 13:00:00.000,24.76
181498,36061NY09929,2020-02-01 13:00:00.000,14.25
181499,36081NY09285,2020-02-01 14:00:00.000,19.46
181500,36061NY09734,2020-02-01 14:00:00.000,26.26
181501,36061NY09929,2020-02-01 14:00:00.000,15.34
25290,360470052,2020-02-01 14:00:00.000,9.5
1638,360050110,2020-02-01 14:00:00.000,3.0
12108,360050112,2020-02-01 14:00:00.000,14.4
78495,360610135,2020-02-01 14:00:00.000,15.6
59251,360610115,2020-02-01 14:00:00.000,15.9
141297,360850111,2020-02-01 14:00:00.000,9.3
44446,360470118,2020-02-01 14:00:00.000,13.7
96287,360810120,2020-02-01 14:00:00.000,11.0
122183,360810125,2020-02-01 14:00:00.000,11.0
76152,360610134,2020-02-01 14:00:00.000,14.8
112460,360810124,2020-02-01 14:00:00.000,12.7
112461,360810124,2020-02-01 15:00:00.000,14.8
76153,360610134,2020-02-01 15:00:00.000,13.5
122184,360810125,2020-02-01 15:00:00.000,9.1
96288,360810120,2020-02-01 15:00:00.000,12.6
44447,360470118,2020-02-01 15:00:00.000,8.9
141298,360850111,2020-02-01 15:00:00.000,1.9
59252,360610115,2020-02-01 15:00:00.000,16.6
78496,360610135,2020-02-01 15:00:00.000,14.3
12109,360050112,2020-02-01 15:00:00.000,9.7
1639,360050110,2020-02-01 15:00:00.000,4.0
25291,360470052,2020-02-01 15:00:00.000,6.8
181502,36081NY09285,2020-02-01 15:00:00.000,23.72
181503,36061NY09734,2020-02-01 15:00:00.000,32.08
181504,36061NY09929,2020-02-01 15:00:00.000,20.48
181505,36081NY09285,2020-02-01 16:00:00.000,30.19
181506,36061NY09734,2020-02-01 16:00:00.000,30.99
181507,36061NY09929,2020-02-01 16:00:00.000,19.93
25292,360470052,2020-02-01 16:00:00.000,3.8
1640,360050110,2020-02-01 16:00:00.000,1.0
12110,360050112,2020-02-01 16:00:00.000,13.5
78497,360610135,2020-02-01 16:00:00.000,7.6
59253,360610115,2020-02-01 16:00:00.000,16.6
44448,360470118,2020-02-01 16:00:00.000,4.4
96289,360810120,2020-02-01 16:00:00.000,3.8
122185,360810125,2020-02-01 16:00:00.000,10.8
76154,360610134,2020-02-01 16:00:00.000,9.8
112462,360810124,2020-02-01 16:00:00.000,21.8
112463,360810124,2020-02-01 17:00:00.000,26.4
76155,360610134,2020-02-01 17:00:00.000,16.7
122186,360810125,2020-02-01 17:00:00.000,16.3
96290,360810120,2020-02-01 17:00:00.000,11.0
44449,360470118,2020-02-01 17:00:00.000,9.8
141299,360850111,2020-02-01 17:00:00.000,6.4
59254,360610115,2020-02-01 17:00:00.000,14.6
78498,360610135,2020-02-01 17:00:00.000,8.6
12111,360050112,2020-02-01 17:00:00.000,15.4
1641,360050110,2020-02-01 17:00:00.000,3.0
25293,360470052,2020-02-01 17:00:00.000,9.3
181508,36081NY09285,2020-02-01 17:00:00.000,42.89
181509,36061NY09734,2020-02-01 17:00:00.000,42.91
181510,36061NY09929,2020-02-01 17:00:00.000,25.21
181511,36081NY09285,2020-02-01 18:00:00.000,35.69
181512,36061NY09734,2020-02-01 18:00:00.000,44.27
181513,36061NY09929,2020-02-01 18:00:00.000,27.17
25294,360470052,2020-02-01 18:00:00.000,9.1
1642,360050110,2020-02-01 18:00:00.000,3.0
12112,360050112,2020-02-01 18:00:00.000,13.7
78499,360610135,2020-02-01 18:00:00.000,11.4
59255,360610115,2020-02-01 18:00:00.000,14.6
141300,360850111,2020-02-01 18:00:00.000,6.2
44450,360470118,2020-02-01 18:00:00.000,11.7
96291,360810120,2020-02-01 18:00:00.000,9.0
122187,360810125,2020-02-01 18:00:00.000,17.9
76156,360610134,2020-02-01 18:00:00.000,18.2
112464,360810124,2020-02-01 18:00:00.000,30.9
112465,360810124,2020-02-01 19:00:00.000,20.7
76157,360610134,2020-02-01 19:00:00.000,15.9
122188,360810125,2020-02-01 19:00:00.000,7.3
96292,360810120,2020-02-01 19:00:00.000,6.1
44451,360470118,2020-02-01 19:00:00.000,8.6
141301,360850111,2020-02-01 19:00:00.000,7.9
59256,360610115,2020-02-01 19:00:00.000,10.7
78500,360610135,2020-02-01 19:00:00.000,9.5
12113,360050112,2020-02-01 19:00:00.000,11.9
25295,360470052,2020-02-01 19:00:00.000,8.0
181514,36081NY09285,2020-02-01 19:00:00.000,19.57
181515,36061NY09734,2020-02-01 19:00:00.000,44.4
181516,36061NY09929,2020-02-01 19:00:00.000,25.01
181517,36081NY09285,2020-02-01 20:00:00.000,23.86
181518,36061NY09734,2020-02-01 20:00:00.000,40.41
181519,36061NY09929,2020-02-01 20:00:00.000,24.3
25296,360470052,2020-02-01 20:00:00.000,9.6
12114,360050112,2020-02-01 20:00:00.000,14.6
78501,360610135,2020-02-01 20:00:00.000,8.5
59257,360610115,2020-02-01 20:00:00.000,10.7
141302,360850111,2020-02-01 20:00:00.000,8.3
44452,360470118,2020-02-01 20:00:00.000,10.7
96293,360810120,2020-02-01 20:00:00.000,7.6
122189,360810125,2020-02-01 20:00:00.000,8.1
76158,360610134,2020-02-01 20:00:00.000,15.5
112466,360810124,2020-02-01 20:00:00.000,14.8
112467,360810124,2020-02-01 21:00:00.000,16.8
76159,360610134,2020-02-01 21:00:00.000,14.2
122190,360810125,2020-02-01 21:00:00.000,12.8
96294,360810120,2020-02-01 21:00:00.000,9.9
44453,360470118,2020-02-01 21:00:00.000,12.9
141303,360850111,2020-02-01 21:00:00.000,9.5
59258,360610115,2020-02-01 21:00:00.000,8.0
78502,360610135,2020-02-01 21:00:00.000,10.4
12115,360050112,2020-02-01 21:00:00.000,16.2
25297,360470052,2020-02-01 21:00:00.000,11.2
181520,36081NY09285,2020-02-01 21:00:00.000,31.59
181521,36061NY09734,2020-02-01 21:00:00.000,35.65
181522,36061NY09929,2020-02-01 21:00:00.000,21.89
181523,36081NY09285,2020-02-01 22:00:00.000,38.23
181524,36061NY09734,2020-02-01 22:00:00.000,32.52
181525,36061NY09929,2020-02-01 22:00:00.000,22.36
25298,360470052,2020-02-01 22:00:00.000,10.7
12116,360050112,2020-02-01 22:00:00.000,11.8
1643,360050110,2020-02-01 22:00:00.000,2.0
78503,360610135,2020-02-01 22:00:00.000,10.7
59259,360610115,2020-02-01 22:00:00.000,9.9
141304,360850111,2020-02-01 22:00:00.000,9.0
44454,360470118,2020-02-01 22:00:00.000,15.6
96295,360810120,2020-02-01 22:00:00.000,15.6
122191,360810125,2020-02-01 22:00:00.000,19.6
76160,360610134,2020-02-01 22:00:00.000,9.8
112468,360810124,2020-02-01 22:00:00.000,22.3
112469,360810124,2020-02-01 23:00:00.000,24.9
76161,360610134,2020-02-01 23:00:00.000,10.1
122192,360810125,2020-02-01 23:00:00.000,16.8
96296,360810120,2020-02-01 23:00:00.000,13.2
44455,360470118,2020-02-01 23:00:00.000,15.6
141305,360850111,2020-02-01 23:00:00.000,9.3
59260,360610115,2020-02-01 23:00:00.000,13.4
78504,360610135,2020-02-01 23:00:00.000,11.9
1644,360050110,2020-02-01 23:00:00.000,3.0
12117,360050112,2020-02-01 23:00:00.000,11.7
25299,360470052,2020-02-01 23:00:00.000,11.3
181526,36081NY09285,2020-02-01 23:00:00.000,34.94
181527,36061NY09734,2020-02-01 23:00:00.000,29.05
181528,36061NY09929,2020-02-01 23:00:00.000,19.15
181529,36081NY09285,2020-02-02 00:00:00.000,30.37
181530,36061NY09734,2020-02-02 00:00:00.000,34.74
181531,36061NY09929,2020-02-02 00:00:00.000,23.32
25300,360470052,2020-02-02 00:00:00.000,8.7
12118,360050112,2020-02-02 00:00:00.000,10.8
1645,360050110,2020-02-02 00:00:00.000,8.0
78505,360610135,2020-02-02 00:00:00.000,13.5
59261,360610115,2020-02-02 00:00:00.000,10.5
141306,360850111,2020-02-02 00:00:00.000,8.0
44456,360470118,2020-02-02 00:00:00.000,12.0
96297,360810120,2020-02-02 00:00:00.000,10.9
122193,360810125,2020-02-02 00:00:00.000,13.4
76162,360610134,2020-02-02 00:00:00.000,11.2
112470,360810124,2020-02-02 00:00:00.000,22.7
112471,360810124,2020-02-02 01:00:00.000,22.0
76163,360610134,2020-02-02 01:00:00.000,13.7
122194,360810125,2020-02-02 01:00:00.000,13.9
96298,360810120,2020-02-02 01:00:00.000,12.3
44457,360470118,2020-02-02 01:00:00.000,11.5
141307,360850111,2020-02-02 01:00:00.000,10.3
59262,360610115,2020-02-02 01:00:00.000,11.7
78506,360610135,2020-02-02 01:00:00.000,12.7
1646,360050110,2020-02-02 01:00:00.000,11.0
12119,360050112,2020-02-02 01:00:00.000,13.3
25301,360470052,2020-02-02 01:00:00.000,11.2
181532,36081NY09285,2020-02-02 01:00:00.000,32.82
181533,36061NY09734,2020-02-02 01:00:00.000,34.32
181534,36061NY09929,2020-02-02 01:00:00.000,20.54
181535,36081NY09285,2020-02-02 02:00:00.000,34.14
181536,36061NY09734,2020-02-02 02:00:00.000,31.4
181537,36061NY09929,2020-02-02 02:00:00.000,19.09
25302,360470052,2020-02-02 02:00:00.000,11.9
12120,360050112,2020-02-02 02:00:00.000,11.5
1647,360050110,2020-02-02 02:00:00.000,7.0
78507,360610135,2020-02-02 02:00:00.000,15.6
59263,360610115,2020-02-02 02:00:00.000,12.9
141308,360850111,2020-02-02 02:00:00.000,11.6
44458,360470118,2020-02-02 02:00:00.000,13.1
96299,360810120,2020-02-02 02:00:00.000,11.3
122195,360810125,2020-02-02 02:00:00.000,12.4
76164,360610134,2020-02-02 02:00:00.000,12.4
112472,360810124,2020-02-02 02:00:00.000,24.0
112473,360810124,2020-02-02 03:00:00.000,22.3
76165,360610134,2020-02-02 03:00:00.000,11.2
122196,360810125,2020-02-02 03:00:00.000,12.4
96300,360810120,2020-02-02 03:00:00.000,11.2
44459,360470118,2020-02-02 03:00:00.000,11.7
141309,360850111,2020-02-02 03:00:00.000,11.3
59264,360610115,2020-02-02 03:00:00.000,13.0
78508,360610135,2020-02-02 03:00:00.000,11.1
1648,360050110,2020-02-02 03:00:00.000,16.0
12121,360050112,2020-02-02 03:00:00.000,10.1
25303,360470052,2020-02-02 03:00:00.000,10.7
181538,36081NY09285,2020-02-02 03:00:00.000,27.6
181539,36061NY09734,2020-02-02 03:00:00.000,29.09
181540,36061NY09929,2020-02-02 03:00:00.000,18.75
181541,36081NY09285,2020-02-02 04:00:00.000,26.53
181542,36061NY09734,2020-02-02 04:00:00.000,30.31
181543,36061NY09929,2020-02-02 04:00:00.000,17.5
25304,360470052,2020-02-02 04:00:00.000,12.2
12122,360050112,2020-02-02 04:00:00.000,12.6
1649,360050110,2020-02-02 04:00:00.000,9.0
78509,360610135,2020-02-02 04:00:00.000,12.6
59265,360610115,2020-02-02 04:00:00.000,12.5
141310,360850111,2020-02-02 04:00:00.000,12.3
44460,360470118,2020-02-02 04:00:00.000,11.7
96301,360810120,2020-02-02 04:00:00.000,11.6
122197,360810125,2020-02-02 04:00:00.000,11.3
76166,360610134,2020-02-02 04:00:00.000,10.5
112474,360810124,2020-02-02 04:00:00.000,19.4
112475,360810124,2020-02-02 05:00:00.000,17.6
76167,360610134,2020-02-02 05:00:00.000,12.7
122198,360810125,2020-02-02 05:00:00.000,14.0
96302,360810120,2020-02-02 05:00:00.000,10.2
44461,360470118,2020-02-02 05:00:00.000,12.0
141311,360850111,2020-02-02 05:00:00.000,11.5
59266,360610115,2020-02-02 05:00:00.000,13.4
78510,360610135,2020-02-02 05:00:00.000,13.5
1650,360050110,2020-02-02 05:00:00.000,7.0
12123,360050112,2020-02-02 05:00:00.000,12.9
25305,360470052,2020-02-02 05:00:00.000,11.4
181544,36081NY09285,2020-02-02 05:00:00.000,29.36
181545,36061NY09734,2020-02-02 05:00:00.000,33.3
181546,36061NY09929,2020-02-02 05:00:00.000,18.46
181547,36081NY09285,2020-02-02 06:00:00.000,30.43
181548,36061NY09734,2020-02-02 06:00:00.000,36.04
181549,36061NY09929,2020-02-02 06:00:00.000,20.9
25306,360470052,2020-02-02 06:00:00.000,11.6
12124,360050112,2020-02-02 06:00:00.000,12.7
1651,360050110,2020-02-02 06:00:00.000,6.0
78511,360610135,2020-02-02 06:00:00.000,16.2
59267,360610115,2020-02-02 06:00:00.000,13.4
141312,360850111,2020-02-02 06:00:00.000,11.7
44462,360470118,2020-02-02 06:00:00.000,11.7
96303,360810120,2020-02-02 06:00:00.000,11.8
122199,360810125,2020-02-02 06:00:00.000,15.1
76168,360610134,2020-02-02 06:00:00.000,11.5
112476,360810124,2020-02-02 06:00:00.000,19.2
112477,360810124,2020-02-02 07:00:00.000,19.9
76169,360610134,2020-02-02 07:00:00.000,10.5
122200,360810125,2020-02-02 07:00:00.000,12.8
96304,360810120,2020-02-02 07:00:00.000,9.9
44463,360470118,2020-02-02 07:00:00.000,11.6
141313,360850111,2020-02-02 07:00:00.000,9.5
59268,360610115,2020-02-02 07:00:00.000,11.6
78512,360610135,2020-02-02 07:00:00.000,13.3
1652,360050110,2020-02-02 07:00:00.000,5.0
12125,360050112,2020-02-02 07:00:00.000,11.5
25307,360470052,2020-02-02 07:00:00.000,11.9
181550,36081NY09285,2020-02-02 07:00:00.000,31.34
181551,36061NY09734,2020-02-02 07:00:00.000,36.74
181552,36061NY09929,2020-02-02 07:00:00.000,22.52
181553,36081NY09285,2020-02-02 08:00:00.000,30.87
181554,36061NY09734,2020-02-02 08:00:00.000,37.61
181555,36061NY09929,2020-02-02 08:00:00.000,19.99
25308,360470052,2020-02-02 08:00:00.000,13.3
12126,360050112,2020-02-02 08:00:00.000,10.8
1653,360050110,2020-02-02 08:00:00.000,11.0
78513,360610135,2020-02-02 08:00:00.000,11.5
59269,360610115,2020-02-02 08:00:00.000,13.8
141314,360850111,2020-02-02 08:00:00.000,11.9
44464,360470118,2020-02-02 08:00:00.000,12.4
96305,360810120,2020-02-02 08:00:00.000,12.2
122201,360810125,2020-02-02 08:00:00.000,13.8
76170,360610134,2020-02-02 08:00:00.000,12.0
112478,360810124,2020-02-02 08:00:00.000,21.4
112479,360810124,2020-02-02 09:00:00.000,20.5
76171,360610134,2020-02-02 09:00:00.000,12.4
122202,360810125,2020-02-02 09:00:00.000,13.2
96306,360810120,2020-02-02 09:00:00.000,13.2
44465,360470118,2020-02-02 09:00:00.000,13.9
141315,360850111,2020-02-02 09:00:00.000,12.9
59270,360610115,2020-02-02 09:00:00.000,12.7
78514,360610135,2020-02-02 09:00:00.000,10.1
1654,360050110,2020-02-02 09:00:00.000,13.0
12127,360050112,2020-02-02 09:00:00.000,10.3
25309,360470052,2020-02-02 09:00:00.000,13.8
181556,36081NY09285,2020-02-02 09:00:00.000,28.06
181557,36061NY09734,2020-02-02 09:00:00.000,36.29
181558,36061NY09929,2020-02-02 09:00:00.000,19.62
181559,36081NY09285,2020-02-02 10:00:00.000,26.27
181560,36061NY09734,2020-02-02 10:00:00.000,32.71
181561,36061NY09929,2020-02-02 10:00:00.000,17.47
25310,360470052,2020-02-02 10:00:00.000,14.9
12128,360050112,2020-02-02 10:00:00.000,14.0
1655,360050110,2020-02-02 10:00:00.000,10.0
78515,360610135,2020-02-02 10:00:00.000,13.2
59271,360610115,2020-02-02 10:00:00.000,14.3
141316,360850111,2020-02-02 10:00:00.000,13.1
44466,360470118,2020-02-02 10:00:00.000,12.8
96307,360810120,2020-02-02 10:00:00.000,11.8
122203,360810125,2020-02-02 10:00:00.000,11.5
76172,360610134,2020-02-02 10:00:00.000,14.1
112480,360810124,2020-02-02 10:00:00.000,17.7
112481,360810124,2020-02-02 11:00:00.000,16.8
76173,360610134,2020-02-02 11:00:00.000,12.2
122204,360810125,2020-02-02 11:00:00.000,13.3
96308,360810120,2020-02-02 11:00:00.000,13.9
44467,360470118,2020-02-02 11:00:00.000,11.1
141317,360850111,2020-02-02 11:00:00.000,14.0
59272,360610115,2020-02-02 11:00:00.000,16.9
78516,360610135,2020-02-02 11:00:00.000,13.2
1656,360050110,2020-02-02 11:00:00.000,9.0
12129,360050112,2020-02-02 11:00:00.000,13.2
25311,360470052,2020-02-02 11:00:00.000,13.8
181562,36081NY09285,2020-02-02 11:00:00.000,25.72
181563,36061NY09734,2020-02-02 11:00:00.000,25.31
181564,36061NY09929,2020-02-02 11:00:00.000,13.81
181565,36081NY09285,2020-02-02 12:00:00.000,21.57
181566,36061NY09734,2020-02-02 12:00:00.000,23.37
181567,36061NY09929,2020-02-02 12:00:00.000,12.77
25312,360470052,2020-02-02 12:00:00.000,7.7
12130,360050112,2020-02-02 12:00:00.000,11.2
1657,360050110,2020-02-02 12:00:00.000,13.0
78517,360610135,2020-02-02 12:00:00.000,11.5
59273,360610115,2020-02-02 12:00:00.000,12.7
