ID,SiteID,ObservationTimeUTC,Value
144879,360850111,2020-08-01 00:00:00.000,5.7
47938,360470118,2020-08-01 00:00:00.000,11.5
61587,360610115,2020-08-01 00:00:00.000,8.2
116289,360810124,2020-08-01 00:00:00.000,6.0
82302,360610135,2020-08-01 00:00:00.000,7.6
15825,360050112,2020-08-01 00:00:00.000,11.7
202399,36081NY09285,2020-08-01 00:00:00.000,8.06
202400,36061NY09734,2020-08-01 00:00:00.000,11.59
202401,36061NY09929,2020-08-01 00:00:00.000,9.87
202402,36061NY08454,2020-08-01 00:00:00.000,10.3
202403,36061NY10130,2020-08-01 00:00:00.000,12.69
125671,360810125,2020-08-01 00:00:00.000,17.2
99758,360810120,2020-08-01 00:00:00.000,9.4
144880,360850111,2020-08-01 01:00:00.000,9.7
15826,360050112,2020-08-01 01:00:00.000,12.2
82303,360610135,2020-08-01 01:00:00.000,15.1
116290,360810124,2020-08-01 01:00:00.000,7.8
61588,360610115,2020-08-01 01:00:00.000,14.5
47939,360470118,2020-08-01 01:00:00.000,14.4
99759,360810120,2020-08-01 01:00:00.000,7.6
28940,360470052,2020-08-01 01:00:00.000,8.8
125672,360810125,2020-08-01 01:00:00.000,17.7
202404,36081NY09285,2020-08-01 01:00:00.000,9.87
202405,36061NY09734,2020-08-01 01:00:00.000,12.52
202406,36061NY09929,2020-08-01 01:00:00.000,11.27
202407,36061NY08454,2020-08-01 01:00:00.000,11.76
202408,36061NY10130,2020-08-01 01:00:00.000,14.19
144881,360850111,2020-08-01 02:00:00.000,9.4
47940,360470118,2020-08-01 02:00:00.000,15.1
61589,360610115,2020-08-01 02:00:00.000,13.9
28941,360470052,2020-08-01 02:00:00.000,2.6
82304,360610135,2020-08-01 02:00:00.000,11.7
15827,360050112,2020-08-01 02:00:00.000,14.4
202409,36081NY09285,2020-08-01 02:00:00.000,10.46
116291,360810124,2020-08-01 02:00:00.000,11.0
202410,36061NY09734,2020-08-01 02:00:00.000,11.31
202411,36061NY09929,2020-08-01 02:00:00.000,11.52
202412,36061NY08454,2020-08-01 02:00:00.000,11.47
202413,36061NY10130,2020-08-01 02:00:00.000,14.45
125673,360810125,2020-08-01 02:00:00.000,16.4
99760,360810120,2020-08-01 02:00:00.000,7.5
144882,360850111,2020-08-01 03:00:00.000,8.6
15828,360050112,2020-08-01 03:00:00.000,15.0
82305,360610135,2020-08-01 03:00:00.000,8.7
116292,360810124,2020-08-01 03:00:00.000,10.2
61590,360610115,2020-08-01 03:00:00.000,12.4
47941,360470118,2020-08-01 03:00:00.000,11.8
99761,360810120,2020-08-01 03:00:00.000,4.5
28942,360470052,2020-08-01 03:00:00.000,14.3
125674,360810125,2020-08-01 03:00:00.000,14.7
202414,36081NY09285,2020-08-01 03:00:00.000,13.45
202415,36061NY09734,2020-08-01 03:00:00.000,10.27
202416,36061NY09929,2020-08-01 03:00:00.000,11.02
202417,36061NY08454,2020-08-01 03:00:00.000,11.16
202418,36061NY10130,2020-08-01 03:00:00.000,15.27
144883,360850111,2020-08-01 04:00:00.000,10.3
47942,360470118,2020-08-01 04:00:00.000,12.5
61591,360610115,2020-08-01 04:00:00.000,13.8
